../jeu_100_25_4.txt_3_best	../jeu_100_25_4.txt_3_current	
26759	 16713.3	 -119.8
26760	 16713.3	 -167.4
26761	 16713.3	 4498.8
26762	 16713.3	 2264.2
26763	 16713.3	 -151.4
26764	 16713.3	 -163
26765	 16713.3	 2138.2
26766	 16713.3	 2228.4
26767	 16713.3	 -76.2
26768	 16713.3	 -104
26769	 16713.3	 6826.2
26770	 16713.3	 4442
26771	 16713.3	 1887.8
26772	 16713.3	 7886.8
26773	 16713.3	 -119.4
26774	 16713.3	 -142.8
26775	 16713.3	 -77.4
26776	 16713.3	 -132.2
26777	 16713.3	 -126.8
26778	 16713.3	 7869
26779	 16713.3	 -108.2
26780	 16713.3	 2370.2
26781	 16713.3	 3022.6
26782	 16713.3	 -135.2
26783	 16713.3	 -149.6
26784	 16713.3	 2323.6
26785	 16713.3	 7880
26786	 16713.3	 -96
26787	 16713.3	 -109
26788	 16713.3	 1811.4
26789	 16713.3	 -101.2
26790	 16713.3	 2555.6
26791	 16713.3	 -172.8
26792	 16713.3	 5264.8
26793	 16713.3	 2190.2
26794	 16713.3	 2353.4
26795	 16713.3	 2425.6
26796	 16713.3	 2445.6
26797	 16713.3	 -132.6
26798	 16713.3	 2346
26799	 16713.3	 1972.6
26800	 16713.3	 5266.4
26801	 16713.3	 -126
26802	 16713.3	 2408.8
26803	 16713.3	 1957.2
26804	 16713.3	 -89.2
26805	 16713.3	 -182.6
26806	 16713.3	 -204.4
26807	 16713.3	 2328.6
26808	 16713.3	 2131
26809	 16713.3	 2411.4
26810	 16713.3	 2151.2
26811	 16713.3	 2349.6
26812	 16713.3	 2091.2
26813	 16713.3	 -73.4
26814	 16713.3	 2442.4
26815	 16713.3	 -127.6
26816	 16713.3	 1959.6
26817	 16713.3	 2494.8
26818	 16713.3	 2498.6
26819	 16713.3	 7402
26820	 16713.3	 2410.8
26821	 16713.3	 4558.6
26822	 16713.3	 -106
26823	 16713.3	 5145.4
26824	 16713.3	 8063.6
26825	 16713.3	 -89.8
26826	 16713.3	 -74.6
26827	 16713.3	 2214.4
26828	 16713.3	 1986.6
26829	 16713.3	 2161.4
26830	 16713.3	 6184.2
26831	 16713.3	 -130
26832	 16713.3	 -155.4
26833	 16713.3	 2400.6
26834	 16713.3	 -136.2
26835	 16713.3	 3831.4
26836	 16713.3	 -184.2
26837	 16713.3	 2310.4
26838	 16713.3	 2333.4
26839	 16713.3	 2225
26840	 16713.3	 -125
26841	 16713.3	 2323.8
26842	 16713.3	 2371.2
26843	 16713.3	 2447.8
26844	 16713.3	 2179.4
26845	 16713.3	 2049.2
26846	 16713.3	 -163.4
26847	 16713.3	 6505.4
26848	 16713.3	 2420.6
26849	 16713.3	 -80.8
26850	 16713.3	 -145.8
26851	 16713.3	 2165.2
26852	 16713.3	 -127.2
26853	 16713.3	 2630.8
26854	 16713.3	 -200.6
26855	 16713.3	 -115.4
26856	 16713.3	 4691.8
26857	 16713.3	 -198.2
26858	 16713.3	 -113.6
26859	 16713.3	 -94.4
26860	 16713.3	 2523
26861	 16713.3	 4197.8
26862	 16713.3	 4786.2
26863	 16713.3	 4862
26864	 16713.3	 4921.4
26865	 16713.3	 -154.8
26866	 16713.3	 2757.8
26867	 16713.3	 2051.6
26868	 16713.3	 7967
26869	 16713.3	 2493.6
26870	 16713.3	 2558.6
26871	 16713.3	 -97.8
26872	 16713.3	 2358.2
26873	 16713.3	 -105.6
26874	 16713.3	 5149
26875	 16713.3	 -91
26876	 16713.3	 -136.6
26877	 16713.3	 2350.2
26878	 16713.3	 -188.6
26879	 16713.3	 2251.6
26880	 16713.3	 2127
26881	 16713.3	 -93
26882	 16713.3	 2068.2
26883	 16713.3	 2326.6
26884	 16713.3	 -168.8
26885	 16713.3	 -213.8
26886	 16713.3	 2280
26887	 16713.3	 2356.4
26888	 16713.3	 2128
26889	 16713.3	 7471.4
26890	 16713.3	 4551.8
26891	 16713.3	 1751
26892	 16713.3	 2119.8
26893	 16713.3	 -118.2
26894	 16713.3	 -152.4
26895	 16713.3	 2604.6
26896	 16713.3	 -107.2
26897	 16713.3	 -171.6
26898	 16713.3	 4816.8
26899	 16713.3	 2449.4
26900	 16713.3	 5203.2
26901	 16713.3	 -87.2
26902	 16713.3	 -121.8
26903	 16713.3	 2301
26904	 16713.3	 4741.2
26905	 16713.3	 7465.8
26906	 16713.3	 -102.8
26907	 16713.3	 1963.4
26908	 16713.3	 2437.8
26909	 16713.3	 2086.4
26910	 16713.3	 4665.2
26911	 16713.3	 -181.2
26912	 16713.3	 -154
26913	 16713.3	 2329
26914	 16713.3	 4321.2
26915	 16713.3	 2423.8
26916	 16713.3	 4805.4
26917	 16713.3	 -66.6
26918	 16713.3	 -144.8
26919	 16713.3	 -166.6
26920	 16713.3	 -124.6
26921	 16713.3	 -157.4
26922	 16713.3	 2673.4
26923	 16713.3	 -134.2
26924	 16713.3	 -85
26925	 16713.3	 1870
26926	 16713.3	 4468.4
26927	 16713.3	 4561.6
26928	 16713.3	 -75.6
26929	 16713.3	 2651.6
26930	 16713.3	 -128
26931	 16713.3	 -100.4
26932	 16713.3	 -152
26933	 16713.3	 -164
26934	 16713.3	 2728
26935	 16713.3	 -96.6
26936	 16713.3	 -203.8
26937	 16713.3	 2027.4
26938	 16713.3	 -83.8
26939	 16713.3	 2199.2
26940	 16713.3	 -89.6
26941	 16713.3	 -172.4
26942	 16713.3	 -167.6
26943	 16713.3	 -119.8
26944	 16713.3	 -122.2
26945	 16713.3	 2230.8
26946	 16713.3	 2201.6
26947	 16713.3	 2447.2
26948	 16713.3	 -74.2
26949	 16713.3	 2324.2
26950	 16713.3	 -72.2
26951	 16713.3	 1986.4
26952	 16713.3	 -152.6
26953	 16713.3	 -93.6
26954	 16713.3	 7408.2
26955	 16713.3	 4872.2
26956	 16713.3	 -87.2
26957	 16713.3	 5024.4
26958	 16713.3	 -94.2
26959	 16713.3	 2761.4
26960	 16713.3	 -81.8
26961	 16713.3	 2260.2
26962	 16713.3	 -84.8
26963	 16713.3	 -130.6
26964	 16713.3	 -104.6
26965	 16713.3	 2534.6
26966	 16713.3	 1955.8
26967	 16713.3	 2579.8
26968	 16713.3	 -134.6
26969	 16713.3	 -155.4
26970	 16713.3	 -90
26971	 16713.3	 2345.6
26972	 16713.3	 -134.8
26973	 16713.3	 1998.2
26974	 16713.3	 1911.8
26975	 16713.3	 -88
26976	 16713.3	 2495.6
26977	 16713.3	 4828.6
26978	 16713.3	 -112.2
26979	 16713.3	 -69.8
26980	 16713.3	 7645
26981	 16713.3	 2520.2
26982	 16713.3	 -115.8
26983	 16713.3	 -121.8
26984	 16713.3	 2505.2
26985	 16713.3	 2457.4
26986	 16713.3	 4298.4
26987	 16713.3	 -136.4
26988	 16713.3	 2205.4
26989	 16713.3	 2493.2
26990	 16713.3	 2282.8
26991	 16713.3	 -95.6
26992	 16713.3	 -147.4
26993	 16713.3	 7448.8
26994	 16713.3	 -122.2
26995	 16713.3	 2664.2
26996	 16713.3	 -122.4
26997	 16713.3	 -92
26998	 16713.3	 2608.4
26999	 16713.3	 4875
27000	 16713.3	 2534.8
27001	 16713.3	 4171.8
27002	 16713.3	 1660.6
27003	 16713.3	 -83.2
27004	 16713.3	 2648.4
27005	 16713.3	 2729.8
27006	 16713.3	 1848.2
27007	 16713.3	 4053
27008	 16713.3	 4483.2
27009	 16713.3	 4615
27010	 16713.3	 2526.8
27011	 16713.3	 4879
27012	 16713.3	 1968.2
27013	 16713.3	 2347.2
27014	 16713.3	 -116.6
27015	 16713.3	 -125.2
27016	 16713.3	 5145.8
27017	 16713.3	 -96
27018	 16713.3	 -108.8
27019	 16713.3	 2636.4
27020	 16713.3	 -98.2
27021	 16713.3	 2199.6
27022	 16713.3	 -149.2
27023	 16713.3	 -142.2
27024	 16713.3	 4787.4
27025	 16713.3	 2510.4
27026	 16713.3	 5173.2
27027	 16713.3	 2300.8
27028	 16713.3	 4996
27029	 16713.3	 -129
27030	 16713.3	 2319.4
27031	 16713.3	 2312.4
27032	 16713.3	 2748.2
27033	 16713.3	 2258
27034	 16713.3	 -168.8
27035	 16713.3	 -99.2
27036	 16713.3	 1964
27037	 16713.3	 2458.6
27038	 16713.3	 -90
27039	 16713.3	 -57.2
27040	 16713.3	 -107.8
27041	 16713.3	 2646.8
27042	 16713.3	 4633
27043	 16713.3	 -174
27044	 16713.3	 2143
27045	 16713.3	 4193.8
27046	 16713.3	 -107.6
27047	 16713.3	 1978.8
27048	 16713.3	 2148.2
27049	 16713.3	 4780
27050	 16713.3	 2632.8
27051	 16713.3	 4649.6
27052	 16713.3	 -65
27053	 16713.3	 4451.2
27054	 16713.3	 5427
27055	 16713.3	 3013.6
27056	 16713.3	 2462.8
27057	 16713.3	 2027.4
27058	 16713.3	 2128.2
27059	 16713.3	 2346
27060	 16713.3	 4854.4
27061	 16713.3	 -94.6
27062	 16713.3	 4806
27063	 16713.3	 1898.2
27064	 16713.3	 -96.6
27065	 16713.3	 2553.8
27066	 16713.3	 2253.4
27067	 16713.3	 5481.4
27068	 16713.3	 2959.2
27069	 16713.3	 2433.6
27070	 16713.3	 4438.6
27071	 16713.3	 -126.8
27072	 16713.3	 4694.2
27073	 16713.3	 2105.2
27074	 16713.3	 -128.6
27075	 16713.3	 -89
27076	 16713.3	 -119.2
27077	 16713.3	 -92.8
27078	 16713.3	 -94.2
27079	 16713.3	 2151.6
27080	 16713.3	 5380.6
27081	 16713.3	 2821.8
27082	 16713.3	 -145.6
27083	 16713.3	 2339.2
27084	 16713.3	 2648.6
27085	 16713.3	 2129.6
27086	 16713.3	 -107.2
27087	 16713.3	 2255
27088	 16713.3	 2420.6
27089	 16713.3	 5319.6
27090	 16713.3	 2460.4
27091	 16713.3	 1889.2
27092	 16713.3	 5026
27093	 16713.3	 -145.6
27094	 16713.3	 4112.8
27095	 16713.3	 -150.4
27096	 16713.3	 -87
27097	 16713.3	 -80.6
27098	 16713.3	 1879.6
27099	 16713.3	 2225.4
27100	 16713.3	 2399.6
27101	 16713.3	 -51
27102	 16713.3	 2292.4
27103	 16713.3	 -120.6
27104	 16713.3	 -173
27105	 16713.3	 4804.4
27106	 16713.3	 2160.2
27107	 16713.3	 2598.8
27108	 16713.3	 5122.8
27109	 16713.3	 2534
27110	 16713.3	 -177.6
27111	 16713.3	 -88.6
27112	 16713.3	 4592.6
27113	 16713.3	 -116.4
27114	 16713.3	 2448.8
27115	 16713.3	 7226.6
27116	 16713.3	 2321
27117	 16713.3	 -68.4
27118	 16713.3	 2455.4
27119	 16713.3	 2204.4
27120	 16713.3	 -100
27121	 16713.3	 2306.4
27122	 16713.3	 2431
27123	 16713.3	 -147.8
27124	 16713.3	 -113.8
27125	 16713.3	 2429.8
27126	 16713.3	 2218.8
27127	 16713.3	 5274.6
27128	 16713.3	 1943.2
27129	 16713.3	 4610.4
27130	 16713.3	 -105.6
27131	 16713.3	 2557.8
27132	 16713.3	 -90
27133	 16713.3	 5141.2
27134	 16713.3	 4649
27135	 16713.3	 2073.6
27136	 16713.3	 -148
27137	 16713.3	 -103.2
27138	 16713.3	 -133.4
27139	 16713.3	 2489.8
27140	 16713.3	 2482.4
27141	 16713.3	 2341
27142	 16713.3	 5419.6
27143	 16713.3	 -67.2
27144	 16713.3	 4750
27145	 16713.3	 -65.4
27146	 16713.3	 -154.8
27147	 16713.3	 2709.6
27148	 16713.3	 2144.4
27149	 16713.3	 1897.4
27150	 16713.3	 2046.4
27151	 16713.3	 2542.2
27152	 16713.3	 -146.8
27153	 16713.3	 -119.8
27154	 16713.3	 4264
27155	 16713.3	 -91.2
27156	 16713.3	 5365.4
27157	 16713.3	 4965.6
27158	 16713.3	 -43.6
27159	 16713.3	 2209
27160	 16713.3	 -87.4
27161	 16713.3	 -85.4
27162	 16713.3	 4369
27163	 16713.3	 2289.4
27164	 16713.3	 -136.2
27165	 16713.3	 -120.2
27166	 16713.3	 2185.4
27167	 16713.3	 7854.4
27168	 16713.3	 4235.2
27169	 16713.3	 2215.2
27170	 16713.3	 6853.2
27171	 16713.3	 2561.4
27172	 16713.3	 2338.6
27173	 16713.3	 4032.4
27174	 16713.3	 2412.6
27175	 16713.3	 2482
27176	 16713.3	 1900
27177	 16713.3	 2253.4
27178	 16713.3	 2273.8
27179	 16713.3	 -70.6
27180	 16713.3	 -108.4
27181	 16713.3	 -180
27182	 16713.3	 5368
27183	 16713.3	 -81.8
27184	 16713.3	 5184.8
27185	 16713.3	 -152.4
27186	 16713.3	 5059.2
27187	 16713.3	 -162.8
27188	 16713.3	 2360
27189	 16713.3	 2556.8
27190	 16713.3	 2248.2
27191	 16713.3	 -150
27192	 16713.3	 1878
27193	 16713.3	 4865.2
27194	 16713.3	 -169.8
27195	 16713.3	 7017.2
27196	 16713.3	 2319.2
27197	 16713.3	 4947
27198	 16713.3	 -140.8
27199	 16713.3	 -130.6
27200	 16713.3	 2594.4
27201	 16713.3	 -119.4
27202	 16713.3	 2053.2
27203	 16713.3	 -191.6
27204	 16713.3	 -128.6
27205	 16713.3	 2493.6
27206	 16713.3	 2035.6
27207	 16713.3	 -154.6
27208	 16713.3	 -93.8
27209	 16713.3	 1813
27210	 16713.3	 4911.4
27211	 16713.3	 2637.2
27212	 16713.3	 -101.4
27213	 16713.3	 2787.6
27214	 16713.3	 7054.8
27215	 16713.3	 2867.8
27216	 16713.3	 2480
27217	 16713.3	 2731
27218	 16713.3	 5357.4
27219	 16713.3	 2654.6
27220	 16713.3	 -39.2
27221	 16713.3	 -117.2
27222	 16713.3	 2575
27223	 16713.3	 -81.6
27224	 16713.3	 2202.2
27225	 16713.3	 -172.8
27226	 16713.3	 4538
27227	 16713.3	 -93.6
27228	 16713.3	 -123.4
27229	 16713.3	 2248.2
27230	 16713.3	 4077.2
27231	 16713.3	 5147.4
27232	 16713.3	 -104.2
27233	 16713.3	 2260.6
27234	 16713.3	 2520.6
27235	 16713.3	 2363.4
27236	 16713.3	 2202.2
27237	 16713.3	 -109
27238	 16713.3	 -118
27239	 16713.3	 7412.4
27240	 16713.3	 1856.6
27241	 16713.3	 2737.2
27242	 16713.3	 2481.6
27243	 16713.3	 -78.6
27244	 16713.3	 2048.8
27245	 16713.3	 -76.8
27246	 16713.3	 4690
27247	 16713.3	 -137.4
27248	 16713.3	 2214
27249	 16713.3	 -126.8
27250	 16713.3	 2031.2
27251	 16713.3	 2563
27252	 16713.3	 -201.2
27253	 16713.3	 -127.6
27254	 16713.3	 1917.2
27255	 16713.3	 -121
27256	 16713.3	 4926.4
27257	 16713.3	 -86
27258	 16713.3	 5519
27259	 16713.3	 1978.2
27260	 16713.3	 -108.2
27261	 16713.3	 2370.2
27262	 16713.3	 -103.4
27263	 16713.3	 2141.6
27264	 16713.3	 -115.4
27265	 16713.3	 -129.2
27266	 16713.3	 4151
27267	 16713.3	 5427.4
27268	 16713.3	 -145.4
27269	 16713.3	 4938.6
27270	 16713.3	 2331.8
27271	 16713.3	 -83
27272	 16713.3	 7021.8
27273	 16713.3	 2768.2
27274	 16713.3	 -88.8
27275	 16713.3	 2351.4
27276	 16713.3	 2243.2
27277	 16713.3	 -137.4
27278	 16713.3	 7260.4
27279	 16713.3	 2308.4
27280	 16713.3	 2612.8
27281	 16713.3	 -110
27282	 16713.3	 -117.4
27283	 16713.3	 -161.4
27284	 16713.3	 -122.2
27285	 16713.3	 2533.2
27286	 16713.3	 2323.8
27287	 16713.3	 -83.4
27288	 16713.3	 4392
27289	 16713.3	 2280.6
27290	 16713.3	 5342.6
27291	 16713.3	 4936
27292	 16713.3	 2737.8
27293	 16713.3	 -98.2
27294	 16713.3	 -112.2
27295	 16713.3	 -105.2
27296	 16713.3	 2203.4
27297	 16713.3	 5014.4
27298	 16713.3	 4363.4
27299	 16713.3	 4703.6
27300	 16713.3	 2297.2
27301	 16713.3	 4190.2
27302	 16713.3	 -140.8
27303	 16713.3	 -74
27304	 16713.3	 8005.4
27305	 16713.3	 -93.4
27306	 16713.3	 2035
27307	 16713.3	 4288
27308	 16713.3	 2398
27309	 16713.3	 2812
27310	 16713.3	 -114.6
27311	 16713.3	 -102
27312	 16713.3	 4753.4
27313	 16713.3	 -68.6
27314	 16713.3	 2017.6
27315	 16713.3	 2232.4
27316	 16713.3	 -134.6
27317	 16713.3	 -76.4
27318	 16713.3	 4834.2
27319	 16713.3	 -105.8
27320	 16713.3	 -80.6
27321	 16713.3	 -111
27322	 16713.3	 2905.4
27323	 16713.3	 2453.6
27324	 16713.3	 2279
27325	 16713.3	 -75
27326	 16713.3	 -178.8
27327	 16713.3	 2320.4
27328	 16713.3	 5451.8
27329	 16713.3	 -77.6
27330	 16713.3	 2089.4
27331	 16713.3	 2348.4
27332	 16713.3	 2461.6
27333	 16713.3	 -119.4
27334	 16713.3	 -171.2
27335	 16713.3	 -123.4
27336	 16713.3	 4668
27337	 16713.3	 -107.8
27338	 16713.3	 2684
27339	 16713.3	 -134.6
27340	 16713.3	 1878
27341	 16713.3	 2067.2
27342	 16713.3	 4619.6
27343	 16713.3	 2238
27344	 16713.3	 -133.8
27345	 16713.3	 -75.4
27346	 16713.3	 6709
27347	 16713.3	 -104.8
27348	 16713.3	 -167.6
27349	 16713.3	 -83.4
27350	 16713.3	 2964
27351	 16713.3	 2432
27352	 16713.3	 2272.6
27353	 16713.3	 -116.4
27354	 16713.3	 2194.6
27355	 16713.3	 4904.4
27356	 16713.3	 2720.6
27357	 16713.3	 -41.8
27358	 16713.3	 -169.2
27359	 16713.3	 2135
27360	 16713.3	 2261.6
27361	 16713.3	 2142.2
27362	 16713.3	 -159.2
27363	 16713.3	 2726.8
27364	 16713.3	 -153.2
27365	 16713.3	 4658.4
27366	 16713.3	 -106.4
27367	 16713.3	 2797.8
27368	 16713.3	 1850.8
27369	 16713.3	 4402.4
27370	 16713.3	 1991.8
27371	 16713.3	 2645.6
27372	 16713.3	 -63.6
27373	 16713.3	 -186.2
27374	 16713.3	 2227.4
27375	 16713.3	 -175.4
27376	 16713.3	 2834.8
27377	 16713.3	 2340.6
27378	 16713.3	 2475.4
27379	 16713.3	 2606
27380	 16713.3	 -103.6
27381	 16713.3	 2204.4
27382	 16713.3	 2538.4
27383	 16713.3	 -117
27384	 16713.3	 2171.6
27385	 16713.3	 -140.8
27386	 16713.3	 2409.2
27387	 16713.3	 4656.6
27388	 16713.3	 2583.2
27389	 16713.3	 2744.2
27390	 16713.3	 -153.2
27391	 16713.3	 2299.4
27392	 16713.3	 6850.8
27393	 16713.3	 -40.2
27394	 16713.3	 -100.6
27395	 16713.3	 2464
27396	 16713.3	 -120
27397	 16713.3	 4442.4
27398	 16713.3	 -166.4
27399	 16713.3	 2605.4
27400	 16713.3	 4576
27401	 16713.3	 7539.8
27402	 16713.3	 -75.4
27403	 16713.3	 2444.2
27404	 16713.3	 -141.2
27405	 16713.3	 -152
27406	 16713.3	 2278.6
27407	 16713.3	 2612.8
27408	 16713.3	 -197.2
27409	 16713.3	 2697.2
27410	 16713.3	 -81.8
27411	 16713.3	 -104.2
27412	 16713.3	 2491
27413	 16713.3	 2529.6
27414	 16713.3	 -114.8
27415	 16713.3	 2785.6
27416	 16713.3	 -62.2
27417	 16713.3	 2095
27418	 16713.3	 7189.8
27419	 16713.3	 2355.8
27420	 16713.3	 4477.8
27421	 16713.3	 2259.4
27422	 16713.3	 -85.6
27423	 16713.3	 2352.8
27424	 16713.3	 -85.8
27425	 16713.3	 2734.4
27426	 16713.3	 -99.2
27427	 16713.3	 2110.2
27428	 16713.3	 -133
27429	 16713.3	 2248.4
27430	 16713.3	 5370.4
27431	 16713.3	 4979.8
27432	 16713.3	 4494.8
27433	 16713.3	 4914.2
27434	 16713.3	 -110.2
27435	 16713.3	 5424.6
27436	 16713.3	 -153.2
27437	 16713.3	 -96.8
27438	 16713.3	 2250.8
27439	 16713.3	 -83.6
27440	 16713.3	 2763.8
27441	 16713.3	 4567.6
27442	 16713.3	 -44.6
27443	 16713.3	 7251.8
27444	 16713.3	 1994.8
27445	 16713.3	 2285.2
27446	 16713.3	 -197.2
27447	 16713.3	 -94.8
27448	 16713.3	 4495.6
27449	 16713.3	 2197.4
27450	 16713.3	 2282
27451	 16713.3	 -95.4
27452	 16713.3	 7550
27453	 16713.3	 2279.6
27454	 16713.3	 -119.2
27455	 16713.3	 4803.2
27456	 16713.3	 8327.2
27457	 16713.3	 -124.2
27458	 16713.3	 2323.4
27459	 16713.3	 -60
27460	 16713.3	 -151
27461	 16713.3	 5010
27462	 16713.3	 4734
27463	 16713.3	 7706
27464	 16713.3	 -77
27465	 16713.3	 2171.8
27466	 16713.3	 -134
27467	 16713.3	 2313.4
27468	 16713.3	 -93.2
27469	 16713.3	 2190.8
27470	 16713.3	 -94.8
27471	 16713.3	 5305.6
27472	 16713.3	 -52.4
27473	 16713.3	 2679.8
27474	 16713.3	 -130
27475	 16713.3	 2615.2
27476	 16713.3	 2534.2
27477	 16713.3	 -56.8
27478	 16713.3	 -89.6
27479	 16713.3	 -155.4
27480	 16713.3	 2046.8
27481	 16713.3	 4931
27482	 16713.3	 7374
27483	 16713.3	 -103.4
27484	 16713.3	 2270.4
27485	 16713.3	 2350.6
27486	 16713.3	 -224
27487	 16713.3	 2491.8
27488	 16713.3	 -104.8
27489	 16713.3	 -130.2
27490	 16713.3	 5082.4
27491	 16713.3	 2168.6
27492	 16713.3	 -150
27493	 16713.3	 -85.4
27494	 16713.3	 2550
27495	 16713.3	 -208.2
27496	 16713.3	 -176.6
27497	 16713.3	 -115.4
27498	 16713.3	 2227.4
27499	 16713.3	 4924.8
27500	 16713.3	 2563.4
27501	 16713.3	 -115.8
27502	 16713.3	 -82.8
27503	 16713.3	 2511
27504	 16713.3	 2393
27505	 16713.3	 1630
27506	 16713.3	 2544.6
27507	 16713.3	 2224.2
27508	 16713.3	 2113.8
27509	 16713.3	 2544.6
27510	 16713.3	 4962.6
27511	 16713.3	 2549.2
27512	 16713.3	 7035.2
27513	 16713.3	 -96.4
27514	 16713.3	 -218
27515	 16713.3	 4636.4
27516	 16713.3	 2435.6
27517	 16713.3	 2344.8
27518	 16713.3	 4578.2
27519	 16713.3	 -64.2
27520	 16713.3	 -81
27521	 16713.3	 2195.8
27522	 16713.3	 -136.2
27523	 16713.3	 -115.2
27524	 16713.3	 -193
27525	 16713.3	 2340
27526	 16713.3	 -123.8
27527	 16713.3	 -123.8
27528	 16713.3	 7067.6
27529	 16713.3	 4983.8
27530	 16713.3	 1966
27531	 16713.3	 -112.6
27532	 16713.3	 2518
27533	 16713.3	 8158.6
27534	 16713.3	 4700
27535	 16713.3	 -111.8
27536	 16713.3	 -94.2
27537	 16713.3	 -164.2
27538	 16713.3	 -67.4
27539	 16713.3	 -91
27540	 16713.3	 2403.2
27541	 16713.3	 -101.2
27542	 16713.3	 -135
27543	 16713.3	 2451.6
27544	 16713.3	 -66.2
27545	 16713.3	 2339.4
27546	 16713.3	 2483
27547	 16713.3	 2016.4
27548	 16713.3	 4748
27549	 16713.3	 2545.8
27550	 16713.3	 2325.6
27551	 16713.3	 2212.6
27552	 16713.3	 -115.4
27553	 16713.3	 2345.6
27554	 16713.3	 -116
27555	 16713.3	 4777
27556	 16713.3	 2513.8
27557	 16713.3	 5308.6
27558	 16713.3	 -182
27559	 16713.3	 2649.6
27560	 16713.3	 2392.4
27561	 16713.3	 2445.4
27562	 16713.3	 -84.4
27563	 16713.3	 -117.4
27564	 16713.3	 2539.8
27565	 16713.3	 2366.4
27566	 16713.3	 -122.4
27567	 16713.3	 4050.6
27568	 16713.3	 -75.4
27569	 16713.3	 -150.2
27570	 16713.3	 2520
27571	 16713.3	 -98.6
27572	 16713.3	 -128.2
27573	 16713.3	 -159.4
27574	 16713.3	 2474.2
27575	 16713.3	 -102
27576	 16713.3	 -98.4
27577	 16713.3	 2153.6
27578	 16713.3	 -103.2
27579	 16713.3	 2108.4
27580	 16713.3	 -127.8
27581	 16713.3	 7304.6
27582	 16713.3	 4364.6
27583	 16713.3	 2410.6
27584	 16713.3	 -156.2
27585	 16713.3	 2440.4
27586	 16713.3	 2098.6
27587	 16713.3	 2130.2
27588	 16713.3	 -107.2
27589	 16713.3	 1989.6
27590	 16713.3	 1894.8
27591	 16713.3	 2104.8
27592	 16713.3	 -86.8
27593	 16713.3	 2157
27594	 16713.3	 -157.4
27595	 16713.3	 -119.8
27596	 16713.3	 2603
27597	 16713.3	 1863
27598	 16713.3	 2020.2
27599	 16713.3	 -162.2
27600	 16713.3	 1619.6
27601	 16713.3	 -105.2
27602	 16713.3	 -271.4
27603	 16713.3	 -138.2
27604	 16713.3	 2158.6
27605	 16713.3	 -74.2
27606	 16713.3	 2377
27607	 16713.3	 4607.2
27608	 16713.3	 2373
27609	 16713.3	 2354.6
27610	 16713.3	 2036
27611	 16713.3	 2083.2
27612	 16713.3	 2203.4
27613	 16713.3	 2305.2
27614	 16713.3	 -101.4
27615	 16713.3	 2021
27616	 16713.3	 2588.2
27617	 16713.3	 2549.4
27618	 16713.3	 4441.6
27619	 16713.3	 -122
27620	 16713.3	 2184.4
27621	 16713.3	 1889
27622	 16713.3	 -65.4
27623	 16713.3	 2487.2
27624	 16713.3	 2682.2
27625	 16713.3	 -147
27626	 16713.3	 7760.6
27627	 16713.3	 5205.2
27628	 16713.3	 -119
27629	 16713.3	 2589.6
27630	 16713.3	 2445.6
27631	 16713.3	 -113
27632	 16713.3	 -130.4
27633	 16713.3	 -149.8
27634	 16713.3	 2103.6
27635	 16713.3	 -82.2
27636	 16713.3	 2815
27637	 16713.3	 1933.4
27638	 16713.3	 -125.2
27639	 16713.3	 2334.2
27640	 16713.3	 2433.6
27641	 16713.3	 -129.2
27642	 16713.3	 1836
27643	 16713.3	 -172.8
27644	 16713.3	 -205.8
27645	 16713.3	 2697
27646	 16713.3	 7557.8
27647	 16713.3	 4581.2
27648	 16713.3	 -179.4
27649	 16713.3	 4877.8
27650	 16713.3	 -91
27651	 16713.3	 7078.4
27652	 16713.3	 5093
27653	 16713.3	 2226.2
27654	 16713.3	 2021.6
27655	 16713.3	 2343.8
27656	 16713.3	 2007.4
27657	 16713.3	 7602.2
27658	 16713.3	 2398
27659	 16713.3	 1944.2
27660	 16713.3	 -151.2
27661	 16713.3	 2190.6
27662	 16713.3	 1614.4
27663	 16713.3	 -193.4
27664	 16713.3	 -190
27665	 16713.3	 7096
27666	 16713.3	 -196.8
27667	 16713.3	 -84.2
27668	 16713.3	 1911
27669	 16713.3	 -93.8
27670	 16713.3	 -155
27671	 16713.3	 2702
27672	 16713.3	 -114.8
27673	 16713.3	 -104
27674	 16713.3	 2389
27675	 16713.3	 -135.8
27676	 16713.3	 1894.8
27677	 16713.3	 -111.2
27678	 16713.3	 -88
27679	 16713.3	 -153.8
27680	 16713.3	 6851
27681	 16713.3	 -94.4
27682	 16713.3	 -134.2
27683	 16713.3	 4198.8
27684	 16713.3	 4847.6
27685	 16713.3	 2478.2
27686	 16713.3	 -129.4
27687	 16713.3	 -96.8
27688	 16713.3	 -129.2
27689	 16713.3	 2207.2
27690	 16713.3	 2436.6
27691	 16713.3	 -107.6
27692	 16713.3	 -115.6
27693	 16713.3	 2249.8
27694	 16713.3	 4472.2
27695	 16713.3	 -80.6
27696	 16713.3	 2327
27697	 16713.3	 2439
27698	 16713.3	 -102.6
27699	 16713.3	 2586.8
27700	 16713.3	 5573.2
27701	 16713.3	 2561.6
27702	 16713.3	 2039.6
27703	 16713.3	 2458
27704	 16713.3	 -123.2
27705	 16713.3	 -64.6
27706	 16713.3	 2295.2
27707	 16713.3	 -136.8
27708	 16713.3	 2446
27709	 16713.3	 5267.6
27710	 16713.3	 4726.6
27711	 16713.3	 -106.4
27712	 16713.3	 4595.2
27713	 16713.3	 4819.4
27714	 16713.3	 2106.4
