../jeu_200_75_5.txt_5_best	../jeu_200_75_5.txt_5_current	
32668	 99025.3	 -283.2
32669	 99025.3	 -251
32670	 99025.3	 -181.4
32671	 99025.3	 -255.8
32672	 99025.3	 -228.8
32673	 99025.3	 -251
32674	 99025.3	 -284.6
32675	 99025.3	 -239
32676	 99025.3	 -235.8
32677	 99025.3	 -231.2
32678	 99025.3	 -194.2
32679	 99025.3	 -258.8
32680	 99025.3	 -253.2
32681	 99025.3	 -212.2
32682	 99025.3	 -265.4
32683	 99025.3	 -222.4
32684	 99025.3	 -230.6
32685	 99025.3	 -296.4
32686	 99025.3	 -228.2
32687	 99025.3	 -197
32688	 99025.3	 -224.4
32689	 99025.3	 -325.2
32690	 99025.3	 -223.4
32691	 99025.3	 -232.2
32692	 99025.3	 -206.2
32693	 99025.3	 -187.4
32694	 99025.3	 -262.6
32695	 99025.3	 -225.2
32696	 99025.3	 -347.2
32697	 99025.3	 -275.2
32698	 99025.3	 -210
32699	 99025.3	 -289.8
32700	 99025.3	 -226.6
32701	 99025.3	 -280.4
32702	 99025.3	 -241.8
32703	 99025.3	 -213.6
32704	 99025.3	 -242
32705	 99025.3	 -239.8
32706	 99025.3	 -199.4
32707	 99025.3	 -194.6
32708	 99025.3	 -217.4
32709	 99025.3	 -251.8
32710	 99025.3	 -224.8
32711	 99025.3	 -189.2
32712	 99025.3	 -242.6
32713	 99025.3	 -285
32714	 99025.3	 -204.6
32715	 99025.3	 -206.4
32716	 99025.3	 -256
32717	 99025.3	 -166.6
32718	 99025.3	 -231.2
32719	 99025.3	 -256.8
32720	 99025.3	 -204.6
32721	 99025.3	 -278
32722	 99025.3	 -154.6
32723	 99025.3	 -205.8
32724	 99025.3	 -191.8
32725	 99025.3	 -179.4
32726	 99025.3	 -215
32727	 99025.3	 -181
32728	 99025.3	 -211.2
32729	 99025.3	 -228.4
32730	 99025.3	 -227.4
32731	 99025.3	 -220.6
32732	 99025.3	 -174
32733	 99025.3	 -225.6
32734	 99025.3	 -245.4
32735	 99025.3	 -256.4
32736	 99025.3	 -214.6
32737	 99025.3	 -220.2
32738	 99025.3	 -243.2
32739	 99025.3	 -287.4
32740	 99025.3	 -244.8
32741	 99025.3	 -224.2
32742	 99025.3	 -208.6
32743	 99025.3	 -276.2
32744	 99025.3	 -285
32745	 99025.3	 -195
32746	 99025.3	 -210.4
32747	 99025.3	 -160.8
32748	 99025.3	 -298
32749	 99025.3	 -267
32750	 99025.3	 -324.4
32751	 99025.3	 -293.4
32752	 99025.3	 -225.4
32753	 99025.3	 -316.4
32754	 99025.3	 -191
32755	 99025.3	 -193
32756	 99025.3	 -299.6
32757	 99025.3	 -228.4
32758	 99025.3	 -232
32759	 99025.3	 -232.8
32760	 99025.3	 -278.8
32761	 99025.3	 -230
32762	 99025.3	 -239.4
32763	 99025.3	 -204.4
32764	 99025.3	 -208
32765	 99025.3	 -197
32766	 99025.3	 -198.4
32767	 99025.3	 -255.2
32768	 99025.3	 -288.6
32769	 99025.3	 -258
32770	 99025.3	 -218.2
32771	 99025.3	 -205.2
32772	 99025.3	 -222.8
32773	 99025.3	 -297.4
32774	 99025.3	 -307.2
32775	 99025.3	 -284.8
32776	 99025.3	 -186.6
32777	 99025.3	 -223.2
32778	 99025.3	 -235.2
32779	 99025.3	 -197.8
32780	 99025.3	 -231.6
32781	 99025.3	 -200.8
32782	 99025.3	 -147
32783	 99025.3	 -259.6
32784	 99025.3	 -177
32785	 99025.3	 -243.4
32786	 99025.3	 -290.8
32787	 99025.3	 -206.6
32788	 99025.3	 -239.4
32789	 99025.3	 -201.8
32790	 99025.3	 -218
32791	 99025.3	 -212.8
32792	 99025.3	 -278.8
32793	 99025.3	 -239
32794	 99025.3	 -210.4
32795	 99025.3	 -223.6
32796	 99025.3	 -176.6
32797	 99025.3	 -195.4
32798	 99025.3	 -167.4
32799	 99025.3	 -281.2
32800	 99025.3	 -213.8
32801	 99025.3	 -261.8
32802	 99025.3	 -275.2
32803	 99025.3	 -256
32804	 99025.3	 -218.4
32805	 99025.3	 -234.4
32806	 99025.3	 -219
32807	 99025.3	 -222.2
32808	 99025.3	 -268.6
32809	 99025.3	 -322.6
32810	 99025.3	 -213.6
32811	 99025.3	 -194.2
32812	 99025.3	 -230.8
32813	 99025.3	 -189.4
32814	 99025.3	 -199.4
32815	 99025.3	 -267.8
32816	 99025.3	 -302.4
32817	 99025.3	 -278.6
32818	 99025.3	 -283
32819	 99025.3	 -281.6
32820	 99025.3	 -257.6
32821	 99025.3	 -204.2
32822	 99025.3	 -289.4
32823	 99025.3	 -264.6
32824	 99025.3	 -262
32825	 99025.3	 -193
32826	 99025.3	 -207
32827	 99025.3	 -197.6
32828	 99025.3	 -271
32829	 99025.3	 -193.8
32830	 99025.3	 -294
32831	 99025.3	 -253.8
32832	 99025.3	 -170.8
32833	 99025.3	 -281
32834	 99025.3	 -248
32835	 99025.3	 -269.8
32836	 99025.3	 -191.4
32837	 99025.3	 -228
32838	 99025.3	 -211.4
32839	 99025.3	 -179.4
32840	 99025.3	 -304.6
32841	 99025.3	 -172.2
32842	 99025.3	 -174.6
32843	 99025.3	 -196
32844	 99025.3	 -207.6
32845	 99025.3	 -244.2
32846	 99025.3	 -293.8
32847	 99025.3	 -215
32848	 99025.3	 -179.4
32849	 99025.3	 -280.4
32850	 99025.3	 -236.4
32851	 99025.3	 -197
32852	 99025.3	 -182
32853	 99025.3	 -243.8
32854	 99025.3	 -291.4
32855	 99025.3	 -196.6
32856	 99025.3	 -233
32857	 99025.3	 -197.2
32858	 99025.3	 -262.2
32859	 99025.3	 -198.8
32860	 99025.3	 -280.4
32861	 99025.3	 -212.6
32862	 99025.3	 -215.6
32863	 99025.3	 -226.6
32864	 99025.3	 -286.2
32865	 99025.3	 -294.2
32866	 99025.3	 -227
32867	 99025.3	 -210.8
32868	 99025.3	 -257.6
32869	 99025.3	 -278.4
32870	 99025.3	 -164.4
32871	 99025.3	 -267.6
32872	 99025.3	 -202.8
32873	 99025.3	 -267
32874	 99025.3	 -267.4
32875	 99025.3	 -168.4
32876	 99025.3	 -263.6
32877	 99025.3	 -264.8
32878	 99025.3	 -198.4
32879	 99025.3	 -181.4
32880	 99025.3	 -232.2
32881	 99025.3	 -249
32882	 99025.3	 -299
32883	 99025.3	 -203.8
32884	 99025.3	 -245.6
32885	 99025.3	 -171.4
32886	 99025.3	 -285.2
32887	 99025.3	 -262.2
32888	 99025.3	 -329.2
32889	 99025.3	 -189
32890	 99025.3	 -230
32891	 99025.3	 -192.2
32892	 99025.3	 -250.2
32893	 99025.3	 -214
32894	 99025.3	 -281.4
32895	 99025.3	 -202.2
32896	 99025.3	 -231.6
32897	 99025.3	 -240.8
32898	 99025.3	 -214
32899	 99025.3	 -200.8
32900	 99025.3	 -221.4
32901	 99025.3	 -206.6
32902	 99025.3	 -188.8
32903	 99025.3	 -170
32904	 99025.3	 -225.6
32905	 99025.3	 -268
32906	 99025.3	 -247.8
32907	 99025.3	 -280.2
32908	 99025.3	 -214
32909	 99025.3	 -228
32910	 99025.3	 -243.8
32911	 99025.3	 -272
32912	 99025.3	 -231.2
32913	 99025.3	 -224.8
32914	 99025.3	 -236.8
32915	 99025.3	 -291.6
32916	 99025.3	 -241.2
32917	 99025.3	 -304.2
32918	 99025.3	 -288.4
32919	 99025.3	 -290.2
32920	 99025.3	 -240.2
32921	 99025.3	 -260.8
32922	 99025.3	 -324.4
32923	 99025.3	 -204.8
32924	 99025.3	 -200.2
32925	 99025.3	 -277
32926	 99025.3	 -255.4
32927	 99025.3	 -305.4
32928	 99025.3	 -277.8
32929	 99025.3	 -216.2
32930	 99025.3	 -285.6
32931	 99025.3	 -173.2
32932	 99025.3	 -197
32933	 99025.3	 -262.6
32934	 99025.3	 -277.8
32935	 99025.3	 -180
32936	 99025.3	 -189.2
32937	 99025.3	 -164.8
32938	 99025.3	 -274.8
32939	 99025.3	 -186.4
32940	 99025.3	 -194.2
32941	 99025.3	 -247.8
32942	 99025.3	 -248.8
32943	 99025.3	 -218
32944	 99025.3	 -262
32945	 99025.3	 -235.4
32946	 99025.3	 -164.6
32947	 99025.3	 -124
32948	 99025.3	 -217.2
32949	 99025.3	 -145.6
32950	 99025.3	 -292
32951	 99025.3	 -226.4
32952	 99025.3	 -214.8
32953	 99025.3	 -150.6
32954	 99025.3	 -296.6
32955	 99025.3	 -187
32956	 99025.3	 -216.4
32957	 99025.3	 -265
32958	 99025.3	 -264.2
32959	 99025.3	 -267.6
32960	 99025.3	 -248.6
32961	 99025.3	 -197
32962	 99025.3	 -203
32963	 99025.3	 -242.4
32964	 99025.3	 -228.8
32965	 99025.3	 -259
32966	 99025.3	 -334.2
32967	 99025.3	 -226.2
32968	 99025.3	 -244.6
32969	 99025.3	 -202.8
32970	 99025.3	 -204.2
32971	 99025.3	 -192.4
32972	 99025.3	 -172.2
32973	 99025.3	 -240.8
32974	 99025.3	 -256.2
32975	 99025.3	 -253
32976	 99025.3	 -217.8
32977	 99025.3	 -282.4
32978	 99025.3	 -187
32979	 99025.3	 -211.6
32980	 99025.3	 -274.8
32981	 99025.3	 -199.2
32982	 99025.3	 -193
32983	 99025.3	 -189.6
32984	 99025.3	 -253.8
32985	 99025.3	 -236.6
32986	 99025.3	 -316.2
32987	 99025.3	 -243.8
32988	 99025.3	 -249.6
32989	 99025.3	 -201.8
32990	 99025.3	 -261.4
32991	 99025.3	 -286.6
32992	 99025.3	 -170.4
32993	 99025.3	 -240.4
32994	 99025.3	 -180.4
32995	 99025.3	 -274.6
32996	 99025.3	 -194.2
32997	 99025.3	 -282
32998	 99025.3	 -224
32999	 99025.3	 -259.6
33000	 99025.3	 -220.4
33001	 99025.3	 -242
33002	 99025.3	 -387.4
33003	 99025.3	 -275
33004	 99025.3	 -210.6
33005	 99025.3	 -248
33006	 99025.3	 -271.4
33007	 99025.3	 -201.6
33008	 99025.3	 -216.6
33009	 99025.3	 -232.4
33010	 99025.3	 -253.4
33011	 99025.3	 -178.4
33012	 99025.3	 -169.6
33013	 99025.3	 -262.6
33014	 99025.3	 -283.2
33015	 99025.3	 -164
33016	 99025.3	 -247.2
33017	 99025.3	 -226.6
33018	 99025.3	 -282
33019	 99025.3	 -206.4
33020	 99025.3	 -258.6
33021	 99025.3	 -197.6
33022	 99025.3	 -203.4
33023	 99025.3	 -188.2
33024	 99025.3	 -304.2
33025	 99025.3	 -283.8
33026	 99025.3	 -251.4
33027	 99025.3	 -285.6
33028	 99025.3	 -203.6
33029	 99025.3	 -229.4
33030	 99025.3	 -218.2
33031	 99025.3	 -162
33032	 99025.3	 -333.6
33033	 99025.3	 -248.2
33034	 99025.3	 -238.6
33035	 99025.3	 -224.6
33036	 99025.3	 -304.6
33037	 99025.3	 -203.4
33038	 99025.3	 -267.4
33039	 99025.3	 -207.8
33040	 99025.3	 -206.2
33041	 99025.3	 -258.6
33042	 99025.3	 -177.8
33043	 99025.3	 -314.2
33044	 99025.3	 -293.8
33045	 99025.3	 -220.6
33046	 99025.3	 -163.4
33047	 99025.3	 -216.6
33048	 99025.3	 -239.8
33049	 99025.3	 -200
33050	 99025.3	 -194.6
33051	 99025.3	 -254.4
33052	 99025.3	 -339.6
33053	 99025.3	 -185
33054	 99025.3	 -238.4
33055	 99025.3	 -321.8
33056	 99025.3	 -255.4
33057	 99025.3	 -295
33058	 99025.3	 -286
33059	 99025.3	 -207.8
33060	 99025.3	 -145.4
33061	 99025.3	 -212.2
33062	 99025.3	 -199.8
33063	 99025.3	 -235.2
33064	 99025.3	 -214
33065	 99025.3	 -264
33066	 99025.3	 -213.4
33067	 99025.3	 -216
33068	 99025.3	 -254.6
33069	 99025.3	 -336.4
33070	 99025.3	 -233.4
33071	 99025.3	 -186.4
33072	 99025.3	 -195.4
33073	 99025.3	 -221.4
33074	 99025.3	 -253.4
33075	 99025.3	 -201.6
33076	 99025.3	 -230.4
33077	 99025.3	 -169.6
33078	 99025.3	 -258
33079	 99025.3	 -135
33080	 99025.3	 -230.6
33081	 99025.3	 -276.2
33082	 99025.3	 -199.4
33083	 99025.3	 -172.4
33084	 99025.3	 -216.2
33085	 99025.3	 -243.6
33086	 99025.3	 -272.2
33087	 99025.3	 -251.8
33088	 99025.3	 -221.6
33089	 99025.3	 -344.6
33090	 99025.3	 -230.2
33091	 99025.3	 -319.2
33092	 99025.3	 -269.8
33093	 99025.3	 -238
33094	 99025.3	 -198.8
33095	 99025.3	 -277.2
33096	 99025.3	 -263.2
33097	 99025.3	 -204.4
33098	 99025.3	 -287.6
33099	 99025.3	 -179.4
33100	 99025.3	 -250
33101	 99025.3	 -256.8
33102	 99025.3	 -224.6
33103	 99025.3	 -297.2
33104	 99025.3	 -193.2
33105	 99025.3	 -312.4
33106	 99025.3	 -180.4
33107	 99025.3	 -239.2
33108	 99025.3	 -282
33109	 99025.3	 -211.2
33110	 99025.3	 -256.4
33111	 99025.3	 -245.6
33112	 99025.3	 -278
33113	 99025.3	 -245.4
33114	 99025.3	 -253.4
33115	 99025.3	 -168
33116	 99025.3	 -228.2
33117	 99025.3	 -216.4
33118	 99025.3	 -174.8
33119	 99025.3	 -196.8
33120	 99025.3	 -172.6
33121	 99025.3	 -321.4
33122	 99025.3	 -155.4
33123	 99025.3	 -235.4
33124	 99025.3	 -291.4
33125	 99025.3	 -227
33126	 99025.3	 -223.2
33127	 99025.3	 -228.6
33128	 99025.3	 -188.2
33129	 99025.3	 -225.4
33130	 99025.3	 -331.8
33131	 99025.3	 -153
33132	 99025.3	 -240.4
33133	 99025.3	 -271
33134	 99025.3	 -281.6
33135	 99025.3	 -245
33136	 99025.3	 -199.8
33137	 99025.3	 -273
33138	 99025.3	 -253.8
33139	 99025.3	 -291.6
33140	 99025.3	 -224
33141	 99025.3	 -185.6
33142	 99025.3	 -191.6
33143	 99025.3	 -276.6
33144	 99025.3	 -348
33145	 99025.3	 -227.8
33146	 99025.3	 -218.2
33147	 99025.3	 -273.4
33148	 99025.3	 -263.6
33149	 99025.3	 -229.8
33150	 99025.3	 -321
33151	 99025.3	 -177.4
33152	 99025.3	 -160.4
33153	 99025.3	 -161.8
33154	 99025.3	 -212.6
33155	 99025.3	 -272.8
33156	 99025.3	 -294.2
33157	 99025.3	 -276.6
33158	 99025.3	 -274.2
33159	 99025.3	 -194
33160	 99025.3	 -263
33161	 99025.3	 -222.8
33162	 99025.3	 -204.2
33163	 99025.3	 -222.4
33164	 99025.3	 -253.6
33165	 99025.3	 -206
33166	 99025.3	 -283.2
33167	 99025.3	 -213.6
33168	 99025.3	 -224
33169	 99025.3	 -266.8
33170	 99025.3	 -160.4
33171	 99025.3	 -255.4
33172	 99025.3	 -216.6
33173	 99025.3	 -245.2
33174	 99025.3	 -161.4
33175	 99025.3	 -175.2
33176	 99025.3	 -198
33177	 99025.3	 -185.6
33178	 99025.3	 -244.2
33179	 99025.3	 -291.8
33180	 99025.3	 -200
33181	 99025.3	 -281.8
33182	 99025.3	 -171.4
33183	 99025.3	 -227.2
33184	 99025.3	 -249.6
33185	 99025.3	 -191.8
33186	 99025.3	 -250
33187	 99025.3	 -201.6
33188	 99025.3	 -180.8
33189	 99025.3	 -211.4
33190	 99025.3	 -329
33191	 99025.3	 -188.2
33192	 99025.3	 -229.8
33193	 99025.3	 -269.2
33194	 99025.3	 -196.6
33195	 99025.3	 -212.6
33196	 99025.3	 -302.8
33197	 99025.3	 -246.2
33198	 99025.3	 -337.6
33199	 99025.3	 -243.8
33200	 99025.3	 -221.8
33201	 99025.3	 -222.2
33202	 99025.3	 -325.4
33203	 99025.3	 -265.8
33204	 99025.3	 -173.4
33205	 99025.3	 -278.6
33206	 99025.3	 -281.6
33207	 99025.3	 -222
33208	 99025.3	 -279.2
33209	 99025.3	 -175.8
33210	 99025.3	 -232.4
33211	 99025.3	 -318.2
33212	 99025.3	 -280
33213	 99025.3	 -226.2
33214	 99025.3	 -247.8
33215	 99025.3	 -208.8
33216	 99025.3	 -170
33217	 99025.3	 -235.6
33218	 99025.3	 -263.8
33219	 99025.3	 -218.6
33220	 99025.3	 -255.2
33221	 99025.3	 -322.2
33222	 99025.3	 -235.4
33223	 99025.3	 -220
33224	 99025.3	 -296
33225	 99025.3	 -182.8
33226	 99025.3	 -223.8
33227	 99025.3	 -188.2
33228	 99025.3	 -165
33229	 99025.3	 -233
33230	 99025.3	 -203
33231	 99025.3	 -225
33232	 99025.3	 -193.8
33233	 99025.3	 -359
33234	 99025.3	 -227.2
33235	 99025.3	 -214.6
33236	 99025.3	 -246.8
33237	 99025.3	 -165.4
33238	 99025.3	 -235
33239	 99025.3	 -247.6
33240	 99025.3	 -225.6
33241	 99025.3	 -280.2
33242	 99025.3	 -236.6
33243	 99025.3	 -195.8
33244	 99025.3	 -240.2
33245	 99025.3	 -277
33246	 99025.3	 -230.6
33247	 99025.3	 -284.8
33248	 99025.3	 -216.8
33249	 99025.3	 -252.8
33250	 99025.3	 -270
33251	 99025.3	 -212.2
33252	 99025.3	 -214.8
33253	 99025.3	 -301.6
33254	 99025.3	 -214.8
33255	 99025.3	 -211.6
33256	 99025.3	 -235.8
33257	 99025.3	 -227.4
33258	 99025.3	 -185.6
33259	 99025.3	 -196.8
33260	 99025.3	 -200.2
33261	 99025.3	 -263.2
33262	 99025.3	 -241.6
33263	 99025.3	 -251.6
33264	 99025.3	 -212.8
33265	 99025.3	 -249.4
33266	 99025.3	 -175
33267	 99025.3	 -248.6
33268	 99025.3	 -217
33269	 99025.3	 -247
33270	 99025.3	 -309.8
33271	 99025.3	 -188.2
33272	 99025.3	 -208.2
33273	 99025.3	 -272.8
33274	 99025.3	 -243.6
33275	 99025.3	 -270.2
33276	 99025.3	 -283.2
33277	 99025.3	 -262.8
33278	 99025.3	 -226.2
33279	 99025.3	 -252.4
33280	 99025.3	 -224
33281	 99025.3	 -245
33282	 99025.3	 -190.6
33283	 99025.3	 -208.2
33284	 99025.3	 -234.8
33285	 99025.3	 -240
33286	 99025.3	 -272.4
33287	 99025.3	 -289.8
33288	 99025.3	 -224.6
33289	 99025.3	 -225.4
33290	 99025.3	 -258.2
33291	 99025.3	 -196.4
33292	 99025.3	 -210
33293	 99025.3	 -217
33294	 99025.3	 -238.2
33295	 99025.3	 -250.8
33296	 99025.3	 -216.2
33297	 99025.3	 -256
33298	 99025.3	 -199.2
33299	 99025.3	 -254.6
33300	 99025.3	 -249.8
33301	 99025.3	 -136.8
33302	 99025.3	 -258.6
33303	 99025.3	 -208.4
33304	 99025.3	 -236
33305	 99025.3	 -242.4
33306	 99025.3	 -237
33307	 99025.3	 -217.8
33308	 99025.3	 -199
33309	 99025.3	 -260.4
33310	 99025.3	 -233.6
33311	 99025.3	 -264.4
33312	 99025.3	 -283.6
33313	 99025.3	 -175.4
33314	 99025.3	 -191.8
33315	 99025.3	 -207
33316	 99025.3	 -259.2
33317	 99025.3	 -237.4
33318	 99025.3	 -218.4
33319	 99025.3	 -274
33320	 99025.3	 -278
33321	 99025.3	 -238.8
33322	 99025.3	 -245
33323	 99025.3	 -164.2
33324	 99025.3	 -226.6
33325	 99025.3	 -220
33326	 99025.3	 -199.8
33327	 99025.3	 -259
33328	 99025.3	 -245.4
33329	 99025.3	 -221.8
33330	 99025.3	 -286.4
33331	 99025.3	 -272.6
33332	 99025.3	 -249.4
33333	 99025.3	 -201.8
33334	 99025.3	 -280.8
33335	 99025.3	 -202.4
33336	 99025.3	 -207.6
33337	 99025.3	 -267
33338	 99025.3	 -380.4
33339	 99025.3	 -201.6
33340	 99025.3	 -325
33341	 99025.3	 -237.4
33342	 99025.3	 -266.2
33343	 99025.3	 -214.4
33344	 99025.3	 -285.4
33345	 99025.3	 -250
33346	 99025.3	 -229.8
33347	 99025.3	 -216.8
33348	 99025.3	 -253.8
33349	 99025.3	 -276.4
33350	 99025.3	 -251.2
33351	 99025.3	 -311
33352	 99025.3	 -240.8
33353	 99025.3	 -291.2
33354	 99025.3	 -334.8
33355	 99025.3	 -258.8
33356	 99025.3	 -249.8
33357	 99025.3	 -328.4
33358	 99025.3	 -233.8
33359	 99025.3	 -268.2
33360	 99025.3	 -241
33361	 99025.3	 -181.4
33362	 99025.3	 -250.2
33363	 99025.3	 -248.6
33364	 99025.3	 -217.4
33365	 99025.3	 -246
33366	 99025.3	 -259.8
33367	 99025.3	 -253.4
33368	 99025.3	 -230.6
33369	 99025.3	 -253.8
33370	 99025.3	 -206.2
33371	 99025.3	 -303
33372	 99025.3	 -226.8
33373	 99025.3	 -215.6
33374	 99025.3	 -242.4
33375	 99025.3	 -273.2
33376	 99025.3	 -265.6
33377	 99025.3	 -224.8
33378	 99025.3	 -273
33379	 99025.3	 -309.8
33380	 99025.3	 -222.6
33381	 99025.3	 -216
33382	 99025.3	 -246.6
33383	 99025.3	 -240.4
33384	 99025.3	 -207.4
33385	 99025.3	 -274.6
33386	 99025.3	 -255.8
33387	 99025.3	 -238.2
33388	 99025.3	 -204.8
33389	 99025.3	 -274.4
33390	 99025.3	 -201.6
33391	 99025.3	 -232
33392	 99025.3	 -205.2
33393	 99025.3	 -228.6
33394	 99025.3	 -182
33395	 99025.3	 -235.4
33396	 99025.3	 -172.2
33397	 99025.3	 -224.6
33398	 99025.3	 -236
33399	 99025.3	 -196.4
33400	 99025.3	 -224.4
33401	 99025.3	 -281.6
33402	 99025.3	 -210.6
33403	 99025.3	 -258.6
33404	 99025.3	 -238.4
33405	 99025.3	 -220
33406	 99025.3	 -231
33407	 99025.3	 -215.6
33408	 99025.3	 -171
33409	 99025.3	 -275.4
33410	 99025.3	 -194.4
33411	 99025.3	 -216.8
33412	 99025.3	 -276.2
33413	 99025.3	 -274.2
33414	 99025.3	 -319.2
33415	 99025.3	 -268.2
33416	 99025.3	 -228.4
33417	 99025.3	 -279.6
33418	 99025.3	 -330.8
33419	 99025.3	 -194.6
33420	 99025.3	 -206.8
33421	 99025.3	 -296.4
33422	 99025.3	 -238.4
33423	 99025.3	 -230.4
33424	 99025.3	 -180
33425	 99025.3	 -241.4
33426	 99025.3	 -199.6
33427	 99025.3	 -216
33428	 99025.3	 -219.4
33429	 99025.3	 -286.2
33430	 99025.3	 -288.8
33431	 99025.3	 -230.8
33432	 99025.3	 -334.2
33433	 99025.3	 -286
33434	 99025.3	 -163.4
33435	 99025.3	 -240.8
33436	 99025.3	 -259.8
33437	 99025.3	 -221.2
33438	 99025.3	 -241
33439	 99025.3	 -242.6
33440	 99025.3	 -282.2
33441	 99025.3	 -207.2
33442	 99025.3	 -192.2
33443	 99025.3	 -231
33444	 99025.3	 -296.8
33445	 99025.3	 -283.6
33446	 99025.3	 -244.2
33447	 99025.3	 -271.6
33448	 99025.3	 -191.8
33449	 99025.3	 -313.6
33450	 99025.3	 -290
33451	 99025.3	 -249.4
33452	 99025.3	 -251.4
33453	 99025.3	 -240
33454	 99025.3	 -210.8
33455	 99025.3	 -348.4
33456	 99025.3	 -253.4
33457	 99025.3	 -205.4
33458	 99025.3	 -261.6
33459	 99025.3	 -211.6
33460	 99025.3	 -224.2
33461	 99025.3	 -266.2
33462	 99025.3	 -184.6
33463	 99025.3	 -244
33464	 99025.3	 -323.6
33465	 99025.3	 -253.4
33466	 99025.3	 -224.2
33467	 99025.3	 -288.6
33468	 99025.3	 -226.6
33469	 99025.3	 -202.4
33470	 99025.3	 -281
33471	 99025.3	 -204.4
33472	 99025.3	 -235.4
33473	 99025.3	 -166.4
33474	 99025.3	 -223.2
33475	 99025.3	 -245.6
33476	 99025.3	 -259.6
33477	 99025.3	 -273
33478	 99025.3	 -118.8
33479	 99025.3	 -299.8
33480	 99025.3	 -260.6
33481	 99025.3	 -277.6
33482	 99025.3	 -193.8
33483	 99025.3	 -268.6
33484	 99025.3	 -214.2
33485	 99025.3	 -258.4
33486	 99025.3	 -295.4
33487	 99025.3	 -241.2
33488	 99025.3	 -194.2
33489	 99025.3	 -283.4
33490	 99025.3	 -188
33491	 99025.3	 -206.2
33492	 99025.3	 -277.6
33493	 99025.3	 -265.6
33494	 99025.3	 -192
33495	 99025.3	 -162
33496	 99025.3	 -207.2
33497	 99025.3	 -242
33498	 99025.3	 -271.6
33499	 99025.3	 -210.4
33500	 99025.3	 -254.6
33501	 99025.3	 -315.2
33502	 99025.3	 -186.4
33503	 99025.3	 -197.6
33504	 99025.3	 16729.4
33505	 99025.3	 -296
33506	 99025.3	 -267
33507	 99025.3	 -253.6
33508	 99025.3	 -206.8
33509	 99025.3	 -230
33510	 99025.3	 -296.6
33511	 99025.3	 -218.8
33512	 99025.3	 -310
33513	 99025.3	 -210.6
33514	 99025.3	 -235.4
33515	 99025.3	 -221
33516	 99025.3	 -142.2
33517	 99025.3	 -220.2
33518	 99025.3	 -286.2
33519	 99025.3	 -309.8
33520	 99025.3	 -203.6
33521	 99025.3	 -171.2
33522	 99025.3	 -159.2
33523	 99025.3	 -200.4
33524	 99025.3	 -321.6
33525	 99025.3	 -211.2
33526	 99025.3	 -238
33527	 99025.3	 -286.6
33528	 99025.3	 -262.2
33529	 99025.3	 -227.8
33530	 99025.3	 -252.6
33531	 99025.3	 -267
33532	 99025.3	 -190.8
33533	 99025.3	 -196.2
33534	 99025.3	 -240.8
33535	 99025.3	 -230
33536	 99025.3	 -191.8
33537	 99025.3	 -262.4
33538	 99025.3	 -260.6
33539	 99025.3	 -220.8
33540	 99025.3	 -230.6
33541	 99025.3	 -258.6
33542	 99025.3	 -271
33543	 99025.3	 -231.2
33544	 99025.3	 -237.4
33545	 99025.3	 -213.4
33546	 99025.3	 -171.6
33547	 99025.3	 -241
33548	 99025.3	 -244.8
33549	 99025.3	 -226.8
33550	 99025.3	 -272
33551	 99025.3	 -199
33552	 99025.3	 -243.4
33553	 99025.3	 -347
33554	 99025.3	 -196.2
33555	 99025.3	 -242.2
33556	 99025.3	 -257.6
33557	 99025.3	 -298.6
33558	 99025.3	 -224.4
33559	 99025.3	 -304.4
33560	 99025.3	 -226.2
33561	 99025.3	 -275
33562	 99025.3	 -228.8
33563	 99025.3	 -208
33564	 99025.3	 -312.4
33565	 99025.3	 -174.4
33566	 99025.3	 -240.4
33567	 99025.3	 -261.2
33568	 99025.3	 -211.8
33569	 99025.3	 -207.4
33570	 99025.3	 -298.8
33571	 99025.3	 -237.6
33572	 99025.3	 -252.6
33573	 99025.3	 -317
33574	 99025.3	 -241.6
33575	 99025.3	 -239.4
33576	 99025.3	 -250
33577	 99025.3	 -252.2
33578	 99025.3	 -189.4
33579	 99025.3	 -199
33580	 99025.3	 -247
33581	 99025.3	 -295.6
33582	 99025.3	 -217
33583	 99025.3	 -190.8
33584	 99025.3	 -225.4
33585	 99025.3	 -268.6
33586	 99025.3	 -228.8
33587	 99025.3	 -203.4
33588	 99025.3	 -237
33589	 99025.3	 -155.8
33590	 99025.3	 -234.4
33591	 99025.3	 -294.2
33592	 99025.3	 -220.4
33593	 99025.3	 -207.8
33594	 99025.3	 -250
33595	 99025.3	 -274
33596	 99025.3	 -225.6
33597	 99025.3	 -268.8
33598	 99025.3	 -193.6
33599	 99025.3	 -226.8
33600	 99025.3	 -212.2
33601	 99025.3	 -224.4
33602	 99025.3	 -248.4
33603	 99025.3	 -220.8
33604	 99025.3	 -246
33605	 99025.3	 -219.4
33606	 99025.3	 -243
33607	 99025.3	 -225
33608	 99025.3	 -150
33609	 99025.3	 -246
33610	 99025.3	 -175.6
33611	 99025.3	 -153.4
33612	 99025.3	 -275.6
33613	 99025.3	 -306.2
33614	 99025.3	 -245.6
33615	 99025.3	 -285.6
33616	 99025.3	 -216.6
33617	 99025.3	 -232.4
33618	 99025.3	 -162.8
33619	 99025.3	 -221.2
33620	 99025.3	 -254
33621	 99025.3	 -214.2
33622	 99025.3	 -252.4
33623	 99025.3	 -226.2
33624	 99025.3	 -218.8
