../jeu_100_25_4.txt_5_best	../jeu_100_25_4.txt_5_current	
8649	 9298.25	 -145.8
8650	 9298.25	 -166.4
8651	 9298.25	 -167.6
8652	 9298.25	 -220.4
8653	 9298.25	 -149
8654	 9298.25	 -138.2
8655	 9298.25	 -172.8
8656	 9298.25	 -220.4
8657	 9298.25	 -121.8
8658	 9298.25	 -149
8659	 9298.25	 -180.8
8660	 9298.25	 -192.2
8661	 9298.25	 -178.8
8662	 9298.25	 -205.4
8663	 9298.25	 -205.6
8664	 9298.25	 -206.6
8665	 9298.25	 -149.4
8666	 9298.25	 -153.2
8667	 9298.25	 -141.4
8668	 9298.25	 -219
8669	 9298.25	 -157
8670	 9298.25	 -230
8671	 9298.25	 -210
8672	 9298.25	 -204.2
8673	 9298.25	 -172.2
8674	 9298.25	 -160
8675	 9298.25	 -163.4
8676	 9298.25	 -162.6
8677	 9298.25	 -166.8
8678	 9298.25	 -177.8
8679	 9298.25	 -173.8
8680	 9298.25	 -209.6
8681	 9298.25	 -186.2
8682	 9298.25	 -152.8
8683	 9298.25	 -201
8684	 9298.25	 -136.4
8685	 9298.25	 -214.4
8686	 9298.25	 -155.8
8687	 9298.25	 -132.6
8688	 9298.25	 -164.4
8689	 9298.25	 -150.2
8690	 9298.25	 -159
8691	 9298.25	 -167.8
8692	 9298.25	 -191.8
8693	 9298.25	 -160.6
8694	 9298.25	 -187.4
8695	 9298.25	 -186.6
8696	 9298.25	 -214.4
8697	 9298.25	 -190.8
8698	 9298.25	 -228.6
8699	 9298.25	 -120.6
8700	 9298.25	 -219.6
8701	 9298.25	 -204
8702	 9298.25	 -162
8703	 9298.25	 -185.2
8704	 9298.25	 -128.8
8705	 9298.25	 -178.6
8706	 9298.25	 -151.4
8707	 9298.25	 -166.4
8708	 9298.25	 -156
8709	 9298.25	 -279.8
8710	 9298.25	 -163.4
8711	 9298.25	 -152.2
8712	 9298.25	 -205.4
8713	 9298.25	 -214
8714	 9298.25	 -193.4
8715	 9298.25	 -162.6
8716	 9298.25	 -120.8
8717	 9298.25	 -188
8718	 9298.25	 -128.8
8719	 9298.25	 -139.6
8720	 9298.25	 -175.4
8721	 9298.25	 -205.2
8722	 9298.25	 -112.4
8723	 9298.25	 -178.4
8724	 9298.25	 -135.8
8725	 9298.25	 -96.6
8726	 9298.25	 -192.4
8727	 9298.25	 -197.4
8728	 9298.25	 -86
8729	 9298.25	 -239
8730	 9298.25	 -144.2
8731	 9298.25	 -163
8732	 9298.25	 -158.2
8733	 9298.25	 -168
8734	 9298.25	 -192.6
8735	 9298.25	 -177.8
8736	 9298.25	 -106.4
8737	 9298.25	 -155.8
8738	 9298.25	 -247.4
8739	 9298.25	 -175.4
8740	 9298.25	 -133.6
8741	 9298.25	 -187.2
8742	 9298.25	 -131.6
8743	 9298.25	 -72
8744	 9298.25	 -202.4
8745	 9298.25	 -260.8
8746	 9298.25	 -172.8
8747	 9298.25	 -133.8
8748	 9298.25	 -171.4
8749	 9298.25	 -248.8
8750	 9298.25	 -193.2
8751	 9298.25	 -151.8
8752	 9298.25	 -161.4
8753	 9298.25	 -152
8754	 9298.25	 -187.4
8755	 9298.25	 -192.6
8756	 9298.25	 -158.6
8757	 9298.25	 -173.4
8758	 9298.25	 -191.8
8759	 9298.25	 -180
8760	 9298.25	 -180.6
8761	 9298.25	 -186
8762	 9298.25	 -222.6
8763	 9298.25	 -214.4
8764	 9298.25	 -233.4
8765	 9298.25	 -236.6
8766	 9298.25	 -181
8767	 9298.25	 -161.6
8768	 9298.25	 -200
8769	 9298.25	 -212
8770	 9298.25	 -166.2
8771	 9298.25	 -190.4
8772	 9298.25	 -158.8
8773	 9298.25	 -126.4
8774	 9298.25	 -181.2
8775	 9298.25	 -128.8
8776	 9298.25	 -189.8
8777	 9298.25	 -206.4
8778	 9298.25	 -116.2
8779	 9298.25	 -153.6
8780	 9298.25	 -178.2
8781	 9298.25	 -133.6
8782	 9298.25	 -155.4
8783	 9298.25	 -212.4
8784	 9298.25	 -208.4
8785	 9298.25	 -156
8786	 9298.25	 -126.4
8787	 9298.25	 -290.2
8788	 9298.25	 -228.2
8789	 9298.25	 -210.8
8790	 9298.25	 -215.4
8791	 9298.25	 -168.6
8792	 9298.25	 -155.2
8793	 9298.25	 -196.2
8794	 9298.25	 -243.6
8795	 9298.25	 -124.2
8796	 9298.25	 -205.8
8797	 9298.25	 -172.2
8798	 9298.25	 -212.8
8799	 9298.25	 -192.4
8800	 9298.25	 -208.2
8801	 9298.25	 -158.2
8802	 9298.25	 -125.8
8803	 9298.25	 -181.6
8804	 9298.25	 -195.6
8805	 9298.25	 -158
8806	 9298.25	 -133.4
8807	 9298.25	 -263.4
8808	 9298.25	 -181
8809	 9298.25	 -207
8810	 9298.25	 -226.6
8811	 9298.25	 -174.6
8812	 9298.25	 -215.4
8813	 9298.25	 -159.4
8814	 9298.25	 -109.6
8815	 9298.25	 -170.8
8816	 9298.25	 -117.4
8817	 9298.25	 -186
8818	 9298.25	 -236
8819	 9298.25	 -148.2
8820	 9298.25	 -210.6
8821	 9298.25	 -152.2
8822	 9298.25	 -161.2
8823	 9298.25	 -203.6
8824	 9298.25	 -209.8
8825	 9298.25	 -190
8826	 9298.25	 -244.6
8827	 9298.25	 -142.8
8828	 9298.25	 -136
8829	 9298.25	 -245.6
8830	 9298.25	 -172.2
8831	 9298.25	 -259.8
8832	 9298.25	 -161.6
8833	 9298.25	 -175
8834	 9298.25	 -198.8
8835	 9298.25	 -200.8
8836	 9298.25	 -194.4
8837	 9298.25	 -191.2
8838	 9298.25	 -118
8839	 9298.25	 1393.4
8840	 9298.25	 -235
8841	 9298.25	 -155.4
8842	 9298.25	 -136.6
8843	 9298.25	 -200
8844	 9298.25	 -213
8845	 9298.25	 -208.8
8846	 9298.25	 -181.8
8847	 9298.25	 -210.8
8848	 9298.25	 -225.6
8849	 9298.25	 -199
8850	 9298.25	 -163.6
8851	 9298.25	 -203
8852	 9298.25	 -202.4
8853	 9298.25	 -220
8854	 9298.25	 -208.4
8855	 9298.25	 -227.8
8856	 9298.25	 -203.2
8857	 9298.25	 -183.4
8858	 9298.25	 -129.4
8859	 9298.25	 -221
8860	 9298.25	 -212
8861	 9298.25	 -148.8
8862	 9298.25	 -134.4
8863	 9298.25	 -169.4
8864	 9298.25	 -227.2
8865	 9298.25	 -172.8
8866	 9298.25	 -169.4
8867	 9298.25	 -135.2
8868	 9298.25	 -180.6
8869	 9298.25	 -176.2
8870	 9298.25	 -160
8871	 9298.25	 -156.4
8872	 9298.25	 -247.6
8873	 9298.25	 -241.6
8874	 9298.25	 -193.6
8875	 9298.25	 -239.8
8876	 9298.25	 -210.2
8877	 9298.25	 -146.6
8878	 9298.25	 -199.4
8879	 9298.25	 -189.4
8880	 9298.25	 -186
8881	 9298.25	 -172.6
8882	 9298.25	 -208.8
8883	 9298.25	 -180.6
8884	 9298.25	 -214.4
8885	 9298.25	 -175.6
8886	 9298.25	 -178.6
8887	 9298.25	 -168.8
8888	 9298.25	 -215.4
8889	 9298.25	 -181.8
8890	 9298.25	 -198
8891	 9298.25	 -121.4
8892	 9298.25	 -188.6
8893	 9298.25	 -264.4
8894	 9298.25	 -255.8
8895	 9298.25	 -177.8
8896	 9298.25	 -181.8
8897	 9298.25	 -191.4
8898	 9298.25	 -182
8899	 9298.25	 -182.4
8900	 9298.25	 -194.4
8901	 9298.25	 -202.8
8902	 9298.25	 -199.2
8903	 9298.25	 -115.2
8904	 9298.25	 -211.8
8905	 9298.25	 -202.2
8906	 9298.25	 -164
8907	 9298.25	 -166.6
8908	 9298.25	 -172.4
8909	 9298.25	 -221.2
8910	 9298.25	 -166.2
8911	 9298.25	 -279.4
8912	 9298.25	 -163
8913	 9298.25	 -201
8914	 9298.25	 -267
8915	 9298.25	 -208.2
8916	 9298.25	 -176.4
8917	 9298.25	 -174.6
8918	 9298.25	 -142.6
8919	 9298.25	 -223.4
8920	 9298.25	 -179.2
8921	 9298.25	 -205.8
8922	 9298.25	 -171
8923	 9298.25	 -217.6
8924	 9298.25	 -169
8925	 9298.25	 -177.8
8926	 9298.25	 -159.4
8927	 9298.25	 -226.8
8928	 9298.25	 -205.4
8929	 9298.25	 -208.4
8930	 9298.25	 -166.2
8931	 9298.25	 -159
8932	 9298.25	 -261.8
8933	 9298.25	 -126.4
8934	 9298.25	 -147.4
8935	 9298.25	 -188.8
8936	 9298.25	 -184.2
8937	 9298.25	 -192.4
8938	 9298.25	 -238.8
8939	 9298.25	 -248.4
8940	 9298.25	 -229
8941	 9298.25	 -147.4
8942	 9298.25	 -176.2
8943	 9298.25	 -214.6
8944	 9298.25	 -151.8
8945	 9298.25	 -179.8
8946	 9298.25	 -170
8947	 9298.25	 -132.6
8948	 9298.25	 -141
8949	 9298.25	 -200.8
8950	 9298.25	 -155.6
8951	 9298.25	 -159.6
8952	 9298.25	 -207
8953	 9298.25	 -238
8954	 9298.25	 -192
8955	 9298.25	 -211.2
8956	 9298.25	 -127.8
8957	 9298.25	 -149.6
8958	 9298.25	 -170.4
8959	 9298.25	 -146.6
8960	 9298.25	 -155.8
8961	 9298.25	 -179.2
8962	 9298.25	 -157
8963	 9298.25	 -203.2
8964	 9298.25	 -188
8965	 9298.25	 -142.8
8966	 9298.25	 -188.6
8967	 9298.25	 -190.2
8968	 9298.25	 -218.6
8969	 9298.25	 -140.8
8970	 9298.25	 -187
8971	 9298.25	 -165
8972	 9298.25	 -176.8
8973	 9298.25	 -130.6
8974	 9298.25	 -204.6
8975	 9298.25	 -174.6
8976	 9298.25	 -209
8977	 9298.25	 -155
8978	 9298.25	 -190.4
8979	 9298.25	 -219.6
8980	 9298.25	 -222.6
8981	 9298.25	 -165.4
8982	 9298.25	 -137
8983	 9298.25	 -223.8
8984	 9298.25	 -144.4
8985	 9298.25	 -141.8
8986	 9298.25	 -255.2
8987	 9298.25	 -199.6
8988	 9298.25	 -159.8
8989	 9298.25	 -152.6
8990	 9298.25	 -85.2
8991	 9298.25	 -193.8
8992	 9298.25	 -178.4
8993	 9298.25	 -184.6
8994	 9298.25	 -192
8995	 9298.25	 -171
8996	 9298.25	 -225
8997	 9298.25	 -219.8
8998	 9298.25	 -125.4
8999	 9298.25	 -229.6
9000	 9298.25	 -173.2
9001	 9298.25	 -173.2
9002	 9298.25	 -189
9003	 9298.25	 -228
9004	 9298.25	 -128.2
9005	 9298.25	 -169
9006	 9298.25	 -181.8
9007	 9298.25	 -197.4
9008	 9298.25	 -171.6
9009	 9298.25	 -190.8
9010	 9298.25	 -98.8
9011	 9298.25	 -255.6
9012	 9298.25	 -212.4
9013	 9298.25	 -164.4
9014	 9298.25	 -174.4
9015	 9298.25	 -205.6
9016	 9298.25	 -134
9017	 9298.25	 -176.8
9018	 9298.25	 -211.4
9019	 9298.25	 -193.4
9020	 9298.25	 -189.2
9021	 9298.25	 -153
9022	 9298.25	 -183.4
9023	 9298.25	 -212.4
9024	 9298.25	 -213
9025	 9298.25	 -186.8
9026	 9298.25	 -181
9027	 9298.25	 -196.6
9028	 9298.25	 -237.4
9029	 9298.25	 -212.2
9030	 9298.25	 -149.8
9031	 9298.25	 -183.4
9032	 9298.25	 -166
9033	 9298.25	 -161.2
9034	 9298.25	 -211.6
9035	 9298.25	 -157.6
9036	 9298.25	 -202.6
9037	 9298.25	 -179.2
9038	 9298.25	 -186.4
9039	 9298.25	 -195.2
9040	 9298.25	 -176.6
9041	 9298.25	 -153.6
9042	 9298.25	 -175.2
9043	 9298.25	 -154
9044	 9298.25	 -184.2
9045	 9298.25	 -221.6
9046	 9298.25	 -214.2
9047	 9298.25	 -155.8
9048	 9298.25	 -195.2
9049	 9298.25	 -206
9050	 9298.25	 -143.8
9051	 9298.25	 -207.4
9052	 9298.25	 -210.6
9053	 9298.25	 -242.4
9054	 9298.25	 -171.2
9055	 9298.25	 -222.2
9056	 9298.25	 -248.6
9057	 9298.25	 -130.4
9058	 9298.25	 -203.6
9059	 9298.25	 -156.6
9060	 9298.25	 -211.6
9061	 9298.25	 -233.8
9062	 9298.25	 -196.4
9063	 9298.25	 -186.8
9064	 9298.25	 -200.2
9065	 9298.25	 -208.2
9066	 9298.25	 -192.8
9067	 9298.25	 -234.2
9068	 9298.25	 -200.6
9069	 9298.25	 -167.6
9070	 9298.25	 -158.6
9071	 9298.25	 -183
9072	 9298.25	 -210.6
9073	 9298.25	 -212
9074	 9298.25	 -175.6
9075	 9298.25	 -125
9076	 9298.25	 -250.4
9077	 9298.25	 -152.4
9078	 9298.25	 -262.2
9079	 9298.25	 -195.2
9080	 9298.25	 -149
9081	 9298.25	 -216.4
9082	 9298.25	 -170
9083	 9298.25	 -202.2
9084	 9298.25	 -178
9085	 9298.25	 -190
9086	 9298.25	 -245.6
9087	 9298.25	 -215.4
9088	 9298.25	 -169.6
9089	 9298.25	 -181.6
9090	 9298.25	 -188
9091	 9298.25	 -148.8
9092	 9298.25	 -206.6
9093	 9298.25	 -206.6
9094	 9298.25	 -172
9095	 9298.25	 -176
9096	 9298.25	 -187
9097	 9298.25	 -178.8
9098	 9298.25	 -222.8
9099	 9298.25	 -216.6
9100	 9298.25	 -173
9101	 9298.25	 -188.8
9102	 9298.25	 -253.2
9103	 9298.25	 -198.4
9104	 9298.25	 -185.6
9105	 9298.25	 -198.2
9106	 9298.25	 -167.6
9107	 9298.25	 -142.4
9108	 9298.25	 -204.2
9109	 9298.25	 -134
9110	 9298.25	 -184
9111	 9298.25	 -200.6
9112	 9298.25	 -202.2
9113	 9298.25	 -161
9114	 9298.25	 -157.6
9115	 9298.25	 -195
9116	 9298.25	 -182.2
9117	 9298.25	 -214.6
9118	 9298.25	 -190.6
9119	 9298.25	 -229.4
9120	 9298.25	 -180
9121	 9298.25	 -176.6
9122	 9298.25	 -158
9123	 9298.25	 -190.6
9124	 9298.25	 -150.4
9125	 9298.25	 -211.6
9126	 9298.25	 -213
9127	 9298.25	 -183.2
9128	 9298.25	 -197.8
9129	 9298.25	 -193
9130	 9298.25	 -158.4
9131	 9298.25	 -196.2
9132	 9298.25	 -249
9133	 9298.25	 -177
9134	 9298.25	 -155.2
9135	 9298.25	 -176.4
9136	 9298.25	 -206.4
9137	 9298.25	 -159.8
9138	 9298.25	 -156.2
9139	 9298.25	 -103
9140	 9298.25	 -150.6
9141	 9298.25	 -192.4
9142	 9298.25	 -172.8
9143	 9298.25	 -217.6
9144	 9298.25	 -166.6
9145	 9298.25	 -205.4
9146	 9298.25	 -188.8
9147	 9298.25	 -249.4
9148	 9298.25	 -222.2
9149	 9298.25	 -197
9150	 9298.25	 -283.4
9151	 9298.25	 -201.8
9152	 9298.25	 -161.2
9153	 9298.25	 -185.2
9154	 9298.25	 -153.6
9155	 9298.25	 -140.2
9156	 9298.25	 -272.2
9157	 9298.25	 -211.4
9158	 9298.25	 -135.4
9159	 9298.25	 -204.6
9160	 9298.25	 -155.8
9161	 9298.25	 -189.8
9162	 9298.25	 -251.4
9163	 9298.25	 -279.2
9164	 9298.25	 -220.2
9165	 9298.25	 -203.2
9166	 9298.25	 -139
9167	 9298.25	 -171.8
9168	 9298.25	 -191.4
9169	 9298.25	 -140.8
9170	 9298.25	 -158.8
9171	 9298.25	 -170.2
9172	 9298.25	 -225.2
9173	 9298.25	 -199.2
9174	 9298.25	 -237
9175	 9298.25	 -151.8
9176	 9298.25	 -181.6
9177	 9298.25	 -253
9178	 9298.25	 -235.4
9179	 9298.25	 -187.8
9180	 9298.25	 -163.2
9181	 9298.25	 -225
9182	 9298.25	 -175.6
9183	 9298.25	 -159.8
9184	 9298.25	 -187.8
9185	 9298.25	 -176.2
9186	 9298.25	 -186.6
9187	 9298.25	 -199
9188	 9298.25	 -158.4
9189	 9298.25	 -245.8
9190	 9298.25	 -178.6
9191	 9298.25	 -189.4
9192	 9298.25	 -155.8
9193	 9298.25	 -179.4
9194	 9298.25	 -187
9195	 9298.25	 -188.2
9196	 9298.25	 -185.4
9197	 9298.25	 -192.6
9198	 9298.25	 -268.4
9199	 9298.25	 -249.8
9200	 9298.25	 -179.4
9201	 9298.25	 -148
9202	 9298.25	 -183.4
9203	 9298.25	 -172.2
9204	 9298.25	 -174.6
9205	 9298.25	 -196.4
9206	 9298.25	 -219.4
9207	 9298.25	 -178.4
9208	 9298.25	 -212.4
9209	 9298.25	 -116.2
9210	 9298.25	 -245
9211	 9298.25	 -200.2
9212	 9298.25	 -140.8
9213	 9298.25	 -148.6
9214	 9298.25	 -192.4
9215	 9298.25	 -204
9216	 9298.25	 -143.2
9217	 9298.25	 -164.4
9218	 9298.25	 -182.4
9219	 9298.25	 -195.8
9220	 9298.25	 -115.4
9221	 9298.25	 -129.6
9222	 9298.25	 -219
9223	 9298.25	 -170.8
9224	 9298.25	 -176.2
9225	 9298.25	 -204.2
9226	 9298.25	 -191.6
9227	 9298.25	 -148.2
9228	 9298.25	 -124.4
9229	 9298.25	 -204
9230	 9298.25	 -204.2
9231	 9298.25	 -211.6
9232	 9298.25	 -171.6
9233	 9298.25	 -254
9234	 9298.25	 -210.2
9235	 9298.25	 -150.4
9236	 9298.25	 -182.6
9237	 9298.25	 -161.6
9238	 9298.25	 -194.4
9239	 9298.25	 -153.8
9240	 9298.25	 -198.4
9241	 9298.25	 -196.2
9242	 9298.25	 -162.8
9243	 9298.25	 -182
9244	 9298.25	 -275.4
9245	 9298.25	 -234.6
9246	 9298.25	 -134.8
9247	 9298.25	 -178
9248	 9298.25	 -169
9249	 9298.25	 -167.8
9250	 9298.25	 -290.8
9251	 9298.25	 -201
9252	 9298.25	 -187.8
9253	 9298.25	 -166.6
9254	 9298.25	 -212.2
9255	 9298.25	 -181
9256	 9298.25	 -215
9257	 9298.25	 -184.8
9258	 9298.25	 -190.2
9259	 9298.25	 -162
9260	 9298.25	 -187.8
9261	 9298.25	 -229.4
9262	 9298.25	 -164.6
9263	 9298.25	 -158.8
9264	 9298.25	 -240.8
9265	 9298.25	 -180
9266	 9298.25	 -223.8
9267	 9298.25	 -190.4
9268	 9298.25	 -158.6
9269	 9298.25	 -185
9270	 9298.25	 -141.2
9271	 9298.25	 -156.6
9272	 9298.25	 -226.6
9273	 9298.25	 -208
9274	 9298.25	 -174.6
9275	 9298.25	 -188.4
9276	 9298.25	 -196.8
9277	 9298.25	 -195.8
9278	 9298.25	 -154.4
9279	 9298.25	 -168.6
9280	 9298.25	 -127.6
9281	 9298.25	 -143
9282	 9298.25	 -210.2
9283	 9298.25	 -149
9284	 9298.25	 -184.6
9285	 9298.25	 -141.4
9286	 9298.25	 -249.4
9287	 9298.25	 1631
9288	 9298.25	 -192.2
9289	 9298.25	 -155.4
9290	 9298.25	 -223.8
9291	 9298.25	 -200
9292	 9298.25	 -186.8
9293	 9298.25	 -176
9294	 9298.25	 -171.4
9295	 9298.25	 -194.4
9296	 9298.25	 -164.6
9297	 9298.25	 -249.2
9298	 9298.25	 -146.8
9299	 9298.25	 -167
9300	 9298.25	 -163
9301	 9298.25	 -246
9302	 9298.25	 -241.2
9303	 9298.25	 -284
9304	 9298.25	 -202.4
9305	 9298.25	 -220.2
9306	 9298.25	 -207
9307	 9298.25	 -218.8
9308	 9298.25	 -196
9309	 9298.25	 -221.4
9310	 9298.25	 -138.2
9311	 9298.25	 -166.6
9312	 9298.25	 -182
9313	 9298.25	 -194.4
9314	 9298.25	 -216.8
9315	 9298.25	 -199.4
9316	 9298.25	 -214.2
9317	 9298.25	 -159.8
9318	 9298.25	 -184
9319	 9298.25	 -170.4
9320	 9298.25	 -233.6
9321	 9298.25	 -171.6
9322	 9298.25	 -181.6
9323	 9298.25	 -205.8
9324	 9298.25	 -199.8
9325	 9298.25	 -134.6
9326	 9298.25	 -179.2
9327	 9298.25	 -238.6
9328	 9298.25	 -204
9329	 9298.25	 -205.2
9330	 9298.25	 -129.8
9331	 9298.25	 -169
9332	 9298.25	 -195
9333	 9298.25	 -174.6
9334	 9298.25	 -220.2
9335	 9298.25	 -219.6
9336	 9298.25	 -216
9337	 9298.25	 -200.4
9338	 9298.25	 -227.6
9339	 9298.25	 -181.4
9340	 9298.25	 -179
9341	 9298.25	 -209
9342	 9298.25	 -247.6
9343	 9298.25	 -180
9344	 9298.25	 -159
9345	 9298.25	 -233.6
9346	 9298.25	 -113.4
9347	 9298.25	 -189
9348	 9298.25	 -191.8
9349	 9298.25	 -145
9350	 9298.25	 -222
9351	 9298.25	 -172.6
9352	 9298.25	 -190.2
9353	 9298.25	 -126.4
9354	 9298.25	 -131.6
9355	 9298.25	 -150
9356	 9298.25	 -160.8
9357	 9298.25	 -263.2
9358	 9298.25	 -205.6
9359	 9298.25	 -194.8
9360	 9298.25	 -186
9361	 9298.25	 -192.6
9362	 9298.25	 -207.8
9363	 9298.25	 -168.4
9364	 9298.25	 -153.2
9365	 9298.25	 -182.2
9366	 9298.25	 -197.2
9367	 9298.25	 -167.8
9368	 9298.25	 -171
9369	 9298.25	 -210.8
9370	 9298.25	 -178.2
9371	 9298.25	 -173.2
9372	 9298.25	 -149.8
9373	 9298.25	 -117
9374	 9298.25	 -219.4
9375	 9298.25	 -201.6
9376	 9298.25	 -212.4
9377	 9298.25	 -209.8
9378	 9298.25	 -207.8
9379	 9298.25	 -169.4
9380	 9298.25	 -137
9381	 9298.25	 -149
9382	 9298.25	 -259
9383	 9298.25	 -193
9384	 9298.25	 -177.4
9385	 9298.25	 -229.8
9386	 9298.25	 -170.2
9387	 9298.25	 -176
9388	 9298.25	 -174.6
9389	 9298.25	 -146.4
9390	 9298.25	 -221
9391	 9298.25	 -195.6
9392	 9298.25	 -259.4
9393	 9298.25	 -223.2
9394	 9298.25	 -141.8
9395	 9298.25	 -208.4
9396	 9298.25	 -241.8
9397	 9298.25	 -226.6
9398	 9298.25	 -221.2
9399	 9298.25	 -117
9400	 9298.25	 -169.4
9401	 9298.25	 -220.6
9402	 9298.25	 -168.2
9403	 9298.25	 -200.4
9404	 9298.25	 -136.8
9405	 9298.25	 -232.2
9406	 9298.25	 -219.8
9407	 9298.25	 -231
9408	 9298.25	 -145.2
9409	 9298.25	 -147.4
9410	 9298.25	 -230.6
9411	 9298.25	 -170.2
9412	 9298.25	 -195.2
9413	 9298.25	 -195.2
9414	 9298.25	 -129
9415	 9298.25	 -163.4
9416	 9298.25	 -157
9417	 9298.25	 -173.6
9418	 9298.25	 -167.6
9419	 9298.25	 -154.2
9420	 9298.25	 -193
9421	 9298.25	 -149.8
9422	 9298.25	 -262.4
9423	 9298.25	 -209.4
9424	 9298.25	 -180.4
9425	 9298.25	 1600.6
9426	 9298.25	 -169.2
9427	 9298.25	 -162.4
9428	 9298.25	 -225.6
9429	 9298.25	 -202.6
9430	 9298.25	 -174.6
9431	 9298.25	 -174.4
9432	 9298.25	 -182.2
9433	 9298.25	 -194.8
9434	 9298.25	 -201.2
9435	 9298.25	 -165
9436	 9298.25	 -183
9437	 9298.25	 -143.2
9438	 9298.25	 -246.4
9439	 9298.25	 -174
9440	 9298.25	 -174.2
9441	 9298.25	 -190.2
9442	 9298.25	 -229.4
9443	 9298.25	 -194.4
9444	 9298.25	 -185.2
9445	 9298.25	 -162.6
9446	 9298.25	 -151.6
9447	 9298.25	 -219.2
9448	 9298.25	 -179
9449	 9298.25	 -196.2
9450	 9298.25	 -269
9451	 9298.25	 -184.2
9452	 9298.25	 -195.2
9453	 9298.25	 -166.8
9454	 9298.25	 -237.8
9455	 9298.25	 -159.8
9456	 9298.25	 -198.6
9457	 9298.25	 -202
9458	 9298.25	 -167.4
9459	 9298.25	 -254.8
9460	 9298.25	 -227.8
9461	 9298.25	 -192.2
9462	 9298.25	 -178.6
9463	 9298.25	 -228.8
9464	 9298.25	 -169.4
9465	 9298.25	 -242.6
9466	 9298.25	 -134.6
9467	 9298.25	 -197.2
9468	 9298.25	 -185.8
9469	 9298.25	 -110.6
9470	 9298.25	 -247.2
9471	 9298.25	 -190.4
9472	 9298.25	 -181.2
9473	 9298.25	 -123.6
9474	 9298.25	 -212.6
9475	 9298.25	 -200
9476	 9298.25	 -216.4
9477	 9298.25	 -209.6
9478	 9298.25	 -103.6
9479	 9298.25	 -177.2
9480	 9298.25	 -193.4
9481	 9298.25	 -150.6
9482	 9298.25	 -106.6
9483	 9298.25	 -146.6
9484	 9298.25	 -155.4
9485	 9298.25	 -147.4
9486	 9298.25	 -206.6
9487	 9298.25	 -232.4
9488	 9298.25	 -169.8
9489	 9298.25	 -213.8
9490	 9298.25	 -190.6
9491	 9298.25	 -180.6
9492	 9298.25	 -215
9493	 9298.25	 -159.8
9494	 9298.25	 -190.6
9495	 9298.25	 -118.2
9496	 9298.25	 -140.4
9497	 9298.25	 -201.8
9498	 9298.25	 -192
9499	 9298.25	 -193.8
9500	 9298.25	 -161.2
9501	 9298.25	 -214.8
9502	 9298.25	 -178.4
9503	 9298.25	 -220
9504	 9298.25	 -214.8
9505	 9298.25	 -247
9506	 9298.25	 -195.6
9507	 9298.25	 -189.2
9508	 9298.25	 -110.6
9509	 9298.25	 -137.4
9510	 9298.25	 -223.4
9511	 9298.25	 -272.4
9512	 9298.25	 -240.8
9513	 9298.25	 -219.4
9514	 9298.25	 -283
9515	 9298.25	 -171
9516	 9298.25	 -142
9517	 9298.25	 -174
9518	 9298.25	 -184
9519	 9298.25	 -185
9520	 9298.25	 -160.2
9521	 9298.25	 -186
9522	 9298.25	 -169.6
9523	 9298.25	 -189.4
9524	 9298.25	 -206
9525	 9298.25	 -164
9526	 9298.25	 -229
9527	 9298.25	 -147.2
9528	 9298.25	 -127
9529	 9298.25	 -198.8
9530	 9298.25	 -192.8
9531	 9298.25	 -193.6
9532	 9298.25	 -258.8
9533	 9298.25	 -283.4
9534	 9298.25	 1296.8
9535	 9298.25	 -170.2
9536	 9298.25	 -288.4
9537	 9298.25	 -186
9538	 9298.25	 -175.6
9539	 9298.25	 -154.6
9540	 9298.25	 -201.8
9541	 9298.25	 -172.4
9542	 9298.25	 -226.2
9543	 9298.25	 -225.6
9544	 9298.25	 -215.4
9545	 9298.25	 -211.4
9546	 9298.25	 -194
9547	 9298.25	 -185
9548	 9298.25	 -168.8
9549	 9298.25	 -169.8
9550	 9298.25	 -182.6
9551	 9298.25	 -252.8
9552	 9298.25	 -222.4
9553	 9298.25	 -136.6
9554	 9298.25	 -177.6
9555	 9298.25	 -160
9556	 9298.25	 -138.8
9557	 9298.25	 -245.2
9558	 9298.25	 -159.2
9559	 9298.25	 -203
9560	 9298.25	 -200.2
9561	 9298.25	 -168.2
9562	 9298.25	 -211
9563	 9298.25	 -105.4
9564	 9298.25	 -174.6
9565	 9298.25	 -221.4
9566	 9298.25	 -191.4
9567	 9298.25	 -193
9568	 9298.25	 -130.4
9569	 9298.25	 -126.4
9570	 9298.25	 -205.4
9571	 9298.25	 -239
9572	 9298.25	 -240.4
9573	 9298.25	 -158.6
9574	 9298.25	 -179.2
9575	 9298.25	 -173.4
9576	 9298.25	 -209.8
9577	 9298.25	 -212.2
9578	 9298.25	 -119.8
9579	 9298.25	 -142
9580	 9298.25	 -269.8
9581	 9298.25	 -168.6
9582	 9298.25	 -163
9583	 9298.25	 -142.8
9584	 9298.25	 -215.6
9585	 9298.25	 -258.8
9586	 9298.25	 -160
9587	 9298.25	 -161.8
9588	 9298.25	 -211.4
9589	 9298.25	 -185
9590	 9298.25	 -231.8
9591	 9298.25	 -238.2
9592	 9298.25	 -180.6
9593	 9298.25	 -247.4
9594	 9298.25	 -144.2
9595	 9298.25	 -173
9596	 9298.25	 -203.8
9597	 9298.25	 -159
9598	 9298.25	 -199.8
9599	 9298.25	 -132.4
9600	 9298.25	 -199.8
9601	 9298.25	 -205.4
9602	 9298.25	 -128.4
9603	 9298.25	 -148.6
9604	 9298.25	 -234.2
9605	 9298.25	 -276.2
