../jeu_200_25_8.txt_3_best	../jeu_200_25_8.txt_3_current	
23984	 56920.7	 9577.2
23985	 56920.7	 26353.2
23986	 56920.7	 -85
23987	 56920.7	 33736.8
23988	 56920.7	 17717.2
23989	 56920.7	 7496.6
23990	 56920.7	 9061.2
23991	 56920.7	 17620.6
23992	 56920.7	 -146.6
23993	 56920.7	 15498.8
23994	 56920.7	 27344.8
23995	 56920.7	 -107
23996	 56920.7	 -154.6
23997	 56920.7	 9830.6
23998	 56920.7	 10166
23999	 56920.7	 -115.2
24000	 56920.7	 7792.4
24001	 56920.7	 -204.2
24002	 56920.7	 -145.4
24003	 56920.7	 8245.8
24004	 56920.7	 8126.6
24005	 56920.7	 8824.4
24006	 56920.7	 -235.2
24007	 56920.7	 -148.4
24008	 56920.7	 9633.2
24009	 56920.7	 17210.6
24010	 56920.7	 9154.8
24011	 56920.7	 -155
24012	 56920.7	 27098.2
24013	 56920.7	 7161
24014	 56920.7	 -98.8
24015	 56920.7	 8459.2
24016	 56920.7	 8266.2
24017	 56920.7	 -111.6
24018	 56920.7	 8593.8
24019	 56920.7	 18203.6
24020	 56920.7	 8035
24021	 56920.7	 18039.2
24022	 56920.7	 9082.4
24023	 56920.7	 19650.6
24024	 56920.7	 8489.6
24025	 56920.7	 17810.2
24026	 56920.7	 -141.8
24027	 56920.7	 18871.2
24028	 56920.7	 18323.2
24029	 56920.7	 9890.8
24030	 56920.7	 10071.4
24031	 56920.7	 19660.2
24032	 56920.7	 -165.6
24033	 56920.7	 10075.2
24034	 56920.7	 -160.8
24035	 56920.7	 9067.6
24036	 56920.7	 9367.2
24037	 56920.7	 -101.8
24038	 56920.7	 18921.6
24039	 56920.7	 -159.2
24040	 56920.7	 -129.8
24041	 56920.7	 -146.2
24042	 56920.7	 8145.4
24043	 56920.7	 8540.4
24044	 56920.7	 9105.2
24045	 56920.7	 -150
24046	 56920.7	 -168
24047	 56920.7	 17846.4
24048	 56920.7	 9287.8
24049	 56920.7	 -172.2
24050	 56920.7	 9135.4
24051	 56920.7	 9880.6
24052	 56920.7	 25209.4
24053	 56920.7	 -149.6
24054	 56920.7	 -242.2
24055	 56920.7	 9215.2
24056	 56920.7	 25662.2
24057	 56920.7	 18563
24058	 56920.7	 9198.4
24059	 56920.7	 9764.8
24060	 56920.7	 18520.6
24061	 56920.7	 10149
24062	 56920.7	 -160.2
24063	 56920.7	 7865.2
24064	 56920.7	 28877.8
24065	 56920.7	 16476.2
24066	 56920.7	 9585.4
24067	 56920.7	 -82.2
24068	 56920.7	 -209.6
24069	 56920.7	 -212.2
24070	 56920.7	 9116.6
24071	 56920.7	 8380.6
24072	 56920.7	 17613.6
24073	 56920.7	 -123.8
24074	 56920.7	 9136.2
24075	 56920.7	 7854.6
24076	 56920.7	 -152.6
24077	 56920.7	 9453.6
24078	 56920.7	 8507.8
24079	 56920.7	 18901.2
24080	 56920.7	 18901.8
24081	 56920.7	 19365.2
24082	 56920.7	 -85.2
24083	 56920.7	 -181.8
24084	 56920.7	 9634.6
24085	 56920.7	 8828.2
24086	 56920.7	 8228.8
24087	 56920.7	 -107.4
24088	 56920.7	 9639
24089	 56920.7	 9059
24090	 56920.7	 -216.2
24091	 56920.7	 -124.8
24092	 56920.7	 8010.2
24093	 56920.7	 9032
24094	 56920.7	 19228
24095	 56920.7	 -98.6
24096	 56920.7	 9345.4
24097	 56920.7	 17702.4
24098	 56920.7	 -170.6
24099	 56920.7	 -167.4
24100	 56920.7	 -158.8
24101	 56920.7	 -112.8
24102	 56920.7	 10127.6
24103	 56920.7	 -73.2
24104	 56920.7	 17264.2
24105	 56920.7	 -117.8
24106	 56920.7	 18416
24107	 56920.7	 8334.8
24108	 56920.7	 8134
24109	 56920.7	 9023.4
24110	 56920.7	 8688.8
24111	 56920.7	 8617.4
24112	 56920.7	 -93.4
24113	 56920.7	 9204.4
24114	 56920.7	 9396.6
24115	 56920.7	 -194
24116	 56920.7	 -142.4
24117	 56920.7	 -135.6
24118	 56920.7	 24978.8
24119	 56920.7	 7738.4
24120	 56920.7	 -226.8
24121	 56920.7	 16098
24122	 56920.7	 19898.6
24123	 56920.7	 8605.8
24124	 56920.7	 9366.8
24125	 56920.7	 -123.6
24126	 56920.7	 -153
24127	 56920.7	 -144.2
24128	 56920.7	 9426.4
24129	 56920.7	 8971.8
24130	 56920.7	 8708.4
24131	 56920.7	 8591.8
24132	 56920.7	 15217.8
24133	 56920.7	 9383.4
24134	 56920.7	 8679.2
24135	 56920.7	 7776.2
24136	 56920.7	 9318.6
24137	 56920.7	 8149.6
24138	 56920.7	 9156.6
24139	 56920.7	 9081.6
24140	 56920.7	 8852.8
24141	 56920.7	 18007.4
24142	 56920.7	 10214.8
24143	 56920.7	 8838.6
24144	 56920.7	 -209.4
24145	 56920.7	 9203.8
24146	 56920.7	 18540.4
24147	 56920.7	 9407.2
24148	 56920.7	 19333.4
24149	 56920.7	 9012.2
24150	 56920.7	 -120.4
24151	 56920.7	 25052
24152	 56920.7	 8461.4
24153	 56920.7	 -191
24154	 56920.7	 8608.4
24155	 56920.7	 -165.6
24156	 56920.7	 8007.4
24157	 56920.7	 9566.8
24158	 56920.7	 8428.6
24159	 56920.7	 8507.2
24160	 56920.7	 28640.2
24161	 56920.7	 8169.8
24162	 56920.7	 8922.2
24163	 56920.7	 -143.2
24164	 56920.7	 9540.2
24165	 56920.7	 17626.2
24166	 56920.7	 9902.6
24167	 56920.7	 7951.2
24168	 56920.7	 28385.2
24169	 56920.7	 16455.6
24170	 56920.7	 -166
24171	 56920.7	 19347
24172	 56920.7	 7634
24173	 56920.7	 10145.8
24174	 56920.7	 -134.2
24175	 56920.7	 9212
24176	 56920.7	 -157.8
24177	 56920.7	 18674.2
24178	 56920.7	 10106.8
24179	 56920.7	 26037.2
24180	 56920.7	 7644.8
24181	 56920.7	 -135.2
24182	 56920.7	 8522.2
24183	 56920.7	 29217.8
24184	 56920.7	 -143.2
24185	 56920.7	 16868.4
24186	 56920.7	 7635.8
24187	 56920.7	 19324.2
24188	 56920.7	 9446.2
24189	 56920.7	 18998.4
24190	 56920.7	 26286.8
24191	 56920.7	 9004.6
24192	 56920.7	 -92.8
24193	 56920.7	 -164.6
24194	 56920.7	 20286.2
24195	 56920.7	 9649.6
24196	 56920.7	 16913.6
24197	 56920.7	 -87.4
24198	 56920.7	 8585.4
24199	 56920.7	 8427.2
24200	 56920.7	 8026.8
24201	 56920.7	 15566.8
24202	 56920.7	 9210.2
24203	 56920.7	 -109
24204	 56920.7	 7850.8
24205	 56920.7	 -146.8
24206	 56920.7	 7782.2
24207	 56920.7	 8787.2
24208	 56920.7	 -121.6
24209	 56920.7	 -212.8
24210	 56920.7	 -187.4
24211	 56920.7	 8840.8
24212	 56920.7	 -81.8
24213	 56920.7	 -94
24214	 56920.7	 9239
24215	 56920.7	 7297.8
24216	 56920.7	 -97.2
24217	 56920.7	 8883
24218	 56920.7	 -117
24219	 56920.7	 17344.4
24220	 56920.7	 8442.8
24221	 56920.7	 9543.8
24222	 56920.7	 -63.8
24223	 56920.7	 9226.2
24224	 56920.7	 9251.6
24225	 56920.7	 8414.8
24226	 56920.7	 9492.8
24227	 56920.7	 9120.2
24228	 56920.7	 8503.2
24229	 56920.7	 17732.8
24230	 56920.7	 10070
24231	 56920.7	 8138.2
24232	 56920.7	 9266.4
24233	 56920.7	 9248.8
24234	 56920.7	 -147.8
24235	 56920.7	 -175.6
24236	 56920.7	 7761
24237	 56920.7	 18644.8
24238	 56920.7	 9078.2
24239	 56920.7	 27721.2
24240	 56920.7	 8795.8
24241	 56920.7	 -258
24242	 56920.7	 -193.4
24243	 56920.7	 9610.8
24244	 56920.7	 8662.4
24245	 56920.7	 18275.8
24246	 56920.7	 8088.4
24247	 56920.7	 -195
24248	 56920.7	 7731.4
24249	 56920.7	 -117
24250	 56920.7	 -179.2
24251	 56920.7	 17549
24252	 56920.7	 -90.6
24253	 56920.7	 8879.4
24254	 56920.7	 -80.4
24255	 56920.7	 25615.8
24256	 56920.7	 8799.2
24257	 56920.7	 9296.2
24258	 56920.7	 -97.2
24259	 56920.7	 9347.4
24260	 56920.7	 15829.6
24261	 56920.7	 18198
24262	 56920.7	 -158.2
24263	 56920.7	 25972.4
24264	 56920.7	 9450.8
24265	 56920.7	 19244.2
24266	 56920.7	 8807.4
24267	 56920.7	 8574.2
24268	 56920.7	 26626
24269	 56920.7	 17295.4
24270	 56920.7	 42296.6
24271	 56920.7	 -89.2
24272	 56920.7	 25359
24273	 56920.7	 18906.2
24274	 56920.7	 9592.6
24275	 56920.7	 17715
24276	 56920.7	 17873
24277	 56920.7	 -128.2
24278	 56920.7	 18249.4
24279	 56920.7	 7898.4
24280	 56920.7	 9370.8
24281	 56920.7	 -71.8
24282	 56920.7	 17820.6
24283	 56920.7	 7931.8
24284	 56920.7	 9613.2
24285	 56920.7	 19291
24286	 56920.7	 -121.2
24287	 56920.7	 9311.2
24288	 56920.7	 -154.6
24289	 56920.7	 19162.8
24290	 56920.7	 -215.8
24291	 56920.7	 9485.4
24292	 56920.7	 27038.6
24293	 56920.7	 9468
24294	 56920.7	 -136.4
24295	 56920.7	 -82.6
24296	 56920.7	 8607.6
24297	 56920.7	 8456.8
24298	 56920.7	 26563.2
24299	 56920.7	 9840.4
24300	 56920.7	 19099.4
24301	 56920.7	 -117.2
24302	 56920.7	 27194
24303	 56920.7	 -255
24304	 56920.7	 8306.8
24305	 56920.7	 18644.4
24306	 56920.7	 17514.4
24307	 56920.7	 -111.4
24308	 56920.7	 -105.6
24309	 56920.7	 17864
24310	 56920.7	 10197.2
24311	 56920.7	 8702.4
24312	 56920.7	 38581.4
24313	 56920.7	 8465.2
24314	 56920.7	 16718.6
24315	 56920.7	 -97.8
24316	 56920.7	 17284.8
24317	 56920.7	 9268.6
24318	 56920.7	 17310.4
24319	 56920.7	 18770.4
24320	 56920.7	 9154.6
24321	 56920.7	 9110.6
24322	 56920.7	 16584.2
24323	 56920.7	 8898.6
24324	 56920.7	 -143.4
24325	 56920.7	 9296.4
24326	 56920.7	 16390.8
24327	 56920.7	 7674.4
24328	 56920.7	 -163.8
24329	 56920.7	 -92.4
24330	 56920.7	 18342.4
24331	 56920.7	 8591.8
24332	 56920.7	 -140.6
24333	 56920.7	 9695.4
24334	 56920.7	 9009.8
24335	 56920.7	 -49.6
24336	 56920.7	 8497.4
24337	 56920.7	 10547.4
24338	 56920.7	 -112.4
24339	 56920.7	 17936.2
24340	 56920.7	 19375.4
24341	 56920.7	 8844.8
24342	 56920.7	 17794
24343	 56920.7	 -64.4
24344	 56920.7	 9700.8
24345	 56920.7	 7682.2
24346	 56920.7	 -117.2
24347	 56920.7	 8890.2
24348	 56920.7	 -111.2
24349	 56920.7	 8821.6
24350	 56920.7	 16831
24351	 56920.7	 18088.8
24352	 56920.7	 18878.6
24353	 56920.7	 9393.2
24354	 56920.7	 -101.2
24355	 56920.7	 17827.2
24356	 56920.7	 9825.4
24357	 56920.7	 8329.6
24358	 56920.7	 18774.8
24359	 56920.7	 18213
24360	 56920.7	 16623.6
24361	 56920.7	 25670
24362	 56920.7	 -164.8
24363	 56920.7	 16847.2
24364	 56920.7	 -102
24365	 56920.7	 -120.4
24366	 56920.7	 -76.6
24367	 56920.7	 16140.6
24368	 56920.7	 8512
24369	 56920.7	 8279.4
24370	 56920.7	 17705.6
24371	 56920.7	 26255.2
24372	 56920.7	 -105.2
24373	 56920.7	 26542.4
24374	 56920.7	 -109
24375	 56920.7	 -154.8
24376	 56920.7	 9224.4
24377	 56920.7	 8188.4
24378	 56920.7	 7986.2
24379	 56920.7	 -149.4
24380	 56920.7	 8766.4
24381	 56920.7	 9796.4
24382	 56920.7	 -177.6
24383	 56920.7	 29437.2
24384	 56920.7	 -117.2
24385	 56920.7	 -195.4
24386	 56920.7	 8839.6
24387	 56920.7	 27266.8
24388	 56920.7	 8529.8
24389	 56920.7	 -88.2
24390	 56920.7	 16956.6
24391	 56920.7	 -171
24392	 56920.7	 27036.8
24393	 56920.7	 17203.4
24394	 56920.7	 -169.8
24395	 56920.7	 9970.6
24396	 56920.7	 35745
24397	 56920.7	 27193.8
24398	 56920.7	 8674.2
24399	 56920.7	 -139.8
24400	 56920.7	 8987.4
24401	 56920.7	 8974
24402	 56920.7	 9815.4
24403	 56920.7	 -130.4
24404	 56920.7	 8582.4
24405	 56920.7	 9364.6
24406	 56920.7	 8879
24407	 56920.7	 9557.4
24408	 56920.7	 8961.4
24409	 56920.7	 9714.4
24410	 56920.7	 16668.8
24411	 56920.7	 17459
24412	 56920.7	 19607
24413	 56920.7	 19006.2
24414	 56920.7	 17580.8
24415	 56920.7	 9194
24416	 56920.7	 9299
24417	 56920.7	 19047.2
24418	 56920.7	 16810
24419	 56920.7	 16716.2
24420	 56920.7	 8223.2
24421	 56920.7	 -187.6
24422	 56920.7	 8704
24423	 56920.7	 29058
24424	 56920.7	 15799.4
24425	 56920.7	 -108
24426	 56920.7	 9102.4
24427	 56920.7	 -122.6
24428	 56920.7	 -142.2
24429	 56920.7	 17502.2
24430	 56920.7	 19431.6
24431	 56920.7	 18358.6
24432	 56920.7	 10874.8
24433	 56920.7	 8007
24434	 56920.7	 17511.2
24435	 56920.7	 9287.8
24436	 56920.7	 9105.6
24437	 56920.7	 9162.8
24438	 56920.7	 8384
24439	 56920.7	 17792.8
24440	 56920.7	 7844.2
24441	 56920.7	 9206.2
24442	 56920.7	 8692
24443	 56920.7	 9009.4
24444	 56920.7	 8984.8
24445	 56920.7	 -107.8
24446	 56920.7	 18231.2
24447	 56920.7	 -111.8
24448	 56920.7	 26677.8
24449	 56920.7	 -119.6
24450	 56920.7	 9516
24451	 56920.7	 8941.6
24452	 56920.7	 18320.6
24453	 56920.7	 -185.4
24454	 56920.7	 -82.6
24455	 56920.7	 -99
24456	 56920.7	 9639.4
24457	 56920.7	 8460.6
24458	 56920.7	 8841.6
24459	 56920.7	 9065.2
24460	 56920.7	 -95.8
24461	 56920.7	 -174
24462	 56920.7	 9516
24463	 56920.7	 17186.6
24464	 56920.7	 17193.4
24465	 56920.7	 -63
24466	 56920.7	 26131.2
24467	 56920.7	 -148.4
24468	 56920.7	 8938.2
24469	 56920.7	 10309.6
24470	 56920.7	 16507
24471	 56920.7	 27050.2
24472	 56920.7	 -81.8
24473	 56920.7	 -173.2
24474	 56920.7	 8467.2
24475	 56920.7	 26856.4
24476	 56920.7	 18501.4
24477	 56920.7	 17854.2
24478	 56920.7	 -87.4
24479	 56920.7	 -64.4
24480	 56920.7	 8637
24481	 56920.7	 8845.6
24482	 56920.7	 17911
24483	 56920.7	 17970.6
24484	 56920.7	 -80.2
24485	 56920.7	 17803.8
24486	 56920.7	 17989
24487	 56920.7	 17269
24488	 56920.7	 25474.6
24489	 56920.7	 7620.2
24490	 56920.7	 9760.4
24491	 56920.7	 9149.8
24492	 56920.7	 9543.8
24493	 56920.7	 -167.8
24494	 56920.7	 19848.8
24495	 56920.7	 9377.6
24496	 56920.7	 9742.6
24497	 56920.7	 8975
24498	 56920.7	 9462.8
24499	 56920.7	 7634.6
24500	 56920.7	 26576.8
24501	 56920.7	 -122.6
24502	 56920.7	 8803.2
24503	 56920.7	 -77.4
24504	 56920.7	 -97
24505	 56920.7	 9413
24506	 56920.7	 9110.8
24507	 56920.7	 8331.8
24508	 56920.7	 -85.6
24509	 56920.7	 9252.8
24510	 56920.7	 -161.8
24511	 56920.7	 -137.2
24512	 56920.7	 9123.4
24513	 56920.7	 9534.8
24514	 56920.7	 18635.6
24515	 56920.7	 18004.2
24516	 56920.7	 18305.6
24517	 56920.7	 19314.6
24518	 56920.7	 -135.8
24519	 56920.7	 27637.8
24520	 56920.7	 -141.6
24521	 56920.7	 9299
24522	 56920.7	 8831.2
24523	 56920.7	 9298
24524	 56920.7	 8043.6
24525	 56920.7	 27046.8
24526	 56920.7	 -180.2
24527	 56920.7	 19008.2
24528	 56920.7	 18802
24529	 56920.7	 8488
24530	 56920.7	 -60.6
24531	 56920.7	 -230.6
24532	 56920.7	 -111.4
24533	 56920.7	 -158.6
24534	 56920.7	 16992.2
24535	 56920.7	 9413.4
24536	 56920.7	 26851.6
24537	 56920.7	 7852.8
24538	 56920.7	 -168.8
24539	 56920.7	 -174.4
24540	 56920.7	 17127.2
24541	 56920.7	 24107.8
24542	 56920.7	 16738.8
24543	 56920.7	 -126.6
24544	 56920.7	 18522.8
24545	 56920.7	 18627.4
24546	 56920.7	 7990.8
24547	 56920.7	 9575
24548	 56920.7	 27544
24549	 56920.7	 -243.8
24550	 56920.7	 9146.2
24551	 56920.7	 17996.4
24552	 56920.7	 24495.2
24553	 56920.7	 18733.6
24554	 56920.7	 8805.6
24555	 56920.7	 9814.6
24556	 56920.7	 9535.8
24557	 56920.7	 17300.4
24558	 56920.7	 28763.4
24559	 56920.7	 8881
24560	 56920.7	 8049
24561	 56920.7	 9783.4
24562	 56920.7	 -127
24563	 56920.7	 8599.2
24564	 56920.7	 -116
24565	 56920.7	 7733.4
24566	 56920.7	 18120.8
24567	 56920.7	 18264.6
24568	 56920.7	 28734.6
24569	 56920.7	 9479.4
24570	 56920.7	 9277.2
24571	 56920.7	 -138.4
24572	 56920.7	 10034.8
24573	 56920.7	 8165
24574	 56920.7	 -208.8
24575	 56920.7	 -218.2
24576	 56920.7	 18580.4
24577	 56920.7	 7773.6
24578	 56920.7	 17474.6
24579	 56920.7	 -97.2
24580	 56920.7	 20784.2
24581	 56920.7	 9069.6
24582	 56920.7	 8490.6
24583	 56920.7	 -124.2
24584	 56920.7	 -154.8
24585	 56920.7	 17407.4
24586	 56920.7	 8346.4
24587	 56920.7	 36889.6
24588	 56920.7	 17044
24589	 56920.7	 17519
24590	 56920.7	 -108
24591	 56920.7	 8717.6
24592	 56920.7	 9395.4
24593	 56920.7	 9036
24594	 56920.7	 8658.6
24595	 56920.7	 -118.6
24596	 56920.7	 -107
24597	 56920.7	 -133.2
24598	 56920.7	 18359.8
24599	 56920.7	 8811.2
24600	 56920.7	 -145.8
24601	 56920.7	 9348.4
24602	 56920.7	 8052.8
24603	 56920.7	 9293.2
24604	 56920.7	 32796.8
24605	 56920.7	 -97.2
24606	 56920.7	 8361.2
24607	 56920.7	 18071.6
24608	 56920.7	 10001.4
24609	 56920.7	 17736.4
24610	 56920.7	 8262.6
24611	 56920.7	 -74.2
24612	 56920.7	 9126.8
24613	 56920.7	 -222.2
24614	 56920.7	 17974
24615	 56920.7	 -134.4
24616	 56920.7	 9120.2
24617	 56920.7	 9157.2
24618	 56920.7	 17795.2
24619	 56920.7	 10142.8
24620	 56920.7	 8512.4
24621	 56920.7	 25830.6
24622	 56920.7	 -177.6
24623	 56920.7	 7908
24624	 56920.7	 17227.2
24625	 56920.7	 17614.8
24626	 56920.7	 16198.6
24627	 56920.7	 9872.6
24628	 56920.7	 18246.8
24629	 56920.7	 17303
24630	 56920.7	 -142
24631	 56920.7	 -117.2
24632	 56920.7	 26580.4
24633	 56920.7	 24422.6
24634	 56920.7	 37535.4
24635	 56920.7	 15857.8
24636	 56920.7	 -114.8
24637	 56920.7	 -209.2
24638	 56920.7	 7937.6
24639	 56920.7	 -159.8
24640	 56920.7	 27351.6
24641	 56920.7	 8453.4
24642	 56920.7	 9736.8
24643	 56920.7	 16746
24644	 56920.7	 8484
24645	 56920.7	 8333.4
24646	 56920.7	 18119
24647	 56920.7	 -73.6
24648	 56920.7	 17672.8
24649	 56920.7	 17785.6
24650	 56920.7	 -131.8
24651	 56920.7	 9571.8
24652	 56920.7	 8681.8
24653	 56920.7	 -151.4
24654	 56920.7	 10264.6
24655	 56920.7	 -244.8
24656	 56920.7	 8706.2
24657	 56920.7	 8204.4
24658	 56920.7	 9164.8
24659	 56920.7	 -42
24660	 56920.7	 -98.4
24661	 56920.7	 7883
24662	 56920.7	 -113
24663	 56920.7	 17309.2
24664	 56920.7	 8742.8
24665	 56920.7	 34911.2
24666	 56920.7	 -133.8
24667	 56920.7	 9840.4
24668	 56920.7	 18781.6
24669	 56920.7	 19192.2
24670	 56920.7	 17341.4
24671	 56920.7	 -95.4
24672	 56920.7	 9071.8
24673	 56920.7	 8093
24674	 56920.7	 -94.8
24675	 56920.7	 7971.8
24676	 56920.7	 8654.4
24677	 56920.7	 8331.6
24678	 56920.7	 9423.4
24679	 56920.7	 -119.8
24680	 56920.7	 9606.4
24681	 56920.7	 9037.4
24682	 56920.7	 9621.2
24683	 56920.7	 -169
24684	 56920.7	 -122
24685	 56920.7	 8919.2
24686	 56920.7	 17711.4
24687	 56920.7	 -146.6
24688	 56920.7	 -141.6
24689	 56920.7	 19399
24690	 56920.7	 -288.6
24691	 56920.7	 8925.6
24692	 56920.7	 -131.6
24693	 56920.7	 18226.8
24694	 56920.7	 9524.4
24695	 56920.7	 9396.8
24696	 56920.7	 8591.8
24697	 56920.7	 -120.6
24698	 56920.7	 26999.6
24699	 56920.7	 9108.8
24700	 56920.7	 28707.4
24701	 56920.7	 8488.8
24702	 56920.7	 9994.6
24703	 56920.7	 17441.2
24704	 56920.7	 8428
24705	 56920.7	 9447.8
24706	 56920.7	 18164.2
24707	 56920.7	 9601.6
24708	 56920.7	 -107.4
24709	 56920.7	 -82.2
24710	 56920.7	 9678.2
24711	 56920.7	 17133.4
24712	 56920.7	 -115.2
24713	 56920.7	 8573.6
24714	 56920.7	 -110.6
24715	 56920.7	 -110.4
24716	 56920.7	 8266.6
24717	 56920.7	 19686.2
24718	 56920.7	 -151.2
24719	 56920.7	 7840.2
24720	 56920.7	 17594.6
24721	 56920.7	 -143.4
24722	 56920.7	 8290.4
24723	 56920.7	 -160.8
24724	 56920.7	 18608.6
24725	 56920.7	 9384.6
24726	 56920.7	 -125.2
24727	 56920.7	 17672
24728	 56920.7	 8751.2
24729	 56920.7	 8982.4
24730	 56920.7	 8122.4
24731	 56920.7	 17908.8
24732	 56920.7	 -104.8
24733	 56920.7	 18927.6
24734	 56920.7	 8317.8
24735	 56920.7	 19505.6
24736	 56920.7	 -166.6
24737	 56920.7	 17148.8
24738	 56920.7	 10416.6
24739	 56920.7	 8836.4
24740	 56920.7	 -133.6
24741	 56920.7	 8328.4
24742	 56920.7	 -141
24743	 56920.7	 17945.8
24744	 56920.7	 17857.6
24745	 56920.7	 8473.6
24746	 56920.7	 35477.2
24747	 56920.7	 16750.4
24748	 56920.7	 27711.2
24749	 56920.7	 9405.4
24750	 56920.7	 17496.8
24751	 56920.7	 8518.4
24752	 56920.7	 8098.2
24753	 56920.7	 25163.2
24754	 56920.7	 9429
24755	 56920.7	 -84
24756	 56920.7	 18200.8
24757	 56920.7	 16871
24758	 56920.7	 -129
24759	 56920.7	 17892.2
24760	 56920.7	 8936
24761	 56920.7	 9217.4
24762	 56920.7	 -94.8
24763	 56920.7	 -240
24764	 56920.7	 8771.4
24765	 56920.7	 19057.8
24766	 56920.7	 17378.4
24767	 56920.7	 18012.4
24768	 56920.7	 -147
24769	 56920.7	 18539.6
24770	 56920.7	 -147.6
24771	 56920.7	 18234.2
24772	 56920.7	 8093.4
24773	 56920.7	 8324.4
24774	 56920.7	 8949.4
24775	 56920.7	 -81.6
24776	 56920.7	 8501.2
24777	 56920.7	 -172
24778	 56920.7	 7915.8
24779	 56920.7	 17877.4
24780	 56920.7	 15982.4
24781	 56920.7	 8441.4
24782	 56920.7	 8924.8
24783	 56920.7	 -115
24784	 56920.7	 9301
24785	 56920.7	 9164
24786	 56920.7	 8263.4
24787	 56920.7	 18789.6
24788	 56920.7	 -147
24789	 56920.7	 8805.8
24790	 56920.7	 9114.8
24791	 56920.7	 9612.6
24792	 56920.7	 -119.8
24793	 56920.7	 -89
24794	 56920.7	 -76
24795	 56920.7	 9283.8
24796	 56920.7	 25248.4
24797	 56920.7	 8694.4
24798	 56920.7	 17704.4
24799	 56920.7	 -132.2
24800	 56920.7	 -121.8
24801	 56920.7	 17903.2
24802	 56920.7	 9348
24803	 56920.7	 -97.6
24804	 56920.7	 8544.4
24805	 56920.7	 8857.2
24806	 56920.7	 -155.6
24807	 56920.7	 18275
24808	 56920.7	 9575.6
24809	 56920.7	 8991.2
24810	 56920.7	 18537.2
24811	 56920.7	 -101.8
24812	 56920.7	 -86.4
24813	 56920.7	 9150.6
24814	 56920.7	 9404.2
24815	 56920.7	 28854.4
24816	 56920.7	 -158.8
24817	 56920.7	 -121.4
24818	 56920.7	 9115.8
24819	 56920.7	 19233.6
24820	 56920.7	 16540.4
24821	 56920.7	 -150.2
24822	 56920.7	 -44.8
24823	 56920.7	 27508
24824	 56920.7	 37255.8
24825	 56920.7	 18631
24826	 56920.7	 8392.8
24827	 56920.7	 9206.4
24828	 56920.7	 19337.8
24829	 56920.7	 8520.8
24830	 56920.7	 -172.4
24831	 56920.7	 17074.2
24832	 56920.7	 8939
24833	 56920.7	 9871.2
24834	 56920.7	 9034.6
24835	 56920.7	 17588.6
24836	 56920.7	 9764
24837	 56920.7	 -210.2
24838	 56920.7	 17319
24839	 56920.7	 8658
24840	 56920.7	 7807.4
24841	 56920.7	 7926.8
24842	 56920.7	 17629.2
24843	 56920.7	 8244
24844	 56920.7	 8810.4
24845	 56920.7	 9394.2
24846	 56920.7	 9886.8
24847	 56920.7	 17294.8
24848	 56920.7	 -81.8
24849	 56920.7	 9022.2
24850	 56920.7	 -167.6
24851	 56920.7	 -75.8
24852	 56920.7	 -141
24853	 56920.7	 24521.2
24854	 56920.7	 17013
24855	 56920.7	 15788
24856	 56920.7	 30605.2
24857	 56920.7	 -44.4
24858	 56920.7	 10005.2
24859	 56920.7	 9273.6
24860	 56920.7	 -264.4
24861	 56920.7	 -131.4
24862	 56920.7	 -117.8
24863	 56920.7	 9220.8
24864	 56920.7	 8919
24865	 56920.7	 9119
24866	 56920.7	 9219.4
24867	 56920.7	 7869.2
24868	 56920.7	 8960.2
24869	 56920.7	 8672.6
24870	 56920.7	 -89.4
24871	 56920.7	 16553.8
24872	 56920.7	 -195.8
24873	 56920.7	 18473
24874	 56920.7	 -133.4
24875	 56920.7	 -133.2
24876	 56920.7	 9438
24877	 56920.7	 -185.6
24878	 56920.7	 -177.2
24879	 56920.7	 28612.6
24880	 56920.7	 -75.6
24881	 56920.7	 8198.6
24882	 56920.7	 18878.6
24883	 56920.7	 8719.4
24884	 56920.7	 17130
24885	 56920.7	 -81.4
24886	 56920.7	 7995.4
24887	 56920.7	 8554.8
24888	 56920.7	 19275.4
24889	 56920.7	 26114.2
24890	 56920.7	 7511
24891	 56920.7	 19113
24892	 56920.7	 -134.4
24893	 56920.7	 18053.4
24894	 56920.7	 18454.6
24895	 56920.7	 -93.8
24896	 56920.7	 18406
24897	 56920.7	 8584.2
24898	 56920.7	 20295.2
24899	 56920.7	 9124.2
24900	 56920.7	 10150
24901	 56920.7	 9544.2
24902	 56920.7	 16339.6
24903	 56920.7	 -120
24904	 56920.7	 8832
24905	 56920.7	 -71.6
24906	 56920.7	 9780
24907	 56920.7	 8951.8
24908	 56920.7	 17707.4
24909	 56920.7	 9477.4
24910	 56920.7	 -202
24911	 56920.7	 9461.4
24912	 56920.7	 16299.8
24913	 56920.7	 -133
24914	 56920.7	 25766.6
24915	 56920.7	 9062
24916	 56920.7	 8703.4
24917	 56920.7	 -128.2
24918	 56920.7	 27009
24919	 56920.7	 37428.8
24920	 56920.7	 -217.4
24921	 56920.7	 28117.6
24922	 56920.7	 -107.8
24923	 56920.7	 18907.4
24924	 56920.7	 -150.2
24925	 56920.7	 9153.2
24926	 56920.7	 -91.8
24927	 56920.7	 9391.6
24928	 56920.7	 -76.4
24929	 56920.7	 15190.2
24930	 56920.7	 8316.8
24931	 56920.7	 8472.4
24932	 56920.7	 9307.4
24933	 56920.7	 -164.2
24934	 56920.7	 7840.6
