../jeu_100_75_2.txt_5_best	../jeu_100_75_2.txt_5_current	
9426	 23716.7	 -171
9427	 23716.7	 -179.4
9428	 23716.7	 -109
9429	 23716.7	 -187.6
9430	 23716.7	 -136.4
9431	 23716.7	 -108.4
9432	 23716.7	 -151
9433	 23716.7	 -186.4
9434	 23716.7	 -143.4
9435	 23716.7	 -161.2
9436	 23716.7	 -160.2
9437	 23716.7	 -195.8
9438	 23716.7	 -163.6
9439	 23716.7	 -148.2
9440	 23716.7	 -162.8
9441	 23716.7	 -183.6
9442	 23716.7	 -241.2
9443	 23716.7	 -147.6
9444	 23716.7	 -194.4
9445	 23716.7	 -160.4
9446	 23716.7	 -189
9447	 23716.7	 -221.8
9448	 23716.7	 -161.2
9449	 23716.7	 -169.4
9450	 23716.7	 -205.8
9451	 23716.7	 -215.2
9452	 23716.7	 -146
9453	 23716.7	 -146
9454	 23716.7	 -201.4
9455	 23716.7	 -166
9456	 23716.7	 -187.4
9457	 23716.7	 -172.2
9458	 23716.7	 -159
9459	 23716.7	 -216.2
9460	 23716.7	 -164.6
9461	 23716.7	 -177.6
9462	 23716.7	 -154
9463	 23716.7	 -186.4
9464	 23716.7	 -170.8
9465	 23716.7	 -151.4
9466	 23716.7	 -167.8
9467	 23716.7	 -170.2
9468	 23716.7	 -150.2
9469	 23716.7	 -171
9470	 23716.7	 -229.6
9471	 23716.7	 -178.2
9472	 23716.7	 -165.2
9473	 23716.7	 -139
9474	 23716.7	 -134.8
9475	 23716.7	 -205
9476	 23716.7	 -221.4
9477	 23716.7	 -180.4
9478	 23716.7	 -141.4
9479	 23716.7	 -181.4
9480	 23716.7	 -195
9481	 23716.7	 -129
9482	 23716.7	 -123.6
9483	 23716.7	 -173
9484	 23716.7	 -162
9485	 23716.7	 -144
9486	 23716.7	 -160.6
9487	 23716.7	 -222.4
9488	 23716.7	 -107
9489	 23716.7	 -190.6
9490	 23716.7	 -123.8
9491	 23716.7	 -137
9492	 23716.7	 -163.2
9493	 23716.7	 -98
9494	 23716.7	 -170
9495	 23716.7	 -126.6
9496	 23716.7	 -143.8
9497	 23716.7	 -201.8
9498	 23716.7	 -184.4
9499	 23716.7	 -178.2
9500	 23716.7	 -136.2
9501	 23716.7	 -137
9502	 23716.7	 -153.8
9503	 23716.7	 -140.2
9504	 23716.7	 -158.4
9505	 23716.7	 -237
9506	 23716.7	 -179.2
9507	 23716.7	 -190
9508	 23716.7	 -124.4
9509	 23716.7	 -155.4
9510	 23716.7	 -197.6
9511	 23716.7	 -227.6
9512	 23716.7	 -178
9513	 23716.7	 -163.2
9514	 23716.7	 -219.8
9515	 23716.7	 -154.6
9516	 23716.7	 -158
9517	 23716.7	 -207
9518	 23716.7	 -158.2
9519	 23716.7	 -213.4
9520	 23716.7	 -182.8
9521	 23716.7	 -164.4
9522	 23716.7	 -170.2
9523	 23716.7	 -149.2
9524	 23716.7	 -181.2
9525	 23716.7	 -136.6
9526	 23716.7	 -187.6
9527	 23716.7	 -124.6
9528	 23716.7	 -119
9529	 23716.7	 -176
9530	 23716.7	 -173.4
9531	 23716.7	 -184.8
9532	 23716.7	 -208.8
9533	 23716.7	 -194.4
9534	 23716.7	 -105.8
9535	 23716.7	 -161.2
9536	 23716.7	 -222.2
9537	 23716.7	 -156.2
9538	 23716.7	 -171
9539	 23716.7	 -169.8
9540	 23716.7	 -204.6
9541	 23716.7	 -143
9542	 23716.7	 -188.6
9543	 23716.7	 -220.6
9544	 23716.7	 -189.4
9545	 23716.7	 -162.4
9546	 23716.7	 -160.2
9547	 23716.7	 -126
9548	 23716.7	 -151
9549	 23716.7	 -154
9550	 23716.7	 -193
9551	 23716.7	 -229.4
9552	 23716.7	 -254
9553	 23716.7	 -189.6
9554	 23716.7	 -170.4
9555	 23716.7	 -170.2
9556	 23716.7	 -112.8
9557	 23716.7	 -245.6
9558	 23716.7	 -162
9559	 23716.7	 -167.6
9560	 23716.7	 -213.4
9561	 23716.7	 -140.2
9562	 23716.7	 -137.8
9563	 23716.7	 -115.4
9564	 23716.7	 -167.6
9565	 23716.7	 -189.6
9566	 23716.7	 -219.4
9567	 23716.7	 -196.2
9568	 23716.7	 -145
9569	 23716.7	 -136.4
9570	 23716.7	 -127.6
9571	 23716.7	 -158.2
9572	 23716.7	 -129.4
9573	 23716.7	 -164
9574	 23716.7	 -177.6
9575	 23716.7	 -179
9576	 23716.7	 -173
9577	 23716.7	 -212.6
9578	 23716.7	 -144.8
9579	 23716.7	 -169.6
9580	 23716.7	 -218.8
9581	 23716.7	 -159
9582	 23716.7	 -155.4
9583	 23716.7	 -148.6
9584	 23716.7	 -180.4
9585	 23716.7	 -235.6
9586	 23716.7	 -156.4
9587	 23716.7	 -136.2
9588	 23716.7	 -204.8
9589	 23716.7	 -144.8
9590	 23716.7	 -151.2
9591	 23716.7	 -224.2
9592	 23716.7	 -131
9593	 23716.7	 -151.6
9594	 23716.7	 -131.4
9595	 23716.7	 -155.8
9596	 23716.7	 -188.4
9597	 23716.7	 -137
9598	 23716.7	 -154
9599	 23716.7	 -177
9600	 23716.7	 -144.2
9601	 23716.7	 -210
9602	 23716.7	 -120
9603	 23716.7	 -137.4
9604	 23716.7	 -225.2
9605	 23716.7	 -184.8
9606	 23716.7	 -222.2
9607	 23716.7	 -148.6
9608	 23716.7	 -205.6
9609	 23716.7	 -232.4
9610	 23716.7	 -140.4
9611	 23716.7	 -152.6
9612	 23716.7	 -198.8
9613	 23716.7	 -180.4
9614	 23716.7	 -104.2
9615	 23716.7	 -224
9616	 23716.7	 -177.6
9617	 23716.7	 -183.4
9618	 23716.7	 -141.6
9619	 23716.7	 -151
9620	 23716.7	 -160.2
9621	 23716.7	 -191.6
9622	 23716.7	 -232
9623	 23716.7	 -127.8
9624	 23716.7	 -139.2
9625	 23716.7	 -116
9626	 23716.7	 -189.8
9627	 23716.7	 -164
9628	 23716.7	 -194.6
9629	 23716.7	 -189.6
9630	 23716.7	 -139.2
9631	 23716.7	 -141.6
9632	 23716.7	 -179.2
9633	 23716.7	 -150
9634	 23716.7	 -192.4
9635	 23716.7	 -198
9636	 23716.7	 -158
9637	 23716.7	 -207.6
9638	 23716.7	 -160.8
9639	 23716.7	 -236.2
9640	 23716.7	 -130
9641	 23716.7	 -132.6
9642	 23716.7	 -176.2
9643	 23716.7	 -139.6
9644	 23716.7	 -195.2
9645	 23716.7	 -90.4
9646	 23716.7	 -162.6
9647	 23716.7	 -144.6
9648	 23716.7	 -151.2
9649	 23716.7	 -127
9650	 23716.7	 -155.8
9651	 23716.7	 -146.2
9652	 23716.7	 -186.2
9653	 23716.7	 -179.4
9654	 23716.7	 -141.4
9655	 23716.7	 -144
9656	 23716.7	 -138.6
9657	 23716.7	 -152
9658	 23716.7	 -203.4
9659	 23716.7	 -161.8
9660	 23716.7	 -149.2
9661	 23716.7	 -245.4
9662	 23716.7	 -215.4
9663	 23716.7	 -145.8
9664	 23716.7	 -181
9665	 23716.7	 -125.2
9666	 23716.7	 -161
9667	 23716.7	 -175.6
9668	 23716.7	 -120.8
9669	 23716.7	 -172
9670	 23716.7	 -161.2
9671	 23716.7	 -154.6
9672	 23716.7	 -148.4
9673	 23716.7	 -182.8
9674	 23716.7	 -141.2
9675	 23716.7	 -128.2
9676	 23716.7	 -175.4
9677	 23716.7	 -195
9678	 23716.7	 -130.8
9679	 23716.7	 -195.4
9680	 23716.7	 -179
9681	 23716.7	 -175.8
9682	 23716.7	 -177
9683	 23716.7	 -133.2
9684	 23716.7	 -185.4
9685	 23716.7	 -192.2
9686	 23716.7	 -126
9687	 23716.7	 -164.2
9688	 23716.7	 -105
9689	 23716.7	 -163.4
9690	 23716.7	 -140.8
9691	 23716.7	 -233.8
9692	 23716.7	 -209.2
9693	 23716.7	 4475
9694	 23716.7	 -199
9695	 23716.7	 -182.6
9696	 23716.7	 -151.2
9697	 23716.7	 -176.6
9698	 23716.7	 -158.4
9699	 23716.7	 -186.8
9700	 23716.7	 -179.4
9701	 23716.7	 -185.2
9702	 23716.7	 -226.2
9703	 23716.7	 -191.6
9704	 23716.7	 -236.6
9705	 23716.7	 -177.6
9706	 23716.7	 -193.4
9707	 23716.7	 -192.2
9708	 23716.7	 -131
9709	 23716.7	 -165.6
9710	 23716.7	 -225.2
9711	 23716.7	 -156.8
9712	 23716.7	 -141.4
9713	 23716.7	 -215
9714	 23716.7	 -162.2
9715	 23716.7	 -174.2
9716	 23716.7	 -157.2
9717	 23716.7	 -164
9718	 23716.7	 -187.4
9719	 23716.7	 -153
9720	 23716.7	 -182.6
9721	 23716.7	 -151.2
9722	 23716.7	 -113
9723	 23716.7	 -192
9724	 23716.7	 -208
9725	 23716.7	 -139.4
9726	 23716.7	 -205
9727	 23716.7	 -169
9728	 23716.7	 -181.2
9729	 23716.7	 -135.4
9730	 23716.7	 -187.4
9731	 23716.7	 -221.4
9732	 23716.7	 -149
9733	 23716.7	 -201.2
9734	 23716.7	 -155.2
9735	 23716.7	 -145.6
9736	 23716.7	 -181.6
9737	 23716.7	 -144.4
9738	 23716.7	 -155.2
9739	 23716.7	 -222.4
9740	 23716.7	 -186.4
9741	 23716.7	 -202.4
9742	 23716.7	 -133
9743	 23716.7	 -131.2
9744	 23716.7	 -170
9745	 23716.7	 -179
9746	 23716.7	 -111
9747	 23716.7	 -176
9748	 23716.7	 -209.2
9749	 23716.7	 -177.4
9750	 23716.7	 -221.6
9751	 23716.7	 -161.8
9752	 23716.7	 -237
9753	 23716.7	 -166.6
9754	 23716.7	 -166
9755	 23716.7	 -194.8
9756	 23716.7	 -195.8
9757	 23716.7	 -158.8
9758	 23716.7	 -172.2
9759	 23716.7	 -153.8
9760	 23716.7	 -156.6
9761	 23716.7	 -194.2
9762	 23716.7	 -240.8
9763	 23716.7	 -156.4
9764	 23716.7	 -186
9765	 23716.7	 -118
9766	 23716.7	 -250.4
9767	 23716.7	 -189.8
9768	 23716.7	 -183.4
9769	 23716.7	 -211.8
9770	 23716.7	 -166.4
9771	 23716.7	 -121
9772	 23716.7	 -172
9773	 23716.7	 -154.2
9774	 23716.7	 -128.2
9775	 23716.7	 -125
9776	 23716.7	 -150
9777	 23716.7	 -189.8
9778	 23716.7	 -201.8
9779	 23716.7	 -156.8
9780	 23716.7	 -236
9781	 23716.7	 -155.6
9782	 23716.7	 -172.6
9783	 23716.7	 -190.2
9784	 23716.7	 -110.4
9785	 23716.7	 -132.4
9786	 23716.7	 -132.8
9787	 23716.7	 -159.8
9788	 23716.7	 -273.4
9789	 23716.7	 -150.8
9790	 23716.7	 -149.4
9791	 23716.7	 -206.4
9792	 23716.7	 -118.2
9793	 23716.7	 -158.4
9794	 23716.7	 -117.6
9795	 23716.7	 -128.2
9796	 23716.7	 -118.2
9797	 23716.7	 -156.2
9798	 23716.7	 -151.2
9799	 23716.7	 -211.4
9800	 23716.7	 -172.8
9801	 23716.7	 -195
9802	 23716.7	 -179.2
9803	 23716.7	 -122.2
9804	 23716.7	 -209.8
9805	 23716.7	 -163.2
9806	 23716.7	 -213.6
9807	 23716.7	 -163.4
9808	 23716.7	 -118.2
9809	 23716.7	 -195.8
9810	 23716.7	 -147.2
9811	 23716.7	 -147.6
9812	 23716.7	 -198.2
9813	 23716.7	 -183
9814	 23716.7	 -186.6
9815	 23716.7	 -195
9816	 23716.7	 -159.6
9817	 23716.7	 -203.4
9818	 23716.7	 -215
9819	 23716.7	 -167.2
9820	 23716.7	 -152.2
9821	 23716.7	 -145
9822	 23716.7	 -247.4
9823	 23716.7	 -156.6
9824	 23716.7	 -183.2
9825	 23716.7	 -128.8
9826	 23716.7	 -181.8
9827	 23716.7	 -169.6
9828	 23716.7	 -215.8
9829	 23716.7	 -159.2
9830	 23716.7	 -170
9831	 23716.7	 -187.8
9832	 23716.7	 -135.8
9833	 23716.7	 -124.4
9834	 23716.7	 -146.4
9835	 23716.7	 -170.4
9836	 23716.7	 -169.4
9837	 23716.7	 -118
9838	 23716.7	 -231.8
9839	 23716.7	 -172.2
9840	 23716.7	 -157.4
9841	 23716.7	 -192.4
9842	 23716.7	 -194.2
9843	 23716.7	 -158.8
9844	 23716.7	 -172.2
9845	 23716.7	 -211.4
9846	 23716.7	 -176.8
9847	 23716.7	 -173.8
9848	 23716.7	 -146.8
9849	 23716.7	 -157.2
9850	 23716.7	 -173
9851	 23716.7	 -166
9852	 23716.7	 -166
9853	 23716.7	 -170.8
9854	 23716.7	 -153.2
9855	 23716.7	 -147.6
9856	 23716.7	 -104.8
9857	 23716.7	 -197.2
9858	 23716.7	 -150.6
9859	 23716.7	 -96
9860	 23716.7	 -138.4
9861	 23716.7	 -171.2
9862	 23716.7	 -166.4
9863	 23716.7	 -167.8
9864	 23716.7	 -114.6
9865	 23716.7	 -183.2
9866	 23716.7	 -209
9867	 23716.7	 -157.2
9868	 23716.7	 -152.2
9869	 23716.7	 -143
9870	 23716.7	 -118.6
9871	 23716.7	 -165.6
9872	 23716.7	 -186.6
9873	 23716.7	 -189.6
9874	 23716.7	 -193.8
9875	 23716.7	 -159.8
9876	 23716.7	 -136.6
9877	 23716.7	 -164.8
9878	 23716.7	 -118
9879	 23716.7	 -158.8
9880	 23716.7	 -144
9881	 23716.7	 -171.8
9882	 23716.7	 -170
9883	 23716.7	 -199.6
9884	 23716.7	 -142.4
9885	 23716.7	 -123.4
9886	 23716.7	 -142.2
9887	 23716.7	 -223.2
9888	 23716.7	 -204.4
9889	 23716.7	 -178
9890	 23716.7	 -183.4
9891	 23716.7	 -156
9892	 23716.7	 -146.2
9893	 23716.7	 -197.8
9894	 23716.7	 -197.4
9895	 23716.7	 -175.2
9896	 23716.7	 -96.6
9897	 23716.7	 -145
9898	 23716.7	 4376.8
9899	 23716.7	 -147.4
9900	 23716.7	 -196.8
9901	 23716.7	 -208.8
9902	 23716.7	 -175.8
9903	 23716.7	 -212.6
9904	 23716.7	 -152.6
9905	 23716.7	 -211.6
9906	 23716.7	 -162.4
9907	 23716.7	 -193.4
9908	 23716.7	 -166.6
9909	 23716.7	 -126.2
9910	 23716.7	 -173.2
9911	 23716.7	 -164.6
9912	 23716.7	 -129
9913	 23716.7	 -175.8
9914	 23716.7	 -170.6
9915	 23716.7	 -140.8
9916	 23716.7	 -163.2
9917	 23716.7	 -168.8
9918	 23716.7	 -111
9919	 23716.7	 -160.4
9920	 23716.7	 -130.8
9921	 23716.7	 -203
9922	 23716.7	 -170.4
9923	 23716.7	 -143
9924	 23716.7	 -147.4
9925	 23716.7	 -203.4
9926	 23716.7	 -146.8
9927	 23716.7	 -217.2
9928	 23716.7	 -151.4
9929	 23716.7	 -150
9930	 23716.7	 -159.6
9931	 23716.7	 -183.4
9932	 23716.7	 -175.4
9933	 23716.7	 -153.8
9934	 23716.7	 -218.4
9935	 23716.7	 -167.4
9936	 23716.7	 -198.6
9937	 23716.7	 -151
9938	 23716.7	 -143
9939	 23716.7	 -211.2
9940	 23716.7	 -122.4
9941	 23716.7	 -216.4
9942	 23716.7	 -206.8
9943	 23716.7	 -167
9944	 23716.7	 -166.4
9945	 23716.7	 -166.6
9946	 23716.7	 -140.6
9947	 23716.7	 -198
9948	 23716.7	 -152.4
9949	 23716.7	 -153.2
9950	 23716.7	 -142.2
9951	 23716.7	 -265.2
9952	 23716.7	 -143.2
9953	 23716.7	 -213.4
9954	 23716.7	 -153.6
9955	 23716.7	 -167.4
9956	 23716.7	 -152.6
9957	 23716.7	 -192.4
9958	 23716.7	 -173.8
9959	 23716.7	 -135.4
9960	 23716.7	 -196
9961	 23716.7	 4504.2
9962	 23716.7	 -168.4
9963	 23716.7	 -166.8
9964	 23716.7	 -182.2
9965	 23716.7	 -155.8
9966	 23716.7	 -164.2
9967	 23716.7	 -180.8
9968	 23716.7	 -146.8
9969	 23716.7	 -150.4
9970	 23716.7	 -156.4
9971	 23716.7	 -171.6
9972	 23716.7	 -137
9973	 23716.7	 -103.2
9974	 23716.7	 -119.4
9975	 23716.7	 -187.4
9976	 23716.7	 -156.2
9977	 23716.7	 -220.4
9978	 23716.7	 -131.2
9979	 23716.7	 -160
9980	 23716.7	 -155.4
9981	 23716.7	 -224.4
9982	 23716.7	 -153.4
9983	 23716.7	 -195.4
9984	 23716.7	 -195.6
9985	 23716.7	 -161.6
9986	 23716.7	 -155.2
9987	 23716.7	 -175.2
9988	 23716.7	 -214.2
9989	 23716.7	 -183.6
9990	 23716.7	 -156.2
9991	 23716.7	 -119.2
9992	 23716.7	 -217.4
9993	 23716.7	 -183.2
9994	 23716.7	 -179
9995	 23716.7	 -221.8
9996	 23716.7	 -157.2
9997	 23716.7	 -140.4
9998	 23716.7	 -112.8
9999	 23716.7	 -136.4
10000	 23716.7	 -140.4
10001	 23716.7	 -163.2
10002	 23716.7	 -126.8
10003	 23716.7	 -196.2
10004	 23716.7	 -199.4
10005	 23716.7	 -146.2
10006	 23716.7	 -182
10007	 23716.7	 -235.6
10008	 23716.7	 -153.8
10009	 23716.7	 -202
10010	 23716.7	 -152.2
10011	 23716.7	 -223
10012	 23716.7	 -150.4
10013	 23716.7	 -208.4
10014	 23716.7	 -152.4
10015	 23716.7	 -249.6
10016	 23716.7	 -177.4
10017	 23716.7	 -217.2
10018	 23716.7	 -161.6
10019	 23716.7	 -181.8
10020	 23716.7	 -188.6
10021	 23716.7	 -151.6
10022	 23716.7	 -174.4
10023	 23716.7	 -253.6
10024	 23716.7	 -177.4
10025	 23716.7	 -165.4
10026	 23716.7	 -184.2
10027	 23716.7	 -193
10028	 23716.7	 -154.2
10029	 23716.7	 -95
10030	 23716.7	 -222
10031	 23716.7	 -160
10032	 23716.7	 -122.4
10033	 23716.7	 -195
10034	 23716.7	 -167.8
10035	 23716.7	 -139
10036	 23716.7	 -175.4
10037	 23716.7	 -164.4
10038	 23716.7	 -131.4
10039	 23716.7	 -205.6
10040	 23716.7	 -161
10041	 23716.7	 -153.6
10042	 23716.7	 -143.8
10043	 23716.7	 -183.2
10044	 23716.7	 -146.8
10045	 23716.7	 -163.8
10046	 23716.7	 -147.4
10047	 23716.7	 -152.6
10048	 23716.7	 -119.2
10049	 23716.7	 -210.6
10050	 23716.7	 -121
10051	 23716.7	 -155.2
10052	 23716.7	 -205
10053	 23716.7	 -117.8
10054	 23716.7	 -168.4
10055	 23716.7	 -171
10056	 23716.7	 -133
10057	 23716.7	 -158
10058	 23716.7	 -138.2
10059	 23716.7	 -176.2
10060	 23716.7	 -152.8
10061	 23716.7	 -209
10062	 23716.7	 -225.4
10063	 23716.7	 -157.2
10064	 23716.7	 -120.8
10065	 23716.7	 -183.2
10066	 23716.7	 -178.4
10067	 23716.7	 -128.4
10068	 23716.7	 -162.4
10069	 23716.7	 -125
10070	 23716.7	 -167.4
10071	 23716.7	 -199.4
10072	 23716.7	 -188.2
10073	 23716.7	 -176.8
10074	 23716.7	 -190.8
10075	 23716.7	 -162.2
10076	 23716.7	 -203.4
10077	 23716.7	 -152.4
10078	 23716.7	 -165.8
10079	 23716.7	 -204
10080	 23716.7	 -172
10081	 23716.7	 -120.8
10082	 23716.7	 -160.2
10083	 23716.7	 -166.8
10084	 23716.7	 -219
10085	 23716.7	 -212.2
10086	 23716.7	 -207.8
10087	 23716.7	 -131.8
10088	 23716.7	 -156.2
10089	 23716.7	 -204.6
10090	 23716.7	 -152.8
10091	 23716.7	 -157
10092	 23716.7	 -204.2
10093	 23716.7	 -133
10094	 23716.7	 -183.2
10095	 23716.7	 -167.6
10096	 23716.7	 -151.4
10097	 23716.7	 -174.6
10098	 23716.7	 -122.4
10099	 23716.7	 -152.2
10100	 23716.7	 -121.2
10101	 23716.7	 -118.6
10102	 23716.7	 -118.2
10103	 23716.7	 -182.2
10104	 23716.7	 -188
10105	 23716.7	 -167.4
10106	 23716.7	 -176.6
10107	 23716.7	 -164.6
10108	 23716.7	 -94.8
10109	 23716.7	 -160.8
10110	 23716.7	 -126
10111	 23716.7	 -174
10112	 23716.7	 -149
10113	 23716.7	 -243.8
10114	 23716.7	 -181
10115	 23716.7	 -217
10116	 23716.7	 -187.2
10117	 23716.7	 -175
10118	 23716.7	 -161.8
10119	 23716.7	 -212
10120	 23716.7	 -175.6
10121	 23716.7	 -209
10122	 23716.7	 -183
10123	 23716.7	 -139.4
10124	 23716.7	 -138.4
10125	 23716.7	 -201.8
10126	 23716.7	 -179.8
10127	 23716.7	 -150.6
10128	 23716.7	 -179.6
10129	 23716.7	 -153.4
10130	 23716.7	 -182.2
10131	 23716.7	 -215
10132	 23716.7	 -181.6
10133	 23716.7	 -163
10134	 23716.7	 -180
10135	 23716.7	 -203.6
10136	 23716.7	 -107.8
10137	 23716.7	 -206.8
10138	 23716.7	 -117.8
10139	 23716.7	 -165.2
10140	 23716.7	 -147.6
10141	 23716.7	 -137.4
10142	 23716.7	 -157.2
10143	 23716.7	 -178.6
10144	 23716.7	 -147.6
10145	 23716.7	 -175.6
10146	 23716.7	 -182.8
10147	 23716.7	 -174.6
10148	 23716.7	 -207.2
10149	 23716.7	 -180.2
10150	 23716.7	 -150.6
10151	 23716.7	 -186
10152	 23716.7	 -81.8
10153	 23716.7	 -137
10154	 23716.7	 -156.6
10155	 23716.7	 -184.4
10156	 23716.7	 -131.8
10157	 23716.7	 -161.6
10158	 23716.7	 -156.6
10159	 23716.7	 -210
10160	 23716.7	 -207.8
10161	 23716.7	 -166.4
10162	 23716.7	 -204.2
10163	 23716.7	 -149.2
10164	 23716.7	 -196.4
10165	 23716.7	 -137.8
10166	 23716.7	 -123.4
10167	 23716.7	 -181.4
10168	 23716.7	 -166.8
10169	 23716.7	 -100.8
10170	 23716.7	 -177.6
10171	 23716.7	 -172.6
10172	 23716.7	 -149
10173	 23716.7	 -151.2
10174	 23716.7	 -157.4
10175	 23716.7	 -154.8
10176	 23716.7	 -151.2
10177	 23716.7	 -171.6
10178	 23716.7	 -162.8
10179	 23716.7	 -196.8
10180	 23716.7	 -181.6
10181	 23716.7	 -219.8
10182	 23716.7	 -202.8
10183	 23716.7	 -183.4
10184	 23716.7	 -130.4
10185	 23716.7	 -165.2
10186	 23716.7	 -177.4
10187	 23716.7	 -203.2
10188	 23716.7	 -168.2
10189	 23716.7	 -179
10190	 23716.7	 -178.4
10191	 23716.7	 -169
10192	 23716.7	 -182.6
10193	 23716.7	 -140.8
10194	 23716.7	 -176.4
10195	 23716.7	 -202.2
10196	 23716.7	 -148.2
10197	 23716.7	 -166.2
10198	 23716.7	 -184.8
10199	 23716.7	 -159.6
10200	 23716.7	 -129.8
10201	 23716.7	 -153.4
10202	 23716.7	 -159.2
10203	 23716.7	 -233.6
10204	 23716.7	 -231.8
10205	 23716.7	 -132.8
10206	 23716.7	 -205.8
10207	 23716.7	 -183.8
10208	 23716.7	 -187.8
10209	 23716.7	 -146.6
10210	 23716.7	 -243
10211	 23716.7	 -161.4
10212	 23716.7	 -146.8
10213	 23716.7	 -168.6
10214	 23716.7	 -116.6
10215	 23716.7	 -144.8
10216	 23716.7	 -186.2
10217	 23716.7	 -136.6
10218	 23716.7	 -179.8
10219	 23716.7	 -193.4
10220	 23716.7	 -210.8
10221	 23716.7	 -129.4
10222	 23716.7	 -212.8
10223	 23716.7	 -84.4
10224	 23716.7	 -165
10225	 23716.7	 -173
10226	 23716.7	 -129
10227	 23716.7	 -223.8
10228	 23716.7	 -198.2
10229	 23716.7	 -228.2
10230	 23716.7	 -185.2
10231	 23716.7	 -153.2
10232	 23716.7	 -160.8
10233	 23716.7	 -199.8
10234	 23716.7	 -179
10235	 23716.7	 -180.6
10236	 23716.7	 -249.6
10237	 23716.7	 -168.8
10238	 23716.7	 -158.8
10239	 23716.7	 -170.8
10240	 23716.7	 -177.6
10241	 23716.7	 -121
10242	 23716.7	 -187
10243	 23716.7	 -167.2
10244	 23716.7	 -150
10245	 23716.7	 -179.2
10246	 23716.7	 -166.8
10247	 23716.7	 -193.4
10248	 23716.7	 -225.6
10249	 23716.7	 -141.6
10250	 23716.7	 -175.2
10251	 23716.7	 -132.4
10252	 23716.7	 -72.8
10253	 23716.7	 -147.6
10254	 23716.7	 -142
10255	 23716.7	 -198.4
10256	 23716.7	 -112.4
10257	 23716.7	 -146.4
10258	 23716.7	 -179.8
10259	 23716.7	 -150.4
10260	 23716.7	 -198.8
10261	 23716.7	 -137
10262	 23716.7	 -175.4
10263	 23716.7	 -189.2
10264	 23716.7	 -152.2
10265	 23716.7	 -139
10266	 23716.7	 -184.4
10267	 23716.7	 -157.6
10268	 23716.7	 -200.2
10269	 23716.7	 -218
10270	 23716.7	 -123.6
10271	 23716.7	 -170.8
10272	 23716.7	 -157.2
10273	 23716.7	 -135.2
10274	 23716.7	 -129.6
10275	 23716.7	 -171.4
10276	 23716.7	 -147.8
10277	 23716.7	 -129.2
10278	 23716.7	 -137
10279	 23716.7	 -83
10280	 23716.7	 -211.6
10281	 23716.7	 -217.8
10282	 23716.7	 -166.4
10283	 23716.7	 -142.2
10284	 23716.7	 -161.6
10285	 23716.7	 -181.2
10286	 23716.7	 -232.6
10287	 23716.7	 -175
10288	 23716.7	 -183.8
10289	 23716.7	 -144.8
10290	 23716.7	 -186
10291	 23716.7	 -174
10292	 23716.7	 -106.2
10293	 23716.7	 -159.2
10294	 23716.7	 -118.6
10295	 23716.7	 -155.6
10296	 23716.7	 -243.8
10297	 23716.7	 -208.4
10298	 23716.7	 -144.8
10299	 23716.7	 -178.8
10300	 23716.7	 -155.4
10301	 23716.7	 -163.2
10302	 23716.7	 -152
10303	 23716.7	 -158
10304	 23716.7	 -135.8
10305	 23716.7	 -119.6
10306	 23716.7	 -198.2
10307	 23716.7	 -146.8
10308	 23716.7	 -141.2
10309	 23716.7	 -158.8
10310	 23716.7	 -121.8
10311	 23716.7	 -188.6
10312	 23716.7	 -159
10313	 23716.7	 -127
10314	 23716.7	 -186.6
10315	 23716.7	 -163
10316	 23716.7	 -150.2
10317	 23716.7	 -172.4
10318	 23716.7	 -125.4
10319	 23716.7	 -130.6
10320	 23716.7	 -122.2
10321	 23716.7	 -125.6
10322	 23716.7	 -189
10323	 23716.7	 -198.4
10324	 23716.7	 -174.4
10325	 23716.7	 -200
10326	 23716.7	 -223
10327	 23716.7	 -127
10328	 23716.7	 -126.2
10329	 23716.7	 -111.2
10330	 23716.7	 -205.8
10331	 23716.7	 -166.4
10332	 23716.7	 -204.8
10333	 23716.7	 -162.8
10334	 23716.7	 -167.6
10335	 23716.7	 -181
10336	 23716.7	 -158
10337	 23716.7	 -220.2
10338	 23716.7	 -185
10339	 23716.7	 -154.4
10340	 23716.7	 -175.8
10341	 23716.7	 -131
10342	 23716.7	 -240.2
10343	 23716.7	 -208.2
10344	 23716.7	 -190.2
10345	 23716.7	 -153.6
10346	 23716.7	 -245.8
10347	 23716.7	 -131.4
10348	 23716.7	 -229.8
10349	 23716.7	 -158.6
10350	 23716.7	 -131.2
10351	 23716.7	 -163.4
10352	 23716.7	 -161
10353	 23716.7	 -169.2
10354	 23716.7	 -162
10355	 23716.7	 -181.6
10356	 23716.7	 -157.8
10357	 23716.7	 -149.4
10358	 23716.7	 -186.6
10359	 23716.7	 -193
10360	 23716.7	 -176.8
10361	 23716.7	 -175.2
10362	 23716.7	 -127
10363	 23716.7	 -159
10364	 23716.7	 -135.2
10365	 23716.7	 -149
10366	 23716.7	 -127.2
10367	 23716.7	 -146.2
10368	 23716.7	 -168.2
10369	 23716.7	 -150
10370	 23716.7	 -170.4
10371	 23716.7	 -159
10372	 23716.7	 -193.8
10373	 23716.7	 -163.8
10374	 23716.7	 -156
10375	 23716.7	 -141.2
10376	 23716.7	 -188.4
10377	 23716.7	 -226.2
10378	 23716.7	 -191.6
10379	 23716.7	 -148.4
10380	 23716.7	 -149
10381	 23716.7	 -158.4
10382	 23716.7	 -200.6
10383	 23716.7	 -130.4
