../jeu_200_75_5.txt_3_best	../jeu_200_75_5.txt_3_current	
15666	 171484	 116608
15667	 171484	 57312.2
15668	 171484	 25193
15669	 171484	 -128
15670	 171484	 -121.6
15671	 171484	 -125.8
15672	 171484	 -143.6
15673	 171484	 24994.6
15674	 171484	 -197
15675	 171484	 55953.4
15676	 171484	 59150
15677	 171484	 57433.8
15678	 171484	 25891.8
15679	 171484	 84945.8
15680	 171484	 29831.6
15681	 171484	 -92.6
15682	 171484	 -241.4
15683	 171484	 25759.6
15684	 171484	 55299.2
15685	 171484	 -141.4
15686	 171484	 26029.6
15687	 171484	 57501
15688	 171484	 27918.2
15689	 171484	 24763.2
15690	 171484	 79804.2
15691	 171484	 57807.2
15692	 171484	 27364.4
15693	 171484	 27334.2
15694	 171484	 58431.2
15695	 171484	 -185.6
15696	 171484	 26783.4
15697	 171484	 -126.4
15698	 171484	 54992
15699	 171484	 -76.4
15700	 171484	 32268.4
15701	 171484	 30249.8
15702	 171484	 55131.6
15703	 171484	 27766.6
15704	 171484	 52479
15705	 171484	 -130.8
15706	 171484	 -175.2
15707	 171484	 49093
15708	 171484	 25878.8
15709	 171484	 50603.8
15710	 171484	 27033.8
15711	 171484	 62252.4
15712	 171484	 28986.2
15713	 171484	 57547
15714	 171484	 76144
15715	 171484	 -87
15716	 171484	 24701.4
15717	 171484	 27852.4
15718	 171484	 111681
15719	 171484	 25991.8
15720	 171484	 75637.2
15721	 171484	 82598.4
15722	 171484	 -231
15723	 171484	 28683.2
15724	 171484	 -113.4
15725	 171484	 54270.8
15726	 171484	 58341.6
15727	 171484	 53980
15728	 171484	 -136.6
15729	 171484	 53157
15730	 171484	 -103.2
15731	 171484	 57780.6
15732	 171484	 26200.2
15733	 171484	 27551.8
15734	 171484	 -114
15735	 171484	 53693.6
15736	 171484	 30597.8
15737	 171484	 -144.4
15738	 171484	 -134.4
15739	 171484	 25088.6
15740	 171484	 53979.8
15741	 171484	 28713.8
15742	 171484	 -189.6
15743	 171484	 29666.4
15744	 171484	 -175
15745	 171484	 -81
15746	 171484	 25226.4
15747	 171484	 56569.2
15748	 171484	 -159.6
15749	 171484	 26383
15750	 171484	 57830.2
15751	 171484	 28732.8
15752	 171484	 86625
15753	 171484	 -192.4
15754	 171484	 55063.2
15755	 171484	 56750.4
15756	 171484	 -136.8
15757	 171484	 53352.2
15758	 171484	 29675.6
15759	 171484	 -195.6
15760	 171484	 27199.8
15761	 171484	 52848.4
15762	 171484	 27487.8
15763	 171484	 27724.8
15764	 171484	 28222.4
15765	 171484	 108696
15766	 171484	 -166.4
15767	 171484	 -161.6
15768	 171484	 26269.2
15769	 171484	 48131
15770	 171484	 -89.8
15771	 171484	 29355.4
15772	 171484	 -80.4
15773	 171484	 75840.2
15774	 171484	 -60.2
15775	 171484	 28006
15776	 171484	 29157.8
15777	 171484	 55866.6
15778	 171484	 26919
15779	 171484	 27581
15780	 171484	 -139.2
15781	 171484	 54776.8
15782	 171484	 55929.6
15783	 171484	 -75
15784	 171484	 -142.6
15785	 171484	 26792
15786	 171484	 52918
15787	 171484	 -152
15788	 171484	 30999.6
15789	 171484	 52950.6
15790	 171484	 29212
15791	 171484	 -253
15792	 171484	 25236
15793	 171484	 -107.6
15794	 171484	 31416.2
15795	 171484	 -128.8
15796	 171484	 56738.2
15797	 171484	 58422.6
15798	 171484	 79925.8
15799	 171484	 -65.8
15800	 171484	 26680.2
15801	 171484	 27261.2
15802	 171484	 -227.2
15803	 171484	 27299.2
15804	 171484	 55994.4
15805	 171484	 -155.8
15806	 171484	 26028.4
15807	 171484	 -111
15808	 171484	 -159.4
15809	 171484	 24599
15810	 171484	 25156.4
15811	 171484	 27645.6
15812	 171484	 27531.8
15813	 171484	 27314
15814	 171484	 28917.8
15815	 171484	 25718.2
15816	 171484	 24087.2
15817	 171484	 -84
15818	 171484	 24267.4
15819	 171484	 28314.2
15820	 171484	 87526.4
15821	 171484	 26767.4
15822	 171484	 -167.8
15823	 171484	 28767.6
15824	 171484	 28410.2
15825	 171484	 29350.4
15826	 171484	 85768.6
15827	 171484	 26946.2
15828	 171484	 -203.4
15829	 171484	 27978
15830	 171484	 -244
15831	 171484	 52510.6
15832	 171484	 -116.6
15833	 171484	 -192.2
15834	 171484	 56312.2
15835	 171484	 84415.6
15836	 171484	 -156.8
15837	 171484	 50101.4
15838	 171484	 -111.8
15839	 171484	 52341
15840	 171484	 29055.8
15841	 171484	 53438.2
15842	 171484	 82136
15843	 171484	 49923.6
15844	 171484	 79308
15845	 171484	 -145.8
15846	 171484	 -112.6
15847	 171484	 27668
15848	 171484	 -266.4
15849	 171484	 27173.6
15850	 171484	 80157.2
15851	 171484	 27180.4
15852	 171484	 82414.6
15853	 171484	 27731.4
15854	 171484	 28939.4
15855	 171484	 27769.8
15856	 171484	 25942.6
15857	 171484	 -181.2
15858	 171484	 27133
15859	 171484	 -136
15860	 171484	 54070.4
15861	 171484	 -133.8
15862	 171484	 53524.4
15863	 171484	 -86.6
15864	 171484	 112756
15865	 171484	 27853.2
15866	 171484	 28676.8
15867	 171484	 27748.8
15868	 171484	 -91.2
15869	 171484	 30928.6
15870	 171484	 55822.2
15871	 171484	 30485.4
15872	 171484	 29548.4
15873	 171484	 26458
15874	 171484	 28033.8
15875	 171484	 26980
15876	 171484	 31291.4
15877	 171484	 48040.8
15878	 171484	 26717.8
15879	 171484	 85177.4
15880	 171484	 55075.6
15881	 171484	 29464.2
15882	 171484	 27145.8
15883	 171484	 31814.6
15884	 171484	 -214.8
15885	 171484	 56369.8
15886	 171484	 53045.4
15887	 171484	 25283
15888	 171484	 -150.8
15889	 171484	 29139.2
15890	 171484	 58031.2
15891	 171484	 52656.8
15892	 171484	 -129.4
15893	 171484	 -199.2
15894	 171484	 58786
15895	 171484	 26376.6
15896	 171484	 28419.6
15897	 171484	 27371
15898	 171484	 -115.2
15899	 171484	 26649.8
15900	 171484	 80508.8
15901	 171484	 -54.2
15902	 171484	 27393.8
15903	 171484	 31142.4
15904	 171484	 25569.4
15905	 171484	 80499
15906	 171484	 -149.8
15907	 171484	 -121
15908	 171484	 83499.8
15909	 171484	 58955.8
15910	 171484	 28481.6
15911	 171484	 80297.8
15912	 171484	 -112.2
15913	 171484	 29218.2
15914	 171484	 -120.6
15915	 171484	 28625.8
15916	 171484	 26906.2
15917	 171484	 29562
15918	 171484	 83875.2
15919	 171484	 32891.4
15920	 171484	 30760.4
15921	 171484	 83387.8
15922	 171484	 76009.4
15923	 171484	 57974.6
15924	 171484	 25309.4
15925	 171484	 29283.4
15926	 171484	 28484.8
15927	 171484	 28658.6
15928	 171484	 25759.4
15929	 171484	 60847.4
15930	 171484	 -155.6
15931	 171484	 -113.4
15932	 171484	 29954.2
15933	 171484	 25942
15934	 171484	 52096.2
15935	 171484	 -74.2
15936	 171484	 -113.4
15937	 171484	 29598.2
15938	 171484	 27256.6
15939	 171484	 50639.8
15940	 171484	 57430.4
15941	 171484	 57301.4
15942	 171484	 28674.4
15943	 171484	 -153.8
15944	 171484	 53577
15945	 171484	 28049.4
15946	 171484	 -137.8
15947	 171484	 -206.6
15948	 171484	 56131.6
15949	 171484	 30346.2
15950	 171484	 27676.8
15951	 171484	 28704.8
15952	 171484	 29477.8
15953	 171484	 26771
15954	 171484	 -157.8
15955	 171484	 55277.2
15956	 171484	 26939
15957	 171484	 82617.8
15958	 171484	 28412.2
15959	 171484	 -230.2
15960	 171484	 52088.8
15961	 171484	 27833.6
15962	 171484	 54305.8
15963	 171484	 29720.4
15964	 171484	 27436
15965	 171484	 29010.6
15966	 171484	 -131.4
15967	 171484	 56141.2
15968	 171484	 29315.8
15969	 171484	 26863
15970	 171484	 -214.4
15971	 171484	 -83.4
15972	 171484	 28903.2
15973	 171484	 -89.6
15974	 171484	 80612
15975	 171484	 52426.4
15976	 171484	 -101.4
15977	 171484	 -235.6
15978	 171484	 58061
15979	 171484	 54856.6
15980	 171484	 25040.2
15981	 171484	 31544
15982	 171484	 25391.2
15983	 171484	 -159.2
15984	 171484	 54567
15985	 171484	 25784
15986	 171484	 29080.4
15987	 171484	 54928.4
15988	 171484	 53748.8
15989	 171484	 28312.6
15990	 171484	 28326.8
15991	 171484	 29455.6
15992	 171484	 -96.6
15993	 171484	 27660.8
15994	 171484	 55918
15995	 171484	 55907
15996	 171484	 -79.8
15997	 171484	 28141.4
15998	 171484	 60214.6
15999	 171484	 30412.6
16000	 171484	 80806.8
16001	 171484	 25563.2
16002	 171484	 52662.4
16003	 171484	 24165
16004	 171484	 27756.6
16005	 171484	 80892
16006	 171484	 -89.6
16007	 171484	 60265.8
16008	 171484	 -146.2
16009	 171484	 24549
16010	 171484	 27809.4
16011	 171484	 25241.4
16012	 171484	 -170.8
16013	 171484	 28248.6
16014	 171484	 75597.8
16015	 171484	 -138.2
16016	 171484	 26264
16017	 171484	 28468.8
16018	 171484	 -124.8
16019	 171484	 27085.4
16020	 171484	 -94.2
16021	 171484	 21877.2
16022	 171484	 58588.4
16023	 171484	 62042.8
16024	 171484	 -73.4
16025	 171484	 53608.6
16026	 171484	 29639.8
16027	 171484	 27564.8
16028	 171484	 28937.6
16029	 171484	 -127.8
16030	 171484	 -103.4
16031	 171484	 27142.2
16032	 171484	 56324.4
16033	 171484	 83484
16034	 171484	 -218
16035	 171484	 -109.8
16036	 171484	 56152.6
16037	 171484	 28504
16038	 171484	 61178.4
16039	 171484	 -133.2
16040	 171484	 27014.6
16041	 171484	 57415.6
16042	 171484	 26816
16043	 171484	 26870.8
16044	 171484	 57177.6
16045	 171484	 -166.8
16046	 171484	 27058
16047	 171484	 -91.2
16048	 171484	 26276
16049	 171484	 56496.6
16050	 171484	 -139.8
16051	 171484	 -124.8
16052	 171484	 -164.2
16053	 171484	 57296
16054	 171484	 26989.4
16055	 171484	 83279.8
16056	 171484	 55249.2
16057	 171484	 -84.4
16058	 171484	 31242.8
16059	 171484	 -161.2
16060	 171484	 26474
16061	 171484	 25651.4
16062	 171484	 105947
16063	 171484	 -201.8
16064	 171484	 26777.2
16065	 171484	 28893.8
16066	 171484	 27324
16067	 171484	 -178.8
16068	 171484	 25629.6
16069	 171484	 26093.6
16070	 171484	 56069.2
16071	 171484	 -159.8
16072	 171484	 54416.2
16073	 171484	 -218.6
16074	 171484	 50035
16075	 171484	 25728
16076	 171484	 29485.4
16077	 171484	 59251.4
16078	 171484	 -155.8
16079	 171484	 -103
16080	 171484	 55274.8
16081	 171484	 54658.4
16082	 171484	 -143.8
16083	 171484	 24113.4
16084	 171484	 -152
16085	 171484	 29318.2
16086	 171484	 54438
16087	 171484	 53033
16088	 171484	 -150
16089	 171484	 26126.8
16090	 171484	 49622.6
16091	 171484	 25963.8
16092	 171484	 -224.6
16093	 171484	 29200.8
16094	 171484	 27263.8
16095	 171484	 82787.8
16096	 171484	 26155.4
16097	 171484	 51643.8
16098	 171484	 53777.4
16099	 171484	 -132.2
16100	 171484	 53916.8
16101	 171484	 -123.4
16102	 171484	 28538.4
16103	 171484	 -102.2
16104	 171484	 -103.2
16105	 171484	 26406.2
16106	 171484	 25785
16107	 171484	 51874
16108	 171484	 28217.4
16109	 171484	 27553
16110	 171484	 -107
16111	 171484	 28051.8
16112	 171484	 28202.6
16113	 171484	 26706.2
16114	 171484	 27632.8
16115	 171484	 30410.8
16116	 171484	 28265
16117	 171484	 -124.8
16118	 171484	 24834.4
16119	 171484	 33082
16120	 171484	 -95.4
16121	 171484	 24805.6
16122	 171484	 -116.2
16123	 171484	 29863.8
16124	 171484	 -171.2
16125	 171484	 30925.2
16126	 171484	 28948.2
16127	 171484	 25850
16128	 171484	 29269.8
16129	 171484	 -109.2
16130	 171484	 26723.8
16131	 171484	 55606.2
16132	 171484	 58302.8
16133	 171484	 -182
16134	 171484	 56794
16135	 171484	 54351.8
16136	 171484	 53845.4
16137	 171484	 27650.2
16138	 171484	 26672.6
16139	 171484	 -147.2
16140	 171484	 61362.8
16141	 171484	 -197.6
16142	 171484	 27932
16143	 171484	 52183.6
16144	 171484	 -66.6
16145	 171484	 60059.2
16146	 171484	 24948.2
16147	 171484	 84290.2
16148	 171484	 28235.6
16149	 171484	 -162.2
16150	 171484	 53341.2
16151	 171484	 52954.2
16152	 171484	 25307.4
16153	 171484	 28271.6
16154	 171484	 28102.8
16155	 171484	 31610
16156	 171484	 27082.4
16157	 171484	 58693
16158	 171484	 25493.6
16159	 171484	 30405.8
16160	 171484	 22711.6
16161	 171484	 26595.8
16162	 171484	 50748.4
16163	 171484	 53354
16164	 171484	 -96
16165	 171484	 -148.8
16166	 171484	 -224.2
16167	 171484	 85031.8
16168	 171484	 28526.6
16169	 171484	 56803
16170	 171484	 -121.2
16171	 171484	 -185
16172	 171484	 26784.8
16173	 171484	 79575.6
16174	 171484	 56737.4
16175	 171484	 23810
16176	 171484	 -56.4
16177	 171484	 -133.8
16178	 171484	 57104.2
16179	 171484	 28741.6
16180	 171484	 57694.8
16181	 171484	 53915.4
16182	 171484	 55577.8
16183	 171484	 27919
16184	 171484	 26101.8
16185	 171484	 58472.2
16186	 171484	 84032.6
16187	 171484	 55571.4
16188	 171484	 26155.4
16189	 171484	 53740
16190	 171484	 -129.6
16191	 171484	 24915.8
16192	 171484	 27478.2
16193	 171484	 54498.8
16194	 171484	 -105.2
16195	 171484	 52092.4
16196	 171484	 27815.4
16197	 171484	 28156
16198	 171484	 55870.4
16199	 171484	 25882.4
16200	 171484	 28813.8
16201	 171484	 59753.8
16202	 171484	 26132.6
16203	 171484	 -188
16204	 171484	 27263
16205	 171484	 30160.8
16206	 171484	 26875.2
16207	 171484	 25468.4
16208	 171484	 28597.6
16209	 171484	 26658.2
16210	 171484	 28606
16211	 171484	 -169.6
16212	 171484	 -176.6
16213	 171484	 50725.8
16214	 171484	 29095.6
16215	 171484	 -117
16216	 171484	 84388.4
16217	 171484	 53895.6
16218	 171484	 -239.2
16219	 171484	 -95.8
16220	 171484	 26129.8
16221	 171484	 29907.4
16222	 171484	 91166.6
16223	 171484	 -137.8
16224	 171484	 29345.2
16225	 171484	 -240.4
16226	 171484	 27859.6
16227	 171484	 29922.4
16228	 171484	 26620.4
16229	 171484	 27416.2
16230	 171484	 27492.8
16231	 171484	 49433.6
16232	 171484	 -185.2
16233	 171484	 -172.2
16234	 171484	 27887
16235	 171484	 52377.8
16236	 171484	 27530.8
16237	 171484	 -148.8
16238	 171484	 -120.8
16239	 171484	 -160.4
16240	 171484	 -98.8
16241	 171484	 23987.8
16242	 171484	 29505
16243	 171484	 24320
16244	 171484	 61727.4
16245	 171484	 79655.4
16246	 171484	 23962.4
16247	 171484	 29249
16248	 171484	 55533.4
16249	 171484	 29813.6
16250	 171484	 29312.6
16251	 171484	 87352.6
16252	 171484	 26916.2
16253	 171484	 27537.6
16254	 171484	 56354
16255	 171484	 28160.2
16256	 171484	 -122.4
16257	 171484	 54777.6
16258	 171484	 28945.6
16259	 171484	 24169
16260	 171484	 31529.2
16261	 171484	 54815.8
16262	 171484	 26958.8
16263	 171484	 -162.6
16264	 171484	 25781.6
16265	 171484	 88009
16266	 171484	 84063.2
16267	 171484	 114241
16268	 171484	 25831
16269	 171484	 57954
16270	 171484	 -149.2
16271	 171484	 -173.8
16272	 171484	 104790
16273	 171484	 -139
16274	 171484	 51989.4
16275	 171484	 -164.8
16276	 171484	 -194.4
16277	 171484	 -230.4
16278	 171484	 -92.6
16279	 171484	 22489.6
16280	 171484	 27798.2
16281	 171484	 89295.2
16282	 171484	 29949.8
16283	 171484	 52616
16284	 171484	 54396.4
16285	 171484	 27975.2
16286	 171484	 57000.4
16287	 171484	 83986.6
16288	 171484	 -186.2
16289	 171484	 56894.6
16290	 171484	 27745
16291	 171484	 55747.6
16292	 171484	 28106.8
16293	 171484	 54398.8
16294	 171484	 30537.2
16295	 171484	 55139.2
16296	 171484	 51071.2
16297	 171484	 -114.4
16298	 171484	 -174.8
16299	 171484	 -190.4
16300	 171484	 26113.8
16301	 171484	 25170
16302	 171484	 57413.8
16303	 171484	 31913
16304	 171484	 28337.4
16305	 171484	 -121.8
16306	 171484	 28998.4
16307	 171484	 27677.8
16308	 171484	 -105.2
16309	 171484	 83846.4
16310	 171484	 -181
16311	 171484	 25275.4
16312	 171484	 28996
16313	 171484	 24663
16314	 171484	 -105.8
16315	 171484	 52651
16316	 171484	 27421.2
16317	 171484	 58634.2
16318	 171484	 25235.2
16319	 171484	 53815
16320	 171484	 30338.2
16321	 171484	 28038.4
16322	 171484	 60811.8
16323	 171484	 26210.4
16324	 171484	 59992.4
16325	 171484	 55160.2
16326	 171484	 55015.8
16327	 171484	 56274.2
16328	 171484	 77655.8
16329	 171484	 24913.8
16330	 171484	 28970.2
16331	 171484	 26944
16332	 171484	 -130.8
16333	 171484	 -220.8
16334	 171484	 53529.8
16335	 171484	 23331.4
16336	 171484	 -82.8
16337	 171484	 26870.6
16338	 171484	 29466.2
16339	 171484	 27879.6
16340	 171484	 -110.2
16341	 171484	 22969.4
16342	 171484	 25406.4
16343	 171484	 27847.6
16344	 171484	 30041
16345	 171484	 55400
16346	 171484	 24947.6
16347	 171484	 -182.6
16348	 171484	 -120.2
16349	 171484	 26220.8
16350	 171484	 54516.4
16351	 171484	 27969.2
16352	 171484	 29276.2
16353	 171484	 58160.8
16354	 171484	 27978.4
16355	 171484	 -143.6
16356	 171484	 -117.8
16357	 171484	 -136.8
16358	 171484	 25503
16359	 171484	 26046.4
16360	 171484	 29007.4
16361	 171484	 -41.4
16362	 171484	 -74.6
16363	 171484	 25956.2
16364	 171484	 56207.8
16365	 171484	 54342.2
16366	 171484	 24030.6
16367	 171484	 -169.8
16368	 171484	 58103.8
16369	 171484	 29937.2
16370	 171484	 52363.4
16371	 171484	 -146.4
16372	 171484	 -188.2
16373	 171484	 59033.6
16374	 171484	 -106.6
16375	 171484	 26984.8
16376	 171484	 79757.4
16377	 171484	 27913.8
16378	 171484	 24484.8
16379	 171484	 27241.2
16380	 171484	 25629.8
16381	 171484	 25559.8
16382	 171484	 55444.4
16383	 171484	 59034.4
16384	 171484	 54625.8
16385	 171484	 58246.4
16386	 171484	 86880
16387	 171484	 -186.4
16388	 171484	 -123.6
16389	 171484	 56111
16390	 171484	 58965
16391	 171484	 57191.2
16392	 171484	 57123
16393	 171484	 56645.2
16394	 171484	 25782
16395	 171484	 29165
16396	 171484	 29404.4
16397	 171484	 -90.8
16398	 171484	 53164.2
16399	 171484	 86749
16400	 171484	 -56
16401	 171484	 55734.6
16402	 171484	 25594.6
16403	 171484	 -110.2
16404	 171484	 26001.8
16405	 171484	 28310.6
16406	 171484	 55582.2
16407	 171484	 50827
16408	 171484	 25396.8
16409	 171484	 -71.8
16410	 171484	 -87
16411	 171484	 -127.8
16412	 171484	 53566.2
16413	 171484	 28591.2
16414	 171484	 26948.4
16415	 171484	 59263.4
16416	 171484	 -106.4
16417	 171484	 28107.6
16418	 171484	 28999
16419	 171484	 -142
16420	 171484	 25238.8
16421	 171484	 28762.4
16422	 171484	 53863.8
16423	 171484	 78452.8
16424	 171484	 -117.2
16425	 171484	 -130
16426	 171484	 28290
16427	 171484	 26279.4
16428	 171484	 27603.6
16429	 171484	 -197.6
16430	 171484	 117863
16431	 171484	 27735
16432	 171484	 51053.8
16433	 171484	 29419.6
16434	 171484	 29328
16435	 171484	 111856
16436	 171484	 -181
16437	 171484	 55761
16438	 171484	 -76.2
16439	 171484	 24684.6
16440	 171484	 -113
16441	 171484	 84566.4
16442	 171484	 53270.4
16443	 171484	 -110.8
16444	 171484	 27025.4
16445	 171484	 25325.8
16446	 171484	 109051
16447	 171484	 -95.2
16448	 171484	 -116.2
16449	 171484	 53601
16450	 171484	 60415.6
16451	 171484	 29054.6
16452	 171484	 29686
16453	 171484	 31183.6
16454	 171484	 -165.4
16455	 171484	 -121.6
16456	 171484	 31201.4
16457	 171484	 53960.8
16458	 171484	 58607.6
16459	 171484	 24927.6
16460	 171484	 -127.8
16461	 171484	 83761.4
16462	 171484	 -102
16463	 171484	 -112.2
16464	 171484	 53021
16465	 171484	 26935
16466	 171484	 -185.4
16467	 171484	 30121
16468	 171484	 26286.4
16469	 171484	 26669
16470	 171484	 -116.4
16471	 171484	 -116.4
16472	 171484	 23863.6
16473	 171484	 27900
16474	 171484	 77182.6
16475	 171484	 55001.6
16476	 171484	 -102
16477	 171484	 -126
16478	 171484	 58759.4
16479	 171484	 27111
16480	 171484	 -179.2
16481	 171484	 83168
16482	 171484	 57786.2
16483	 171484	 58098
16484	 171484	 25928.8
16485	 171484	 54079.8
16486	 171484	 -91.8
16487	 171484	 -118.6
16488	 171484	 80158.6
16489	 171484	 -98
16490	 171484	 -196.4
16491	 171484	 -63.2
16492	 171484	 53355.2
16493	 171484	 -157.4
16494	 171484	 -75
16495	 171484	 57664
16496	 171484	 29109.6
16497	 171484	 57386.8
16498	 171484	 -94
16499	 171484	 29439
16500	 171484	 -126.8
16501	 171484	 27721.2
16502	 171484	 28900.2
16503	 171484	 25713.4
16504	 171484	 26079.6
16505	 171484	 26354.4
16506	 171484	 -195.6
16507	 171484	 -119.2
16508	 171484	 -145.4
16509	 171484	 58711.8
16510	 171484	 -175.4
16511	 171484	 61349.2
16512	 171484	 24207.8
16513	 171484	 26582.6
16514	 171484	 56495.8
16515	 171484	 -111
16516	 171484	 53591.4
16517	 171484	 56960.2
16518	 171484	 27866.4
16519	 171484	 84229.8
16520	 171484	 26808
16521	 171484	 25506.4
16522	 171484	 -126.2
16523	 171484	 57500.6
16524	 171484	 -177
16525	 171484	 28788.8
16526	 171484	 55731.6
16527	 171484	 -91
16528	 171484	 -133
16529	 171484	 77315.2
16530	 171484	 26283.2
16531	 171484	 27221.4
16532	 171484	 27913.2
16533	 171484	 55089.4
16534	 171484	 -254.6
16535	 171484	 -165.4
16536	 171484	 58637.8
16537	 171484	 26014.8
16538	 171484	 78711
16539	 171484	 29383
16540	 171484	 51527.8
16541	 171484	 -184.6
16542	 171484	 27035.2
16543	 171484	 -138.6
16544	 171484	 28645.6
16545	 171484	 -85.8
16546	 171484	 26781.2
16547	 171484	 27275
16548	 171484	 -205.6
16549	 171484	 24503.4
16550	 171484	 26671
16551	 171484	 25841.4
16552	 171484	 77470.4
16553	 171484	 24787.2
16554	 171484	 26503
16555	 171484	 -181
16556	 171484	 25269.2
16557	 171484	 27044.8
16558	 171484	 25612.6
16559	 171484	 29185.2
16560	 171484	 27705.2
16561	 171484	 26047
16562	 171484	 32354.4
16563	 171484	 28337.6
16564	 171484	 26212.6
16565	 171484	 -170.4
16566	 171484	 25106.2
16567	 171484	 54858.2
16568	 171484	 59040.8
16569	 171484	 27893.8
16570	 171484	 -163.4
16571	 171484	 28107.8
16572	 171484	 28828.2
16573	 171484	 25535.8
16574	 171484	 29836.6
16575	 171484	 -61.2
16576	 171484	 25999.6
16577	 171484	 27677.2
16578	 171484	 27510.6
