../jeu_200_25_8.txt_5_best	../jeu_200_25_8.txt_5_current	
32019	 31563.7	 -178.2
32020	 31563.7	 -240.8
32021	 31563.7	 -155.4
32022	 31563.7	 -315.2
32023	 31563.7	 -245.2
32024	 31563.7	 -231
32025	 31563.7	 -359
32026	 31563.7	 -199.8
32027	 31563.7	 -196.4
32028	 31563.7	 -270
32029	 31563.7	 -271
32030	 31563.7	 -260.6
32031	 31563.7	 -276.8
32032	 31563.7	 -220.6
32033	 31563.7	 -324.8
32034	 31563.7	 -241
32035	 31563.7	 -262.2
32036	 31563.7	 -262
32037	 31563.7	 -313.8
32038	 31563.7	 -328.8
32039	 31563.7	 -245.6
32040	 31563.7	 -249.4
32041	 31563.7	 -185
32042	 31563.7	 -251
32043	 31563.7	 -219.4
32044	 31563.7	 -250.6
32045	 31563.7	 -242.8
32046	 31563.7	 -188.6
32047	 31563.7	 -284.6
32048	 31563.7	 -221
32049	 31563.7	 -238
32050	 31563.7	 -239.8
32051	 31563.7	 -260.6
32052	 31563.7	 -256.8
32053	 31563.7	 -253.6
32054	 31563.7	 -277.6
32055	 31563.7	 -257.2
32056	 31563.7	 -230.6
32057	 31563.7	 -189.2
32058	 31563.7	 -328.6
32059	 31563.7	 -264.4
32060	 31563.7	 -212
32061	 31563.7	 -255.2
32062	 31563.7	 -264.8
32063	 31563.7	 -194.8
32064	 31563.7	 -200
32065	 31563.7	 -290.4
32066	 31563.7	 -166.6
32067	 31563.7	 -234.4
32068	 31563.7	 -330.4
32069	 31563.7	 -282.2
32070	 31563.7	 -270
32071	 31563.7	 -235.4
32072	 31563.7	 -248
32073	 31563.7	 -236.6
32074	 31563.7	 -216.6
32075	 31563.7	 -276.4
32076	 31563.7	 -208.8
32077	 31563.7	 -216.8
32078	 31563.7	 -215
32079	 31563.7	 -257
32080	 31563.7	 -273.6
32081	 31563.7	 -250
32082	 31563.7	 -245.4
32083	 31563.7	 -294.4
32084	 31563.7	 -288.6
32085	 31563.7	 -270.2
32086	 31563.7	 -265.8
32087	 31563.7	 -198.6
32088	 31563.7	 -230.6
32089	 31563.7	 -275.4
32090	 31563.7	 -202.8
32091	 31563.7	 -333
32092	 31563.7	 -290.4
32093	 31563.7	 -222
32094	 31563.7	 -200.2
32095	 31563.7	 -282
32096	 31563.7	 -284
32097	 31563.7	 -226.2
32098	 31563.7	 -296.2
32099	 31563.7	 -260.6
32100	 31563.7	 -243.6
32101	 31563.7	 -205.8
32102	 31563.7	 -195
32103	 31563.7	 -211.2
32104	 31563.7	 -330.6
32105	 31563.7	 -243.4
32106	 31563.7	 -233.6
32107	 31563.7	 -324.6
32108	 31563.7	 -240.4
32109	 31563.7	 -183
32110	 31563.7	 -173.2
32111	 31563.7	 -239
32112	 31563.7	 -216
32113	 31563.7	 -257
32114	 31563.7	 -213.2
32115	 31563.7	 -163.6
32116	 31563.7	 -206
32117	 31563.7	 -345.8
32118	 31563.7	 -222.8
32119	 31563.7	 -304.8
32120	 31563.7	 -185.6
32121	 31563.7	 -197.4
32122	 31563.7	 -226.8
32123	 31563.7	 -209.2
32124	 31563.7	 -180.6
32125	 31563.7	 -275
32126	 31563.7	 -224.8
32127	 31563.7	 -260.2
32128	 31563.7	 -219.4
32129	 31563.7	 -276.2
32130	 31563.7	 -227.6
32131	 31563.7	 -199.4
32132	 31563.7	 -234.2
32133	 31563.7	 -278
32134	 31563.7	 -262.8
32135	 31563.7	 -330.2
32136	 31563.7	 -200.4
32137	 31563.7	 -259.2
32138	 31563.7	 -236.6
32139	 31563.7	 -216.4
32140	 31563.7	 -286.8
32141	 31563.7	 -171.6
32142	 31563.7	 -237
32143	 31563.7	 -242.8
32144	 31563.7	 -171.2
32145	 31563.7	 -201.2
32146	 31563.7	 -340.4
32147	 31563.7	 -319.8
32148	 31563.7	 -332.8
32149	 31563.7	 -215.2
32150	 31563.7	 -290
32151	 31563.7	 -216.2
32152	 31563.7	 -233.2
32153	 31563.7	 -223.6
32154	 31563.7	 -176.6
32155	 31563.7	 -221
32156	 31563.7	 -269.4
32157	 31563.7	 -287
32158	 31563.7	 -184.8
32159	 31563.7	 -362
32160	 31563.7	 -276.2
32161	 31563.7	 -218.8
32162	 31563.7	 -235.2
32163	 31563.7	 -223
32164	 31563.7	 -219.8
32165	 31563.7	 -162.8
32166	 31563.7	 -200
32167	 31563.7	 -220.4
32168	 31563.7	 -236
32169	 31563.7	 -290.2
32170	 31563.7	 -290.4
32171	 31563.7	 -188.6
32172	 31563.7	 -201.8
32173	 31563.7	 -304.8
32174	 31563.7	 -198.6
32175	 31563.7	 -241
32176	 31563.7	 -234.6
32177	 31563.7	 -280.2
32178	 31563.7	 -222.2
32179	 31563.7	 -265.6
32180	 31563.7	 -253.2
32181	 31563.7	 -195.8
32182	 31563.7	 -174.6
32183	 31563.7	 -169.6
32184	 31563.7	 -219
32185	 31563.7	 -212
32186	 31563.7	 -202.4
32187	 31563.7	 -290.4
32188	 31563.7	 -245.2
32189	 31563.7	 -213
32190	 31563.7	 -265.4
32191	 31563.7	 -274.8
32192	 31563.7	 -201.2
32193	 31563.7	 -202.2
32194	 31563.7	 -274.2
32195	 31563.7	 -267.4
32196	 31563.7	 -242.4
32197	 31563.7	 -221.2
32198	 31563.7	 -297.8
32199	 31563.7	 -195.8
32200	 31563.7	 -248.2
32201	 31563.7	 -170.4
32202	 31563.7	 -245.8
32203	 31563.7	 -237
32204	 31563.7	 -228.2
32205	 31563.7	 -248.2
32206	 31563.7	 -178.2
32207	 31563.7	 -212.6
32208	 31563.7	 -282.4
32209	 31563.7	 -270.2
32210	 31563.7	 -274.4
32211	 31563.7	 -219.2
32212	 31563.7	 -284.4
32213	 31563.7	 -281.8
32214	 31563.7	 -228
32215	 31563.7	 -247.8
32216	 31563.7	 -246.4
32217	 31563.7	 -197
32218	 31563.7	 -181.6
32219	 31563.7	 -248.4
32220	 31563.7	 -224.8
32221	 31563.7	 -249
32222	 31563.7	 -265.2
32223	 31563.7	 -138.2
32224	 31563.7	 -222
32225	 31563.7	 -239.2
32226	 31563.7	 -253
32227	 31563.7	 -172.8
32228	 31563.7	 -246
32229	 31563.7	 -256.6
32230	 31563.7	 -226.8
32231	 31563.7	 -248.4
32232	 31563.7	 -299.4
32233	 31563.7	 -260.8
32234	 31563.7	 -258.2
32235	 31563.7	 -209.4
32236	 31563.7	 -187.8
32237	 31563.7	 -299
32238	 31563.7	 -292.2
32239	 31563.7	 -229.6
32240	 31563.7	 -157.6
32241	 31563.7	 -264.2
32242	 31563.7	 -321.4
32243	 31563.7	 -253.4
32244	 31563.7	 -352
32245	 31563.7	 -253
32246	 31563.7	 -238.2
32247	 31563.7	 -264.4
32248	 31563.7	 -251.6
32249	 31563.7	 -159.8
32250	 31563.7	 -257.2
32251	 31563.7	 -214.8
32252	 31563.7	 -282.2
32253	 31563.7	 -252.6
32254	 31563.7	 -276.2
32255	 31563.7	 -263.8
32256	 31563.7	 -213.8
32257	 31563.7	 -225.2
32258	 31563.7	 -238
32259	 31563.7	 -223.4
32260	 31563.7	 -265.4
32261	 31563.7	 -232.2
32262	 31563.7	 -227
32263	 31563.7	 -258.6
32264	 31563.7	 -221.8
32265	 31563.7	 -193.4
32266	 31563.7	 -233
32267	 31563.7	 -296.6
32268	 31563.7	 -235.8
32269	 31563.7	 -256.4
32270	 31563.7	 -208.4
32271	 31563.7	 -220
32272	 31563.7	 -261.2
32273	 31563.7	 -205
32274	 31563.7	 -186
32275	 31563.7	 -213.2
32276	 31563.7	 -358.2
32277	 31563.7	 -314.6
32278	 31563.7	 -221.4
32279	 31563.7	 -222.8
32280	 31563.7	 -250.2
32281	 31563.7	 -214
32282	 31563.7	 -328
32283	 31563.7	 -176.4
32284	 31563.7	 -181.2
32285	 31563.7	 -240.4
32286	 31563.7	 -254
32287	 31563.7	 -249.2
32288	 31563.7	 -224
32289	 31563.7	 -268.2
32290	 31563.7	 -245.2
32291	 31563.7	 -234.8
32292	 31563.7	 -258.6
32293	 31563.7	 -214.6
32294	 31563.7	 -243
32295	 31563.7	 -245.2
32296	 31563.7	 -284.6
32297	 31563.7	 -304.8
32298	 31563.7	 -210.4
32299	 31563.7	 -218.8
32300	 31563.7	 -219.4
32301	 31563.7	 -303.2
32302	 31563.7	 -230.4
32303	 31563.7	 -239.2
32304	 31563.7	 -276.4
32305	 31563.7	 -221.2
32306	 31563.7	 -281.8
32307	 31563.7	 -297.8
32308	 31563.7	 -183
32309	 31563.7	 -240.6
32310	 31563.7	 -247.4
32311	 31563.7	 -258
32312	 31563.7	 -236.4
32313	 31563.7	 -263.6
32314	 31563.7	 -242.2
32315	 31563.7	 -262.8
32316	 31563.7	 -204.4
32317	 31563.7	 -252.2
32318	 31563.7	 -249.6
32319	 31563.7	 -233
32320	 31563.7	 -205.2
32321	 31563.7	 -219.8
32322	 31563.7	 -161
32323	 31563.7	 -222.8
32324	 31563.7	 -223.4
32325	 31563.7	 -260.8
32326	 31563.7	 -320.2
32327	 31563.7	 -267
32328	 31563.7	 -190.4
32329	 31563.7	 -323.8
32330	 31563.7	 -232.4
32331	 31563.7	 -306.8
32332	 31563.7	 -248.2
32333	 31563.7	 -257
32334	 31563.7	 -227.4
32335	 31563.7	 -243.2
32336	 31563.7	 -237
32337	 31563.7	 -164.8
32338	 31563.7	 -284.2
32339	 31563.7	 -178.8
32340	 31563.7	 -274
32341	 31563.7	 -324
32342	 31563.7	 -207.4
32343	 31563.7	 -289.6
32344	 31563.7	 -249
32345	 31563.7	 -203.4
32346	 31563.7	 -165.2
32347	 31563.7	 -202.8
32348	 31563.7	 -235.2
32349	 31563.7	 -277.4
32350	 31563.7	 -256.2
32351	 31563.7	 -291.8
32352	 31563.7	 -293.8
32353	 31563.7	 -165.6
32354	 31563.7	 -178.8
32355	 31563.7	 -241.2
32356	 31563.7	 -212
32357	 31563.7	 -241
32358	 31563.7	 -169.6
32359	 31563.7	 -212
32360	 31563.7	 -191.8
32361	 31563.7	 -196.4
32362	 31563.7	 -223.8
32363	 31563.7	 -285.4
32364	 31563.7	 -255.4
32365	 31563.7	 -231
32366	 31563.7	 -189.4
32367	 31563.7	 -242.8
32368	 31563.7	 -302.8
32369	 31563.7	 -216.2
32370	 31563.7	 -225
32371	 31563.7	 -159.8
32372	 31563.7	 -204.6
32373	 31563.7	 -271.2
32374	 31563.7	 -305.4
32375	 31563.7	 -209.6
32376	 31563.7	 -293.4
32377	 31563.7	 -262.6
32378	 31563.7	 -195.4
32379	 31563.7	 -227.4
32380	 31563.7	 -277.8
32381	 31563.7	 -231.4
32382	 31563.7	 -214.2
32383	 31563.7	 -233.4
32384	 31563.7	 -300.6
32385	 31563.7	 -192.2
32386	 31563.7	 -170.4
32387	 31563.7	 -288.4
32388	 31563.7	 -203.4
32389	 31563.7	 -264
32390	 31563.7	 -241.2
32391	 31563.7	 -220.2
32392	 31563.7	 -210.6
32393	 31563.7	 -183
32394	 31563.7	 -235.2
32395	 31563.7	 -239.8
32396	 31563.7	 -242.8
32397	 31563.7	 -235
32398	 31563.7	 -200.8
32399	 31563.7	 -157
32400	 31563.7	 -254.2
32401	 31563.7	 -195.2
32402	 31563.7	 -280.6
32403	 31563.7	 -205.2
32404	 31563.7	 -323.4
32405	 31563.7	 -269.6
32406	 31563.7	 -245.2
32407	 31563.7	 -225.2
32408	 31563.7	 -268.8
32409	 31563.7	 -200.4
32410	 31563.7	 -187.4
32411	 31563.7	 -263
32412	 31563.7	 -292.4
32413	 31563.7	 -222.6
32414	 31563.7	 -229.4
32415	 31563.7	 -260.8
32416	 31563.7	 -189.2
32417	 31563.7	 -269.6
32418	 31563.7	 -375.8
32419	 31563.7	 -227
32420	 31563.7	 -172
32421	 31563.7	 -233.6
32422	 31563.7	 -210.4
32423	 31563.7	 -214.6
32424	 31563.7	 -192.2
32425	 31563.7	 -154.8
32426	 31563.7	 -199.6
32427	 31563.7	 -228.6
32428	 31563.7	 -203.8
32429	 31563.7	 -205
32430	 31563.7	 -225.8
32431	 31563.7	 -278
32432	 31563.7	 -206.4
32433	 31563.7	 -190.4
32434	 31563.7	 -238.2
32435	 31563.7	 -171
32436	 31563.7	 -364
32437	 31563.7	 -286.8
32438	 31563.7	 -186.6
32439	 31563.7	 -201.4
32440	 31563.7	 -246.4
32441	 31563.7	 -229
32442	 31563.7	 -168.4
32443	 31563.7	 -210
32444	 31563.7	 -222.2
32445	 31563.7	 -231.2
32446	 31563.7	 -277.4
32447	 31563.7	 -197.8
32448	 31563.7	 -285.8
32449	 31563.7	 -271.6
32450	 31563.7	 -218.6
32451	 31563.7	 -207.8
32452	 31563.7	 -167.4
32453	 31563.7	 -285
32454	 31563.7	 -245
32455	 31563.7	 -202.8
32456	 31563.7	 -208.2
32457	 31563.7	 -267.8
32458	 31563.7	 -254.8
32459	 31563.7	 -168
32460	 31563.7	 -240.8
32461	 31563.7	 -220.4
32462	 31563.7	 -262.4
32463	 31563.7	 -194.4
32464	 31563.7	 -222.2
32465	 31563.7	 -240.6
32466	 31563.7	 -277.2
32467	 31563.7	 -270.8
32468	 31563.7	 -238.8
32469	 31563.7	 -156.2
32470	 31563.7	 -235.4
32471	 31563.7	 -217.8
32472	 31563.7	 -205.4
32473	 31563.7	 -210
32474	 31563.7	 -236.2
32475	 31563.7	 -185.2
32476	 31563.7	 -307.6
32477	 31563.7	 -180.6
32478	 31563.7	 -236.2
32479	 31563.7	 -215
32480	 31563.7	 -232.4
32481	 31563.7	 -123.6
32482	 31563.7	 -261.8
32483	 31563.7	 -198
32484	 31563.7	 -222.4
32485	 31563.7	 -160.6
32486	 31563.7	 -189.6
32487	 31563.7	 -204.2
32488	 31563.7	 -244.8
32489	 31563.7	 -163.8
32490	 31563.7	 -228
32491	 31563.7	 -218.8
32492	 31563.7	 -250.4
32493	 31563.7	 -233.2
32494	 31563.7	 -281
32495	 31563.7	 -230.8
32496	 31563.7	 -219.4
32497	 31563.7	 -219.4
32498	 31563.7	 -248.8
32499	 31563.7	 -296.8
32500	 31563.7	 -245.6
32501	 31563.7	 -289.4
32502	 31563.7	 -317.4
32503	 31563.7	 -261
32504	 31563.7	 -314.2
32505	 31563.7	 -264
32506	 31563.7	 -225
32507	 31563.7	 -174.6
32508	 31563.7	 -216
32509	 31563.7	 -275.8
32510	 31563.7	 -242.6
32511	 31563.7	 -172.6
32512	 31563.7	 -214.8
32513	 31563.7	 -278.2
32514	 31563.7	 -190
32515	 31563.7	 -243.4
32516	 31563.7	 -162
32517	 31563.7	 -272.4
32518	 31563.7	 -317.4
32519	 31563.7	 -297
32520	 31563.7	 -177.2
32521	 31563.7	 -242.6
32522	 31563.7	 -256.8
32523	 31563.7	 -225.2
32524	 31563.7	 -215
32525	 31563.7	 -314.8
32526	 31563.7	 -172.6
32527	 31563.7	 -264.6
32528	 31563.7	 -252
32529	 31563.7	 -268.4
32530	 31563.7	 -258.4
32531	 31563.7	 -305
32532	 31563.7	 -230
32533	 31563.7	 -310.4
32534	 31563.7	 -300
32535	 31563.7	 -264.4
32536	 31563.7	 -216.8
32537	 31563.7	 -204.8
32538	 31563.7	 -143.6
32539	 31563.7	 -257.2
32540	 31563.7	 -192.2
32541	 31563.7	 -248.6
32542	 31563.7	 -206.6
32543	 31563.7	 -210
32544	 31563.7	 -237
32545	 31563.7	 -221
32546	 31563.7	 -262.2
32547	 31563.7	 -268.6
32548	 31563.7	 -190.6
32549	 31563.7	 -239.2
32550	 31563.7	 -277.2
32551	 31563.7	 -182.4
32552	 31563.7	 -260.2
32553	 31563.7	 -213.8
32554	 31563.7	 -243.8
32555	 31563.7	 -268
32556	 31563.7	 -238.2
32557	 31563.7	 -289.6
32558	 31563.7	 -299.2
32559	 31563.7	 -236.8
32560	 31563.7	 -293.2
32561	 31563.7	 -175.8
32562	 31563.7	 -183.8
32563	 31563.7	 -179.8
32564	 31563.7	 -174.4
32565	 31563.7	 -352.8
32566	 31563.7	 -277.4
32567	 31563.7	 -248
32568	 31563.7	 -229.6
32569	 31563.7	 -263.6
32570	 31563.7	 -268.6
32571	 31563.7	 -332.2
32572	 31563.7	 -217.8
32573	 31563.7	 -195.2
32574	 31563.7	 -268.4
32575	 31563.7	 -281.2
32576	 31563.7	 -277
32577	 31563.7	 -237.4
32578	 31563.7	 -320.4
32579	 31563.7	 -225.8
32580	 31563.7	 -189.2
32581	 31563.7	 -177.2
32582	 31563.7	 -254
32583	 31563.7	 -176.2
32584	 31563.7	 -244.2
32585	 31563.7	 -209
32586	 31563.7	 -205.2
32587	 31563.7	 -194.2
32588	 31563.7	 -282
32589	 31563.7	 -294.2
32590	 31563.7	 -209.8
32591	 31563.7	 -209
32592	 31563.7	 -259.8
32593	 31563.7	 -203.6
32594	 31563.7	 -174.6
32595	 31563.7	 -245
32596	 31563.7	 -250.2
32597	 31563.7	 -157
32598	 31563.7	 -271
32599	 31563.7	 -195.8
32600	 31563.7	 -227.6
32601	 31563.7	 -284.4
32602	 31563.7	 -150.2
32603	 31563.7	 -234.8
32604	 31563.7	 -219.4
32605	 31563.7	 -239.2
32606	 31563.7	 -262.8
32607	 31563.7	 -285.2
32608	 31563.7	 -180.6
32609	 31563.7	 -164.8
32610	 31563.7	 -282.8
32611	 31563.7	 -258
32612	 31563.7	 -236
32613	 31563.7	 -265.8
32614	 31563.7	 -254
32615	 31563.7	 -250.8
32616	 31563.7	 -171.4
32617	 31563.7	 -315
32618	 31563.7	 -242.4
32619	 31563.7	 -216.6
32620	 31563.7	 -232.8
32621	 31563.7	 -300.2
32622	 31563.7	 -186
32623	 31563.7	 -203.4
32624	 31563.7	 -225
32625	 31563.7	 -209.6
32626	 31563.7	 -179
32627	 31563.7	 -240.6
32628	 31563.7	 -197.2
32629	 31563.7	 -173
32630	 31563.7	 -273.6
32631	 31563.7	 -295
32632	 31563.7	 -231.4
32633	 31563.7	 -252.6
32634	 31563.7	 -231.8
32635	 31563.7	 -286.4
32636	 31563.7	 -271.4
32637	 31563.7	 -224.6
32638	 31563.7	 -223.2
32639	 31563.7	 -261.8
32640	 31563.7	 -198.4
32641	 31563.7	 -273.2
32642	 31563.7	 -209
32643	 31563.7	 -208.6
32644	 31563.7	 -208
32645	 31563.7	 -268.4
32646	 31563.7	 -240.2
32647	 31563.7	 -220
32648	 31563.7	 -253.6
32649	 31563.7	 -251.8
32650	 31563.7	 -259
32651	 31563.7	 -302.6
32652	 31563.7	 -236.6
32653	 31563.7	 -171.2
32654	 31563.7	 -218.8
32655	 31563.7	 -215
32656	 31563.7	 -248.4
32657	 31563.7	 -208.8
32658	 31563.7	 -318.8
32659	 31563.7	 -199.8
32660	 31563.7	 -283
32661	 31563.7	 -263
32662	 31563.7	 -234.8
32663	 31563.7	 -231.6
32664	 31563.7	 -189.8
32665	 31563.7	 -192.8
32666	 31563.7	 -229.4
32667	 31563.7	 -182.4
32668	 31563.7	 -295.6
32669	 31563.7	 -251.2
32670	 31563.7	 -224.2
32671	 31563.7	 -242.8
32672	 31563.7	 -157.4
32673	 31563.7	 -191.8
32674	 31563.7	 -270.4
32675	 31563.7	 -251.2
32676	 31563.7	 -294.4
32677	 31563.7	 -210.6
32678	 31563.7	 -212.6
32679	 31563.7	 -243.2
32680	 31563.7	 -199.4
32681	 31563.7	 -249.6
32682	 31563.7	 -223.4
32683	 31563.7	 -217.8
32684	 31563.7	 -172.4
32685	 31563.7	 -242.4
32686	 31563.7	 -301.6
32687	 31563.7	 -264
32688	 31563.7	 -315
32689	 31563.7	 -283.2
32690	 31563.7	 -272.4
32691	 31563.7	 -237.4
32692	 31563.7	 -206.4
32693	 31563.7	 -170.4
32694	 31563.7	 -198.2
32695	 31563.7	 -244
32696	 31563.7	 -274.4
32697	 31563.7	 -256.6
32698	 31563.7	 -133.4
32699	 31563.7	 -272.8
32700	 31563.7	 -270.6
32701	 31563.7	 -275
32702	 31563.7	 -299
32703	 31563.7	 -250
32704	 31563.7	 -188
32705	 31563.7	 -237.6
32706	 31563.7	 -250
32707	 31563.7	 -195.6
32708	 31563.7	 -226.2
32709	 31563.7	 -210.4
32710	 31563.7	 -276.6
32711	 31563.7	 -149.6
32712	 31563.7	 -300.2
32713	 31563.7	 -233.6
32714	 31563.7	 -265.8
32715	 31563.7	 -184.8
32716	 31563.7	 -310.2
32717	 31563.7	 -201.4
32718	 31563.7	 -228.4
32719	 31563.7	 -314.8
32720	 31563.7	 -237.4
32721	 31563.7	 -281.8
32722	 31563.7	 -191
32723	 31563.7	 -180.8
32724	 31563.7	 -272.2
32725	 31563.7	 -217.2
32726	 31563.7	 -279.8
32727	 31563.7	 -158
32728	 31563.7	 -218
32729	 31563.7	 -216.8
32730	 31563.7	 -302.6
32731	 31563.7	 -251
32732	 31563.7	 -238.4
32733	 31563.7	 -255
32734	 31563.7	 -231.2
32735	 31563.7	 -199.6
32736	 31563.7	 -287
32737	 31563.7	 -235.6
32738	 31563.7	 -269.8
32739	 31563.7	 -223.4
32740	 31563.7	 -236.4
32741	 31563.7	 -180.2
32742	 31563.7	 -234.2
32743	 31563.7	 -246.4
32744	 31563.7	 -278.6
32745	 31563.7	 -212.6
32746	 31563.7	 -191.8
32747	 31563.7	 -197.2
32748	 31563.7	 -268.4
32749	 31563.7	 -134.4
32750	 31563.7	 -215.8
32751	 31563.7	 -329
32752	 31563.7	 -215.6
32753	 31563.7	 -254
32754	 31563.7	 -209.6
32755	 31563.7	 -296.8
32756	 31563.7	 -344.8
32757	 31563.7	 -200.2
32758	 31563.7	 -196.2
32759	 31563.7	 -232.8
32760	 31563.7	 -229.8
32761	 31563.7	 -245
32762	 31563.7	 -207.6
32763	 31563.7	 -211.8
32764	 31563.7	 -260.4
32765	 31563.7	 -227.6
32766	 31563.7	 -222.4
32767	 31563.7	 -177.8
32768	 31563.7	 -255.2
32769	 31563.7	 -232.4
32770	 31563.7	 -244.4
32771	 31563.7	 -189.4
32772	 31563.7	 -258.4
32773	 31563.7	 -338.6
32774	 31563.7	 -308.4
32775	 31563.7	 -275.6
32776	 31563.7	 -243
32777	 31563.7	 -172.4
32778	 31563.7	 -243.6
32779	 31563.7	 -187.8
32780	 31563.7	 -274.2
32781	 31563.7	 -185.4
32782	 31563.7	 -225.6
32783	 31563.7	 -229.8
32784	 31563.7	 -249.8
32785	 31563.7	 -219.6
32786	 31563.7	 -261.6
32787	 31563.7	 -277.8
32788	 31563.7	 -201.4
32789	 31563.7	 -250
32790	 31563.7	 -229.2
32791	 31563.7	 -218.2
32792	 31563.7	 -271
32793	 31563.7	 -238.2
32794	 31563.7	 -211.4
32795	 31563.7	 -213.6
32796	 31563.7	 -201
32797	 31563.7	 -211.4
32798	 31563.7	 -155.6
32799	 31563.7	 -201.8
32800	 31563.7	 -183.8
32801	 31563.7	 -230.4
32802	 31563.7	 -224.8
32803	 31563.7	 -245.4
32804	 31563.7	 -231.2
32805	 31563.7	 -158.4
32806	 31563.7	 -235
32807	 31563.7	 -245.6
32808	 31563.7	 -196.8
32809	 31563.7	 -273
32810	 31563.7	 -274.6
32811	 31563.7	 -191.2
32812	 31563.7	 -209.2
32813	 31563.7	 -179
32814	 31563.7	 -169.8
32815	 31563.7	 -296.2
32816	 31563.7	 -308.2
32817	 31563.7	 -299.4
32818	 31563.7	 -320.8
32819	 31563.7	 -320.8
32820	 31563.7	 -255.6
32821	 31563.7	 -206
32822	 31563.7	 -210.8
32823	 31563.7	 -234.8
32824	 31563.7	 -282
32825	 31563.7	 -218.8
32826	 31563.7	 -177.4
32827	 31563.7	 -194
32828	 31563.7	 -370.4
32829	 31563.7	 -273.8
32830	 31563.7	 -314
32831	 31563.7	 -212.8
32832	 31563.7	 -183.4
32833	 31563.7	 -210
32834	 31563.7	 -263
32835	 31563.7	 -281.2
32836	 31563.7	 -218
32837	 31563.7	 -171.4
32838	 31563.7	 -230.2
32839	 31563.7	 -190
32840	 31563.7	 -234
32841	 31563.7	 -192
32842	 31563.7	 -241.8
32843	 31563.7	 -239.4
32844	 31563.7	 -236.2
32845	 31563.7	 -265.8
32846	 31563.7	 -208
32847	 31563.7	 -274.6
32848	 31563.7	 -206.4
32849	 31563.7	 -285.2
32850	 31563.7	 -327.6
32851	 31563.7	 -198.6
32852	 31563.7	 -211.2
32853	 31563.7	 -180.2
32854	 31563.7	 -276.6
32855	 31563.7	 -209.4
32856	 31563.7	 -212.4
32857	 31563.7	 -265.4
32858	 31563.7	 -264.2
32859	 31563.7	 -199.6
32860	 31563.7	 -257
32861	 31563.7	 -202.4
32862	 31563.7	 -222
32863	 31563.7	 -245.4
32864	 31563.7	 -243
32865	 31563.7	 -261.8
32866	 31563.7	 -202.8
32867	 31563.7	 -238
32868	 31563.7	 -224.8
32869	 31563.7	 -252
32870	 31563.7	 -168
32871	 31563.7	 -187.8
32872	 31563.7	 -187.4
32873	 31563.7	 -266
32874	 31563.7	 -262.8
32875	 31563.7	 -205.8
32876	 31563.7	 -301
32877	 31563.7	 -187.2
32878	 31563.7	 -192.4
32879	 31563.7	 -228.4
32880	 31563.7	 -236
32881	 31563.7	 -253
32882	 31563.7	 -312.4
32883	 31563.7	 -225.6
32884	 31563.7	 -206.6
32885	 31563.7	 -145.2
32886	 31563.7	 -284.2
32887	 31563.7	 -310.6
32888	 31563.7	 -281
32889	 31563.7	 -178.2
32890	 31563.7	 -226.8
32891	 31563.7	 -212.6
32892	 31563.7	 -256.2
32893	 31563.7	 -225
32894	 31563.7	 -260.2
32895	 31563.7	 -225.8
32896	 31563.7	 -190
32897	 31563.7	 -270.4
32898	 31563.7	 -263
32899	 31563.7	 -227.4
32900	 31563.7	 -214.6
32901	 31563.7	 -239
32902	 31563.7	 -188
32903	 31563.7	 -155
32904	 31563.7	 -282.8
32905	 31563.7	 -288.6
32906	 31563.7	 -272.4
32907	 31563.7	 -284
32908	 31563.7	 -202
32909	 31563.7	 -210.8
32910	 31563.7	 -237.4
32911	 31563.7	 -233.2
32912	 31563.7	 -299
32913	 31563.7	 -226
32914	 31563.7	 -311
32915	 31563.7	 -263.2
32916	 31563.7	 -279.6
32917	 31563.7	 -218.8
32918	 31563.7	 -234.6
32919	 31563.7	 -258.8
32920	 31563.7	 -310.6
32921	 31563.7	 -180.2
32922	 31563.7	 -302.2
32923	 31563.7	 -245.4
32924	 31563.7	 -194.2
32925	 31563.7	 -204.6
32926	 31563.7	 -247.4
32927	 31563.7	 -255
32928	 31563.7	 -268
32929	 31563.7	 -199.6
32930	 31563.7	 -230.4
32931	 31563.7	 -215.2
32932	 31563.7	 -152.8
32933	 31563.7	 -171.2
32934	 31563.7	 -301.2
32935	 31563.7	 -239.6
32936	 31563.7	 -191.6
32937	 31563.7	 -223.6
32938	 31563.7	 -220.8
32939	 31563.7	 -202.8
32940	 31563.7	 -204.4
32941	 31563.7	 -273.4
32942	 31563.7	 -260.8
32943	 31563.7	 -224
32944	 31563.7	 -214.4
32945	 31563.7	 -216.6
32946	 31563.7	 -208.2
32947	 31563.7	 -164.6
32948	 31563.7	 -291.8
32949	 31563.7	 -223
32950	 31563.7	 -280.4
32951	 31563.7	 -316.6
32952	 31563.7	 -265
32953	 31563.7	 -167
32954	 31563.7	 -237
32955	 31563.7	 -258
32956	 31563.7	 -223.2
32957	 31563.7	 -244.8
32958	 31563.7	 -210.6
32959	 31563.7	 -279.2
32960	 31563.7	 -183.4
32961	 31563.7	 -185.2
32962	 31563.7	 -210.2
32963	 31563.7	 -207.2
32964	 31563.7	 -202.6
32965	 31563.7	 -175.2
32966	 31563.7	 -297.6
32967	 31563.7	 -220.8
32968	 31563.7	 -203.8
32969	 31563.7	 -173.6
32970	 31563.7	 -222.8
32971	 31563.7	 -234
32972	 31563.7	 -250.6
32973	 31563.7	 -248.2
32974	 31563.7	 -233.2
32975	 31563.7	 -258.4
32976	 31563.7	 -194.2
