../jeu_100_75_2.txt_3_best	../jeu_100_75_2.txt_3_current	
18006	 45046.3	 14293.8
18007	 45046.3	 6856.8
18008	 45046.3	 6606.6
18009	 45046.3	 -112.8
18010	 45046.3	 6352.4
18011	 45046.3	 6378.4
18012	 45046.3	 6269.6
18013	 45046.3	 -133
18014	 45046.3	 6742.4
18015	 45046.3	 6927
18016	 45046.3	 13374.2
18017	 45046.3	 -130.2
18018	 45046.3	 6652.6
18019	 45046.3	 12567.8
18020	 45046.3	 -75.6
18021	 45046.3	 -95.8
18022	 45046.3	 -144.8
18023	 45046.3	 -91.8
18024	 45046.3	 6779
18025	 45046.3	 -54.8
18026	 45046.3	 6530.2
18027	 45046.3	 20005
18028	 45046.3	 28206.4
18029	 45046.3	 -134.6
18030	 45046.3	 6900
18031	 45046.3	 -128.2
18032	 45046.3	 -147.2
18033	 45046.3	 10071.6
18034	 45046.3	 6712.4
18035	 45046.3	 -105.6
18036	 45046.3	 -128
18037	 45046.3	 -151.2
18038	 45046.3	 6421
18039	 45046.3	 5448.4
18040	 45046.3	 -118.2
18041	 45046.3	 12987.4
18042	 45046.3	 5656.8
18043	 45046.3	 -129
18044	 45046.3	 -96.8
18045	 45046.3	 -125.4
18046	 45046.3	 8091.8
18047	 45046.3	 -40.6
18048	 45046.3	 -154.4
18049	 45046.3	 6028.2
18050	 45046.3	 4959.2
18051	 45046.3	 -153.4
18052	 45046.3	 6363.4
18053	 45046.3	 6493.8
18054	 45046.3	 -160.2
18055	 45046.3	 7962.6
18056	 45046.3	 6301.6
18057	 45046.3	 -99
18058	 45046.3	 21885.2
18059	 45046.3	 13724.8
18060	 45046.3	 6504.4
18061	 45046.3	 8195.4
18062	 45046.3	 7677.4
18063	 45046.3	 14340.8
18064	 45046.3	 -48
18065	 45046.3	 5793.2
18066	 45046.3	 7374.6
18067	 45046.3	 7379
18068	 45046.3	 -114.2
18069	 45046.3	 -159.8
18070	 45046.3	 -34
18071	 45046.3	 -174.2
18072	 45046.3	 14267.4
18073	 45046.3	 -102.8
18074	 45046.3	 18900.4
18075	 45046.3	 -87.4
18076	 45046.3	 -114.2
18077	 45046.3	 -69.2
18078	 45046.3	 -87.6
18079	 45046.3	 20292.8
18080	 45046.3	 -74.2
18081	 45046.3	 6749.2
18082	 45046.3	 -104
18083	 45046.3	 -138.8
18084	 45046.3	 -82.6
18085	 45046.3	 -135.8
18086	 45046.3	 -166.2
18087	 45046.3	 -107.2
18088	 45046.3	 -91.4
18089	 45046.3	 -58.6
18090	 45046.3	 5779.2
18091	 45046.3	 -62.4
18092	 45046.3	 -102.6
18093	 45046.3	 -129.8
18094	 45046.3	 -137.6
18095	 45046.3	 -93.8
18096	 45046.3	 -100.8
18097	 45046.3	 -98.6
18098	 45046.3	 -116
18099	 45046.3	 -93.6
18100	 45046.3	 -70.6
18101	 45046.3	 -103.6
18102	 45046.3	 7578.4
18103	 45046.3	 6309.2
18104	 45046.3	 6284.6
18105	 45046.3	 -101.4
18106	 45046.3	 12687.2
18107	 45046.3	 27988.8
18108	 45046.3	 7025.6
18109	 45046.3	 6891.2
18110	 45046.3	 7526.8
18111	 45046.3	 -138.6
18112	 45046.3	 -45.6
18113	 45046.3	 -106.4
18114	 45046.3	 -140.6
18115	 45046.3	 -105.2
18116	 45046.3	 6419.2
18117	 45046.3	 13833.2
18118	 45046.3	 -131.4
18119	 45046.3	 14882
18120	 45046.3	 5773.4
18121	 45046.3	 -57.6
18122	 45046.3	 -93
18123	 45046.3	 7510.8
18124	 45046.3	 14154
18125	 45046.3	 -147.4
18126	 45046.3	 -149.6
18127	 45046.3	 -117.6
18128	 45046.3	 18141.4
18129	 45046.3	 -153.6
18130	 45046.3	 7836.8
18131	 45046.3	 6317.2
18132	 45046.3	 25804
18133	 45046.3	 19830
18134	 45046.3	 6691.8
18135	 45046.3	 -152
18136	 45046.3	 13426
18137	 45046.3	 13813.8
18138	 45046.3	 13196
18139	 45046.3	 -122.6
18140	 45046.3	 6970.2
18141	 45046.3	 14530.2
18142	 45046.3	 5645.4
18143	 45046.3	 -113.8
18144	 45046.3	 13579.8
18145	 45046.3	 21608.6
18146	 45046.3	 -50.4
18147	 45046.3	 -136.2
18148	 45046.3	 -72.6
18149	 45046.3	 -120.8
18150	 45046.3	 15054.6
18151	 45046.3	 7001.8
18152	 45046.3	 14552.8
18153	 45046.3	 7006.2
18154	 45046.3	 7813.8
18155	 45046.3	 7499.8
18156	 45046.3	 -185.2
18157	 45046.3	 6148.4
18158	 45046.3	 6999.6
18159	 45046.3	 6786.8
18160	 45046.3	 -108
18161	 45046.3	 -148
18162	 45046.3	 13271.2
18163	 45046.3	 6344.4
18164	 45046.3	 15357
18165	 45046.3	 -58.2
18166	 45046.3	 -136.4
18167	 45046.3	 6104.6
18168	 45046.3	 -123.6
18169	 45046.3	 -142.2
18170	 45046.3	 6228.6
18171	 45046.3	 -84.4
18172	 45046.3	 -82.2
18173	 45046.3	 -97.6
18174	 45046.3	 7127.8
18175	 45046.3	 -95.2
18176	 45046.3	 -119.4
18177	 45046.3	 6375.4
18178	 45046.3	 7005
18179	 45046.3	 7447.2
18180	 45046.3	 -99.2
18181	 45046.3	 6838.4
18182	 45046.3	 7020
18183	 45046.3	 7396
18184	 45046.3	 12532.6
18185	 45046.3	 -70.4
18186	 45046.3	 13742.2
18187	 45046.3	 6267.6
18188	 45046.3	 5294.6
18189	 45046.3	 -59.4
18190	 45046.3	 7274.4
18191	 45046.3	 6422.4
18192	 45046.3	 14731.4
18193	 45046.3	 6020.2
18194	 45046.3	 -133
18195	 45046.3	 -93.8
18196	 45046.3	 -51.6
18197	 45046.3	 30594
18198	 45046.3	 7209
18199	 45046.3	 13795
18200	 45046.3	 7037.2
18201	 45046.3	 -88.8
18202	 45046.3	 14203
18203	 45046.3	 7681.2
18204	 45046.3	 13623
18205	 45046.3	 -124.8
18206	 45046.3	 7428.4
18207	 45046.3	 6750.6
18208	 45046.3	 15454.4
18209	 45046.3	 -114.4
18210	 45046.3	 -59.6
18211	 45046.3	 13010.6
18212	 45046.3	 21802.4
18213	 45046.3	 11033.6
18214	 45046.3	 6804.4
18215	 45046.3	 7441.6
18216	 45046.3	 -88.8
18217	 45046.3	 5221.2
18218	 45046.3	 -107
18219	 45046.3	 -129.8
18220	 45046.3	 6592.8
18221	 45046.3	 -141.4
18222	 45046.3	 13912
18223	 45046.3	 -135.6
18224	 45046.3	 7434.4
18225	 45046.3	 -60.8
18226	 45046.3	 -68.4
18227	 45046.3	 -99.2
18228	 45046.3	 -124.2
18229	 45046.3	 12473.4
18230	 45046.3	 13507.4
18231	 45046.3	 21633.4
18232	 45046.3	 6330.8
18233	 45046.3	 6221
18234	 45046.3	 4954.8
18235	 45046.3	 19020.2
18236	 45046.3	 6919.6
18237	 45046.3	 -77.6
18238	 45046.3	 7046.4
18239	 45046.3	 -70
18240	 45046.3	 21847
18241	 45046.3	 -35.8
18242	 45046.3	 12851.2
18243	 45046.3	 6198.2
18244	 45046.3	 7358.2
18245	 45046.3	 20682.8
18246	 45046.3	 -135
18247	 45046.3	 -106.8
18248	 45046.3	 -165.6
18249	 45046.3	 -153.2
18250	 45046.3	 7509
18251	 45046.3	 -100.6
18252	 45046.3	 6847.6
18253	 45046.3	 14423.4
18254	 45046.3	 -162.6
18255	 45046.3	 7717.4
18256	 45046.3	 13085
18257	 45046.3	 7317.4
18258	 45046.3	 7093
18259	 45046.3	 5527.6
18260	 45046.3	 5869.4
18261	 45046.3	 -92.4
18262	 45046.3	 6934.2
18263	 45046.3	 -93.4
18264	 45046.3	 -70
18265	 45046.3	 6772.4
18266	 45046.3	 6880.8
18267	 45046.3	 5607
18268	 45046.3	 6532.2
18269	 45046.3	 7885.8
18270	 45046.3	 7210.2
18271	 45046.3	 8163.2
18272	 45046.3	 6396.8
18273	 45046.3	 -108.6
18274	 45046.3	 7503.4
18275	 45046.3	 -138.4
18276	 45046.3	 7594.4
18277	 45046.3	 12783.4
18278	 45046.3	 -77.8
18279	 45046.3	 -169
18280	 45046.3	 6263.6
18281	 45046.3	 8451.4
18282	 45046.3	 6254.2
18283	 45046.3	 7058
18284	 45046.3	 -149.8
18285	 45046.3	 -92.4
18286	 45046.3	 5736.2
18287	 45046.3	 -79
18288	 45046.3	 -87
18289	 45046.3	 6589.4
18290	 45046.3	 -88.6
18291	 45046.3	 -74.8
18292	 45046.3	 -130.2
18293	 45046.3	 6176.4
18294	 45046.3	 6049.6
18295	 45046.3	 -158.4
18296	 45046.3	 5784
18297	 45046.3	 -128.8
18298	 45046.3	 -97.2
18299	 45046.3	 15175
18300	 45046.3	 -69.8
18301	 45046.3	 6352.6
18302	 45046.3	 7910.2
18303	 45046.3	 6122.2
18304	 45046.3	 -129.6
18305	 45046.3	 -73.6
18306	 45046.3	 -111
18307	 45046.3	 -109.2
18308	 45046.3	 6053.6
18309	 45046.3	 13275.8
18310	 45046.3	 -100.6
18311	 45046.3	 13658.4
18312	 45046.3	 -125.6
18313	 45046.3	 7045.6
18314	 45046.3	 15440.8
18315	 45046.3	 7116.6
18316	 45046.3	 8074.6
18317	 45046.3	 -103
18318	 45046.3	 -132
18319	 45046.3	 6642.6
18320	 45046.3	 5383.6
18321	 45046.3	 6356.6
18322	 45046.3	 -122.6
18323	 45046.3	 -144.4
18324	 45046.3	 -101.8
18325	 45046.3	 -104
18326	 45046.3	 -96.6
18327	 45046.3	 -143.2
18328	 45046.3	 6657.8
18329	 45046.3	 6685.8
18330	 45046.3	 -83.2
18331	 45046.3	 6767.2
18332	 45046.3	 6522.4
18333	 45046.3	 7582
18334	 45046.3	 -183.4
18335	 45046.3	 6777.2
18336	 45046.3	 -93.4
18337	 45046.3	 13298.6
18338	 45046.3	 -80.4
18339	 45046.3	 -76
18340	 45046.3	 6819
18341	 45046.3	 20546.4
18342	 45046.3	 -77.2
18343	 45046.3	 7755
18344	 45046.3	 -113.6
18345	 45046.3	 -135.2
18346	 45046.3	 -127.6
18347	 45046.3	 7267.2
18348	 45046.3	 6261.8
18349	 45046.3	 11833
18350	 45046.3	 7197.4
18351	 45046.3	 7048.2
18352	 45046.3	 6109
18353	 45046.3	 7616.2
18354	 45046.3	 7733.4
18355	 45046.3	 13358
18356	 45046.3	 7712.4
18357	 45046.3	 6680.6
18358	 45046.3	 -69.6
18359	 45046.3	 7399.8
18360	 45046.3	 -193.6
18361	 45046.3	 6201.6
18362	 45046.3	 -193.6
18363	 45046.3	 -108
18364	 45046.3	 5924.4
18365	 45046.3	 7124.8
18366	 45046.3	 -78.2
18367	 45046.3	 7338.4
18368	 45046.3	 6472.6
18369	 45046.3	 12881.4
18370	 45046.3	 6945.2
18371	 45046.3	 -82.6
18372	 45046.3	 -108.6
18373	 45046.3	 6952.8
18374	 45046.3	 -98
18375	 45046.3	 6638.2
18376	 45046.3	 -126.2
18377	 45046.3	 -123.2
18378	 45046.3	 6005.4
18379	 45046.3	 -119.6
18380	 45046.3	 -102.4
18381	 45046.3	 -150.8
18382	 45046.3	 -141.6
18383	 45046.3	 7003.6
18384	 45046.3	 6522.2
18385	 45046.3	 -89.2
18386	 45046.3	 -91.8
18387	 45046.3	 12526
18388	 45046.3	 22198
18389	 45046.3	 -138
18390	 45046.3	 25876.2
18391	 45046.3	 13695.4
18392	 45046.3	 -135.4
18393	 45046.3	 -99.8
18394	 45046.3	 5567.6
18395	 45046.3	 6314.2
18396	 45046.3	 7555.8
18397	 45046.3	 14233.8
18398	 45046.3	 13616.2
18399	 45046.3	 -171
18400	 45046.3	 13722.8
18401	 45046.3	 7051.6
18402	 45046.3	 6783.6
18403	 45046.3	 -107.8
18404	 45046.3	 13787.8
18405	 45046.3	 7307.4
18406	 45046.3	 -146.6
18407	 45046.3	 6477
18408	 45046.3	 -107.4
18409	 45046.3	 7041.2
18410	 45046.3	 14644
18411	 45046.3	 -136.4
18412	 45046.3	 -127
18413	 45046.3	 5978.2
18414	 45046.3	 -80.4
18415	 45046.3	 7590.6
18416	 45046.3	 14838.6
18417	 45046.3	 -144.6
18418	 45046.3	 14846
18419	 45046.3	 15562.8
18420	 45046.3	 6149.2
18421	 45046.3	 6719
18422	 45046.3	 -140.2
18423	 45046.3	 -57.4
18424	 45046.3	 -102.2
18425	 45046.3	 -127.2
18426	 45046.3	 6406.6
18427	 45046.3	 6225.4
18428	 45046.3	 6399.8
18429	 45046.3	 13347.2
18430	 45046.3	 -96
18431	 45046.3	 6796.6
18432	 45046.3	 -126.4
18433	 45046.3	 13052
18434	 45046.3	 6755.4
18435	 45046.3	 -130.4
18436	 45046.3	 6579.6
18437	 45046.3	 7291.6
18438	 45046.3	 6159.6
18439	 45046.3	 -110.2
18440	 45046.3	 7203.2
18441	 45046.3	 -81
18442	 45046.3	 -88.8
18443	 45046.3	 -97
18444	 45046.3	 -76.4
18445	 45046.3	 -111.6
18446	 45046.3	 6969
18447	 45046.3	 -103.6
18448	 45046.3	 -100
18449	 45046.3	 -133.8
18450	 45046.3	 12581.6
18451	 45046.3	 6303.2
18452	 45046.3	 -106
18453	 45046.3	 7290.2
18454	 45046.3	 -89.2
18455	 45046.3	 -65.6
18456	 45046.3	 -109.2
18457	 45046.3	 -47.8
18458	 45046.3	 13984.4
18459	 45046.3	 5591
18460	 45046.3	 5998.2
18461	 45046.3	 -65.8
18462	 45046.3	 -73.2
18463	 45046.3	 7157.2
18464	 45046.3	 -70.2
18465	 45046.3	 6949.6
18466	 45046.3	 7709
18467	 45046.3	 -97.6
18468	 45046.3	 5838.2
18469	 45046.3	 -83.4
18470	 45046.3	 13944.8
18471	 45046.3	 -76.2
18472	 45046.3	 -110.2
18473	 45046.3	 -118.8
18474	 45046.3	 6770.2
18475	 45046.3	 13067.6
18476	 45046.3	 6598.8
18477	 45046.3	 7935.6
18478	 45046.3	 7838.2
18479	 45046.3	 6260.8
18480	 45046.3	 -119.6
18481	 45046.3	 -87.4
18482	 45046.3	 5783.4
18483	 45046.3	 -125.4
18484	 45046.3	 12238.2
18485	 45046.3	 6292.8
18486	 45046.3	 13630.8
18487	 45046.3	 -202.4
18488	 45046.3	 7650.6
18489	 45046.3	 6371.8
18490	 45046.3	 -119.8
18491	 45046.3	 -130.4
18492	 45046.3	 -149.2
18493	 45046.3	 -134.2
18494	 45046.3	 6863.2
18495	 45046.3	 -147.2
18496	 45046.3	 -67.4
18497	 45046.3	 -96.4
18498	 45046.3	 7728.2
18499	 45046.3	 6116
18500	 45046.3	 8080.8
18501	 45046.3	 14102.8
18502	 45046.3	 14791.8
18503	 45046.3	 -147.2
18504	 45046.3	 6937.6
18505	 45046.3	 13637.6
18506	 45046.3	 -116.8
18507	 45046.3	 5505
18508	 45046.3	 6246.2
18509	 45046.3	 -98.6
18510	 45046.3	 -141
18511	 45046.3	 -143
18512	 45046.3	 7580
18513	 45046.3	 13951.4
18514	 45046.3	 5854.2
18515	 45046.3	 -120.2
18516	 45046.3	 5997.8
18517	 45046.3	 12448.2
18518	 45046.3	 -182.4
18519	 45046.3	 -77.2
18520	 45046.3	 -120.8
18521	 45046.3	 12289.8
18522	 45046.3	 13421.6
18523	 45046.3	 18550.6
18524	 45046.3	 7664
18525	 45046.3	 14082.6
18526	 45046.3	 -127.6
18527	 45046.3	 -101
18528	 45046.3	 6385.6
18529	 45046.3	 -174.6
18530	 45046.3	 -162.6
18531	 45046.3	 7540.6
18532	 45046.3	 -150.8
18533	 45046.3	 -96.8
18534	 45046.3	 -129.4
18535	 45046.3	 6651.4
18536	 45046.3	 6422.2
18537	 45046.3	 6556.2
18538	 45046.3	 -70.4
18539	 45046.3	 -157
18540	 45046.3	 6886.2
18541	 45046.3	 6200.2
18542	 45046.3	 -103
18543	 45046.3	 8919.2
18544	 45046.3	 21123.2
18545	 45046.3	 7424.2
18546	 45046.3	 -115
18547	 45046.3	 7377.6
18548	 45046.3	 7614.6
18549	 45046.3	 8824.6
18550	 45046.3	 -102.8
18551	 45046.3	 12105.8
18552	 45046.3	 6172
18553	 45046.3	 6164.4
18554	 45046.3	 6474
18555	 45046.3	 21200.8
18556	 45046.3	 7288.4
18557	 45046.3	 -60.6
18558	 45046.3	 6253.2
18559	 45046.3	 -123.2
18560	 45046.3	 13328.6
18561	 45046.3	 13756
18562	 45046.3	 -101.4
18563	 45046.3	 -80
18564	 45046.3	 11831.4
18565	 45046.3	 13784
18566	 45046.3	 13440.2
18567	 45046.3	 -74.6
18568	 45046.3	 -76.4
18569	 45046.3	 -95.2
18570	 45046.3	 7872.4
18571	 45046.3	 7422.2
18572	 45046.3	 -71.2
18573	 45046.3	 12014.4
18574	 45046.3	 6188
18575	 45046.3	 -116.8
18576	 45046.3	 -108.8
18577	 45046.3	 6934.6
18578	 45046.3	 13463.2
18579	 45046.3	 -96.6
18580	 45046.3	 17938.2
18581	 45046.3	 6299.6
18582	 45046.3	 7327.2
18583	 45046.3	 14115.6
18584	 45046.3	 -100.6
18585	 45046.3	 22173.2
18586	 45046.3	 -108.6
18587	 45046.3	 -128.6
18588	 45046.3	 7468.2
18589	 45046.3	 -92.4
18590	 45046.3	 -112.6
18591	 45046.3	 7647
18592	 45046.3	 -89.8
18593	 45046.3	 -188.4
18594	 45046.3	 6502
18595	 45046.3	 5941.4
18596	 45046.3	 5545.2
18597	 45046.3	 -139.2
18598	 45046.3	 7195.6
18599	 45046.3	 -126
18600	 45046.3	 -107.6
18601	 45046.3	 -87
18602	 45046.3	 14223.4
18603	 45046.3	 -93
18604	 45046.3	 -75.6
18605	 45046.3	 18177.2
18606	 45046.3	 7299.2
18607	 45046.3	 18513.4
18608	 45046.3	 6465.8
18609	 45046.3	 6896.6
18610	 45046.3	 -118.2
18611	 45046.3	 -120
18612	 45046.3	 6904.8
18613	 45046.3	 7892.8
18614	 45046.3	 -123
18615	 45046.3	 -157
18616	 45046.3	 -98.6
18617	 45046.3	 13675.8
18618	 45046.3	 12726.8
18619	 45046.3	 -202.8
18620	 45046.3	 6986.8
18621	 45046.3	 6034.4
18622	 45046.3	 7045.2
18623	 45046.3	 12070.2
18624	 45046.3	 -80.2
18625	 45046.3	 14145
18626	 45046.3	 20878.8
18627	 45046.3	 -118.6
18628	 45046.3	 -83.6
18629	 45046.3	 11425.8
18630	 45046.3	 20842.8
18631	 45046.3	 14052.4
18632	 45046.3	 6060.2
18633	 45046.3	 6717.8
18634	 45046.3	 7761
18635	 45046.3	 -142.2
18636	 45046.3	 5954
18637	 45046.3	 7588.6
18638	 45046.3	 -122.6
18639	 45046.3	 -54
18640	 45046.3	 5109.4
18641	 45046.3	 7707.6
18642	 45046.3	 -112
18643	 45046.3	 6843.4
18644	 45046.3	 -182.6
18645	 45046.3	 -141
18646	 45046.3	 -105.6
18647	 45046.3	 -108.2
18648	 45046.3	 6896.6
18649	 45046.3	 13078
18650	 45046.3	 -112
18651	 45046.3	 13230.8
18652	 45046.3	 7110.6
18653	 45046.3	 -67.2
18654	 45046.3	 -68.2
18655	 45046.3	 -132
18656	 45046.3	 18305
18657	 45046.3	 -81
18658	 45046.3	 -94
18659	 45046.3	 -166.2
18660	 45046.3	 8390.6
18661	 45046.3	 6744.4
18662	 45046.3	 22236.2
18663	 45046.3	 7128.4
18664	 45046.3	 6323.6
18665	 45046.3	 -117.8
18666	 45046.3	 14197.2
18667	 45046.3	 5986.4
18668	 45046.3	 -115.4
18669	 45046.3	 -96.4
18670	 45046.3	 -70
18671	 45046.3	 6788.6
18672	 45046.3	 7066
18673	 45046.3	 6824.4
18674	 45046.3	 6620.2
18675	 45046.3	 7443
18676	 45046.3	 5588.6
18677	 45046.3	 -79.4
18678	 45046.3	 14215.4
18679	 45046.3	 7130
18680	 45046.3	 6370.2
18681	 45046.3	 13819.2
18682	 45046.3	 -99.8
18683	 45046.3	 -91.2
18684	 45046.3	 6712.2
18685	 45046.3	 -117.6
18686	 45046.3	 5880
18687	 45046.3	 5735.2
18688	 45046.3	 -112.4
18689	 45046.3	 7774
18690	 45046.3	 6631.4
18691	 45046.3	 5944.4
18692	 45046.3	 -139.4
18693	 45046.3	 13575.6
18694	 45046.3	 13625.6
18695	 45046.3	 -89.6
18696	 45046.3	 -90.6
18697	 45046.3	 -145.2
18698	 45046.3	 5739
18699	 45046.3	 -93.8
18700	 45046.3	 -154.2
18701	 45046.3	 -87.4
18702	 45046.3	 -110.8
18703	 45046.3	 14626.8
18704	 45046.3	 -67.6
18705	 45046.3	 7501.8
18706	 45046.3	 11876.6
18707	 45046.3	 -73.4
18708	 45046.3	 13444.2
18709	 45046.3	 6493.8
18710	 45046.3	 13750.8
18711	 45046.3	 -114.6
18712	 45046.3	 7786.6
18713	 45046.3	 6984.8
18714	 45046.3	 7848.4
18715	 45046.3	 -140
18716	 45046.3	 6696.8
18717	 45046.3	 7253
18718	 45046.3	 -179.8
18719	 45046.3	 12497.6
18720	 45046.3	 6539.6
18721	 45046.3	 -85
18722	 45046.3	 -147.2
18723	 45046.3	 -63.4
18724	 45046.3	 -127.4
18725	 45046.3	 6421.2
18726	 45046.3	 12833.2
18727	 45046.3	 -55.4
18728	 45046.3	 13507.2
18729	 45046.3	 6472.6
18730	 45046.3	 6096
18731	 45046.3	 8392.2
18732	 45046.3	 6667.4
18733	 45046.3	 6965.6
18734	 45046.3	 6789
18735	 45046.3	 -132.6
18736	 45046.3	 -108
18737	 45046.3	 -130.4
18738	 45046.3	 -95.4
18739	 45046.3	 13417
18740	 45046.3	 12382.4
18741	 45046.3	 6592.6
18742	 45046.3	 6087.4
18743	 45046.3	 6840
18744	 45046.3	 -85.4
18745	 45046.3	 6489.2
18746	 45046.3	 -120.8
18747	 45046.3	 6866.2
18748	 45046.3	 6322.2
18749	 45046.3	 6653
18750	 45046.3	 14217
18751	 45046.3	 14766
18752	 45046.3	 7287.2
18753	 45046.3	 6334.2
18754	 45046.3	 6183.2
18755	 45046.3	 13632.8
18756	 45046.3	 8028
18757	 45046.3	 6913.8
18758	 45046.3	 -135
18759	 45046.3	 7759.2
18760	 45046.3	 -145.8
18761	 45046.3	 14728.6
18762	 45046.3	 -45.4
18763	 45046.3	 6305.8
18764	 45046.3	 6555.6
18765	 45046.3	 11839.8
18766	 45046.3	 6132.4
18767	 45046.3	 6825.8
18768	 45046.3	 13027.6
18769	 45046.3	 6176
18770	 45046.3	 6166.8
18771	 45046.3	 -53
18772	 45046.3	 -94.2
18773	 45046.3	 -115.6
18774	 45046.3	 -99
18775	 45046.3	 -94.8
18776	 45046.3	 -91.6
18777	 45046.3	 -122.6
18778	 45046.3	 7417.2
18779	 45046.3	 -114.6
18780	 45046.3	 -189
18781	 45046.3	 -162.2
18782	 45046.3	 6547.6
18783	 45046.3	 -36.2
18784	 45046.3	 13837
18785	 45046.3	 -142
18786	 45046.3	 -64.4
18787	 45046.3	 -84.8
18788	 45046.3	 -109
18789	 45046.3	 -91.8
18790	 45046.3	 7584.4
18791	 45046.3	 12987.6
18792	 45046.3	 14274
18793	 45046.3	 6522.8
18794	 45046.3	 -121.4
18795	 45046.3	 -138.6
18796	 45046.3	 6818.6
18797	 45046.3	 12852.6
18798	 45046.3	 7570.6
18799	 45046.3	 6842.2
18800	 45046.3	 6150.8
18801	 45046.3	 -136
18802	 45046.3	 -121.6
18803	 45046.3	 15141.2
18804	 45046.3	 21232.4
18805	 45046.3	 -67.4
18806	 45046.3	 12572.4
18807	 45046.3	 5948.2
18808	 45046.3	 7065.8
18809	 45046.3	 -110.2
18810	 45046.3	 13857.2
18811	 45046.3	 7079.4
18812	 45046.3	 6591
18813	 45046.3	 -130
18814	 45046.3	 6766.6
18815	 45046.3	 5905.8
18816	 45046.3	 13872.6
18817	 45046.3	 13652.4
18818	 45046.3	 6403
18819	 45046.3	 7265.8
18820	 45046.3	 -114.2
18821	 45046.3	 -138.8
18822	 45046.3	 -79.2
18823	 45046.3	 14763.4
18824	 45046.3	 -55.4
18825	 45046.3	 7250.8
18826	 45046.3	 6363
18827	 45046.3	 7527
18828	 45046.3	 6942
18829	 45046.3	 15130.4
18830	 45046.3	 -75.4
18831	 45046.3	 8304.2
18832	 45046.3	 15221.8
18833	 45046.3	 7967.8
18834	 45046.3	 -95
18835	 45046.3	 -155.4
18836	 45046.3	 6711.6
18837	 45046.3	 -179.8
18838	 45046.3	 6885.6
18839	 45046.3	 6914.6
18840	 45046.3	 6798.6
18841	 45046.3	 6376.6
18842	 45046.3	 6174.4
18843	 45046.3	 -61.6
18844	 45046.3	 5419.8
18845	 45046.3	 -197.6
18846	 45046.3	 7003.4
18847	 45046.3	 13037.6
18848	 45046.3	 6575.2
18849	 45046.3	 -193.8
18850	 45046.3	 -61.6
18851	 45046.3	 -100.4
18852	 45046.3	 13928.4
18853	 45046.3	 5733
18854	 45046.3	 -152.8
18855	 45046.3	 -106.2
18856	 45046.3	 7448
18857	 45046.3	 7142.8
18858	 45046.3	 -110.8
18859	 45046.3	 -77.6
18860	 45046.3	 -99.6
18861	 45046.3	 6116.4
18862	 45046.3	 5471
18863	 45046.3	 13218.8
18864	 45046.3	 13587.2
18865	 45046.3	 7899.8
18866	 45046.3	 5851.2
18867	 45046.3	 6873.2
18868	 45046.3	 6845.2
18869	 45046.3	 6331.4
18870	 45046.3	 17853.6
18871	 45046.3	 7010.8
18872	 45046.3	 7089.8
18873	 45046.3	 6673
18874	 45046.3	 12754.6
18875	 45046.3	 6880.4
18876	 45046.3	 13767.4
18877	 45046.3	 6097.4
18878	 45046.3	 13693.8
18879	 45046.3	 -120.4
18880	 45046.3	 6555.6
18881	 45046.3	 6794.4
18882	 45046.3	 7120.2
18883	 45046.3	 6722
18884	 45046.3	 -173.4
18885	 45046.3	 -93
18886	 45046.3	 -88.2
18887	 45046.3	 -143
18888	 45046.3	 6293.4
18889	 45046.3	 -171.8
18890	 45046.3	 12405.4
18891	 45046.3	 -135.2
18892	 45046.3	 -85.2
18893	 45046.3	 14349.8
18894	 45046.3	 20564.2
18895	 45046.3	 -87.2
18896	 45046.3	 -82
18897	 45046.3	 -84.8
18898	 45046.3	 -97.2
18899	 45046.3	 8023.8
18900	 45046.3	 6869.2
18901	 45046.3	 -108.8
18902	 45046.3	 -97.8
18903	 45046.3	 20344.4
18904	 45046.3	 -68
18905	 45046.3	 5830
18906	 45046.3	 6178.4
18907	 45046.3	 -104.8
18908	 45046.3	 13467
18909	 45046.3	 7336.8
18910	 45046.3	 6955.4
18911	 45046.3	 14734.2
18912	 45046.3	 -73.6
18913	 45046.3	 -112.8
18914	 45046.3	 -95
18915	 45046.3	 -83.8
18916	 45046.3	 6598.8
18917	 45046.3	 -103.6
18918	 45046.3	 5527.6
18919	 45046.3	 -162.6
18920	 45046.3	 7037.4
18921	 45046.3	 -82.6
18922	 45046.3	 -114.2
18923	 45046.3	 -119.8
18924	 45046.3	 18550
18925	 45046.3	 6746.6
18926	 45046.3	 6912.6
18927	 45046.3	 -75
18928	 45046.3	 6067.8
18929	 45046.3	 6866.8
18930	 45046.3	 -156
18931	 45046.3	 12527
18932	 45046.3	 -111.2
18933	 45046.3	 -89.2
18934	 45046.3	 14653.4
18935	 45046.3	 6214.6
18936	 45046.3	 12974
18937	 45046.3	 -90
18938	 45046.3	 -144.6
18939	 45046.3	 6278.2
18940	 45046.3	 6185.8
18941	 45046.3	 -89.2
18942	 45046.3	 12504
18943	 45046.3	 14876.4
18944	 45046.3	 7874
18945	 45046.3	 -95.6
18946	 45046.3	 6500.6
18947	 45046.3	 -174.8
18948	 45046.3	 12350.6
18949	 45046.3	 5392.2
18950	 45046.3	 20836.6
18951	 45046.3	 -117.2
18952	 45046.3	 13488
18953	 45046.3	 20231.2
18954	 45046.3	 5810.6
18955	 45046.3	 -104.6
18956	 45046.3	 6548
18957	 45046.3	 6010.6
18958	 45046.3	 6692.6
18959	 45046.3	 13284.2
